x,y,Category
55,1176,Core
194,6655,Total
49,4575,Total
85,4072,Dispensable
196,6857,Total
116,6023,Total
218,7161,Total
99,5857,Total
134,6302,Total
3,1034,Dispensable
41,4150,Total
82,4440,Dispensable
49,3688,Dispensable
20,2287,Dispensable
43,3133,Dispensable
91,5871,Total
137,5997,Total
38,4268,Total
24,2795,Dispensable
36,3191,Dispensable
190,5693,Dispensable
92,5693,Total
108,5965,Total
138,4947,Dispensable
185,6989,Total
69,4234,Dispensable
203,5687,Dispensable
132,5293,Dispensable
215,7086,Total
8,3240,Total
40,4490,Total
175,6619,Total
193,5993,Dispensable
37,3647,Dispensable
189,5771,Dispensable
46,3289,Dispensable
196,5713,Dispensable
112,4725,Dispensable
108,4928,Dispensable
214,7102,Total
102,4494,Dispensable
46,3532,Dispensable
137,5370,Dispensable
31,2991,Dispensable
17,3502,Total
165,1109,Core
73,4031,Dispensable
120,6045,Total
66,3712,Dispensable
119,5833,Total
58,4800,Total
59,3505,Dispensable
68,5536,Total
30,4438,Total
114,6329,Total
98,6093,Total
76,4198,Dispensable
174,5855,Dispensable
75,5074,Total
194,7146,Total
11,2986,Total
177,5730,Dispensable
55,4887,Total
71,5736,Total
207,5770,Dispensable
171,5881,Dispensable
82,5728,Total
191,5775,Dispensable
63,5346,Total
63,4208,Dispensable
157,5462,Dispensable
207,1080,Core
59,4869,Total
162,6740,Total
35,4455,Total
41,3340,Dispensable
113,5294,Dispensable
210,5795,Dispensable
13,2091,Dispensable
142,5121,Dispensable
121,6302,Total
190,6933,Total
175,1114,Core
60,4867,Total
27,2902,Dispensable
65,3619,Dispensable
10,1702,Dispensable
45,3610,Dispensable
189,6935,Total
133,5060,Dispensable
74,3918,Dispensable
195,6965,Total
13,3573,Total
92,4626,Dispensable
86,4368,Dispensable
162,5368,Dispensable
136,6178,Total
20,2944,Dispensable
78,5360,Total
14,2333,Dispensable
97,5742,Total
98,4315,Dispensable
6,1505,Dispensable
191,7018,Total
41,4485,Total
82,4098,Dispensable
32,4007,Total
134,5302,Dispensable
36,3439,Dispensable
215,6104,Dispensable
41,1172,Core
135,6145,Total
209,6084,Dispensable
67,4601,Dispensable
99,4926,Dispensable
56,3796,Dispensable
5,1169,Dispensable
179,6428,Total
78,4549,Dispensable
7,1265,Core
121,5086,Dispensable
218,6145,Dispensable
101,4633,Dispensable
26,3925,Total
77,5662,Total
117,6333,Total
112,6301,Total
171,5512,Dispensable
125,5003,Dispensable
53,3755,Dispensable
85,5630,Total
137,6202,Total
87,4979,Dispensable
90,5772,Total
125,6301,Total
2,1478,Core
168,5399,Dispensable
97,5531,Total
26,2633,Dispensable
160,6557,Total
139,5091,Dispensable
173,6909,Total
163,5637,Dispensable
98,5754,Total
36,4153,Total
154,5338,Dispensable
118,6366,Total
183,5745,Dispensable
74,5214,Total
74,4477,Dispensable
187,6997,Total
31,1246,Core
51,1170,Core
156,6710,Total
87,4637,Dispensable
51,4157,Dispensable
95,4750,Dispensable
107,1151,Core
214,5867,Dispensable
65,5098,Total
17,2147,Dispensable
126,6334,Total
74,4140,Dispensable
191,6966,Total
2,1946,Total
86,5663,Total
134,6426,Total
148,5390,Dispensable
80,4222,Dispensable
191,5620,Dispensable
2,2019,Total
104,4607,Dispensable
11,3179,Total
182,6965,Total
20,2602,Dispensable
196,6998,Total
149,6841,Total
113,5056,Dispensable
171,5854,Dispensable
152,6589,Total
135,6390,Total
45,3423,Dispensable
59,3786,Dispensable
224,7157,Total
163,6528,Total
48,4455,Total
29,4073,Total
162,5555,Dispensable
57,5105,Total
213,7078,Total
108,4840,Dispensable
206,5837,Dispensable
71,5314,Total
102,6131,Total
46,4869,Total
174,6607,Total
128,4849,Dispensable
14,3292,Total
217,6063,Dispensable
81,1155,Core
162,5440,Dispensable
43,4423,Total
124,6277,Total
213,5785,Dispensable
106,5957,Total
183,6998,Total
177,5543,Dispensable
44,1222,Core
65,4063,Dispensable
82,5517,Total
229,7189,Total
119,4948,Dispensable
107,6163,Total
198,5920,Dispensable
9,1220,Dispensable
169,6710,Total
36,3124,Dispensable
211,6005,Dispensable
18,3411,Total
42,1224,Core
69,4322,Dispensable
17,3800,Total
7,1272,Core
46,4323,Total
146,1102,Core
200,6879,Total
19,3510,Total
63,5135,Total
19,2095,Dispensable
107,4731,Dispensable
162,5213,Dispensable
57,4006,Dispensable
17,2334,Dispensable
167,6527,Total
142,5447,Dispensable
146,6348,Total
116,6098,Total
137,5303,Dispensable
139,5064,Dispensable
39,3165,Dispensable
214,5894,Dispensable
78,4621,Dispensable
81,4948,Dispensable
146,5602,Dispensable
41,3284,Dispensable
71,5390,Total
32,4429,Total
81,1162,Core
49,4699,Total
123,5979,Total
73,5516,Total
62,5102,Total
76,1188,Core
87,1166,Core
9,1562,Dispensable
105,4716,Dispensable
66,4332,Dispensable
98,4657,Dispensable
51,1163,Core
82,4170,Dispensable
177,5570,Dispensable
52,1150,Core
154,6527,Total
154,5410,Dispensable
148,6145,Total
49,4488,Total
26,3801,Total
33,3476,Dispensable
159,6559,Total
133,1119,Core
48,5104,Total
31,1239,Core
32,3955,Total
69,3852,Dispensable
124,5076,Dispensable
110,6363,Total
23,2509,Dispensable
57,5316,Total
13,2064,Dispensable
149,5261,Dispensable
185,6795,Total
163,6583,Total
145,4956,Dispensable
133,5033,Dispensable
148,5478,Dispensable
52,4899,Total
132,4983,Dispensable
36,4488,Total
55,4535,Total
119,5170,Dispensable
163,6739,Total
74,5549,Total
100,4524,Dispensable
53,3728,Dispensable
90,1178,Core
44,3429,Dispensable
205,5977,Dispensable
191,5548,Dispensable
26,2660,Dispensable
229,6010,Dispensable
211,6032,Dispensable
71,5649,Total
10,1542,Dispensable
118,6031,Total
146,6559,Total
53,4907,Total
95,4910,Dispensable
90,1185,Core
115,6131,Total
17,3713,Total
177,1112,Core
81,5560,Total
205,1082,Core
110,6152,Total
149,6389,Total
14,3079,Total
26,4222,Total
16,2038,Dispensable
7,1258,Core
11,2049,Dispensable
114,5165,Dispensable
135,4973,Dispensable
25,2551,Dispensable
82,4694,Dispensable
119,5143,Dispensable
211,7191,Total
64,4317,Dispensable
61,3972,Dispensable
23,3743,Total
74,1197,Core
109,6154,Total
141,5365,Dispensable
21,2711,Dispensable
134,5059,Dispensable
118,5304,Dispensable
37,3206,Dispensable
104,6122,Total
28,1227,Core
53,3915,Dispensable
59,3759,Dispensable
135,1117,Core
143,5230,Dispensable
205,6717,Total
8,1453,Dispensable
77,4467,Dispensable
165,5529,Dispensable
182,6754,Total
70,1177,Core
78,4036,Dispensable
46,4658,Total
58,4907,Total
68,3930,Dispensable
137,6277,Total
52,3459,Dispensable
52,4688,Total
34,4091,Total
156,5380,Dispensable
28,4061,Total
27,4276,Total
162,5528,Dispensable
187,6786,Total
81,4419,Dispensable
185,5760,Dispensable
34,2965,Dispensable
2,1502,Core
134,5142,Dispensable
66,5035,Total
161,5286,Dispensable
44,4385,Total
113,5112,Dispensable
146,5033,Dispensable
89,5563,Total
110,4772,Dispensable
169,6921,Total
106,5020,Dispensable
14,1812,Dispensable
61,5003,Total
133,6489,Total
127,4927,Dispensable
19,2282,Dispensable
121,5273,Dispensable
20,3930,Total
214,7226,Total
13,3660,Total
8,2960,Total
98,5841,Total
55,5167,Total
175,1121,Core
86,4611,Dispensable
71,3955,Dispensable
50,4697,Total
63,5433,Total
104,5684,Total
180,6637,Total
144,6357,Total
194,6866,Total
138,6290,Total
44,3501,Dispensable
73,5277,Total
133,1126,Core
7,1614,Dispensable
198,5688,Dispensable
18,3200,Total
10,1999,Dispensable
11,3266,Total
53,3800,Dispensable
91,4517,Dispensable
37,4512,Total
8,2591,Total
86,5874,Total
68,5591,Total
191,5962,Dispensable
12,1947,Dispensable
32,3014,Dispensable
82,5941,Total
60,3676,Dispensable
127,1152,Core
212,6114,Dispensable
57,4982,Total
42,1231,Core
227,7091,Total
81,4788,Dispensable
183,5801,Dispensable
1,1613,Core
58,4115,Dispensable
171,5694,Dispensable
1,1636,Total
4,1650,Core
99,4739,Dispensable
20,4127,Total
134,5246,Dispensable
79,5794,Total
59,3946,Dispensable
201,7102,Total
136,6265,Total
147,5396,Dispensable
204,5868,Dispensable
33,3067,Dispensable
178,5652,Dispensable
170,5585,Dispensable
28,4109,Total
130,5070,Dispensable
110,5855,Total
74,3945,Dispensable
97,4548,Dispensable
26,3714,Total
42,3620,Dispensable
205,7197,Total
24,3863,Total
64,4937,Total
52,3988,Dispensable
176,5461,Dispensable
49,3760,Dispensable
47,3905,Dispensable
169,5353,Dispensable
183,5558,Dispensable
206,7134,Total
135,5355,Dispensable
213,5945,Dispensable
3,1336,Core
87,5973,Total
220,6171,Dispensable
156,5695,Dispensable
120,4969,Dispensable
145,6560,Total
33,1237,Core
44,1215,Core
172,6671,Total
5,2301,Total
154,5223,Dispensable
80,5792,Total
14,1294,Core
25,1272,Core
181,5367,Dispensable
90,1192,Core
18,2443,Dispensable
198,6936,Total
53,3568,Dispensable
8,2747,Total
112,4808,Dispensable
36,4575,Total
38,1146,Core
22,2550,Dispensable
157,6672,Total
26,2224,Dispensable
13,3117,Total
96,6009,Total
152,6640,Total
100,5924,Total
85,1175,Core
4,927,Dispensable
95,5593,Total
8,1910,Dispensable
172,5621,Dispensable
201,6999,Total
109,6436,Total
91,5660,Total
229,7240,Total
112,5185,Dispensable
105,5903,Total
3,789,Dispensable
15,1921,Dispensable
180,5782,Dispensable
150,6387,Total
27,2742,Dispensable
69,3796,Dispensable
90,5561,Total
66,5404,Total
8,1977,Dispensable
88,5460,Total
141,5250,Dispensable
11,1651,Dispensable
130,6145,Total
95,5941,Total
46,3449,Dispensable
60,3863,Dispensable
69,5061,Total
79,4145,Dispensable
76,4358,Dispensable
126,5091,Dispensable
88,4559,Dispensable
181,6883,Total
143,5070,Dispensable
104,5966,Total
141,5410,Dispensable
214,7091,Total
176,5637,Dispensable
132,5111,Dispensable
38,3641,Dispensable
181,5891,Dispensable
72,4088,Dispensable
190,5837,Dispensable
159,5316,Dispensable
148,6460,Total
167,5477,Dispensable
22,2924,Dispensable
204,6079,Dispensable
104,1121,Core
155,5276,Dispensable
199,7001,Total
95,5713,Total
20,3478,Total
85,4657,Dispensable
184,6707,Total
109,5998,Total
225,6114,Dispensable
96,5974,Total
29,4229,Total
139,5438,Dispensable
61,4354,Dispensable
201,5800,Dispensable
204,6090,Dispensable
55,3962,Dispensable
108,5754,Total
118,5598,Total
30,4227,Total
88,5215,Total
111,5076,Dispensable
113,6247,Total
26,3978,Total
135,5168,Dispensable
179,5761,Dispensable
53,5035,Total
224,6182,Dispensable
134,4864,Dispensable
167,5560,Dispensable
164,5420,Dispensable
58,5067,Total
144,6444,Total
40,3418,Dispensable
137,1139,Core
21,3946,Total
184,6935,Total
7,1558,Dispensable
97,4708,Dispensable
209,1095,Core
228,7227,Total
36,4240,Total
196,5868,Dispensable
140,5141,Dispensable
152,1099,Core
110,5996,Total
71,5401,Total
99,4590,Dispensable
110,6048,Total
83,1146,Core
118,6279,Total
81,5245,Total
52,3619,Dispensable
218,7090,Total
48,4839,Total
192,6903,Total
82,4528,Dispensable
116,5950,Total
60,3836,Dispensable
124,6115,Total
162,6810,Total
90,4689,Dispensable
177,6686,Total
56,4807,Total
59,4224,Dispensable
188,6853,Total
79,4482,Dispensable
3,1350,Core
68,5363,Total
167,6809,Total
201,6022,Dispensable
43,4807,Total
118,5061,Dispensable
20,2172,Dispensable
96,6026,Total
114,4756,Dispensable
50,4784,Total
65,4863,Total
48,4770,Total
127,5360,Dispensable
108,5982,Total
90,4745,Dispensable
141,6490,Total
88,5443,Total
93,5775,Total
70,5377,Total
103,5950,Total
159,6523,Total
143,5385,Dispensable
44,4771,Total
57,1208,Core
146,6489,Total
30,4455,Total
131,6613,Total
27,2333,Dispensable
99,5629,Total
104,6035,Total
170,5745,Dispensable
193,5811,Dispensable
51,3537,Dispensable
26,3368,Dispensable
59,4064,Dispensable
205,7014,Total
55,5201,Total
60,4074,Dispensable
63,5205,Total
9,3132,Total
21,2131,Dispensable
213,6063,Dispensable
205,6962,Total
118,5248,Dispensable
79,4332,Dispensable
45,4870,Total
99,6208,Total
144,1104,Core
187,6820,Total
77,5575,Total
171,6707,Total
77,5347,Total
200,6930,Total
19,2525,Dispensable
131,6092,Total
157,6357,Total
41,4323,Total
135,5195,Dispensable
47,3745,Dispensable
161,5446,Dispensable
137,6115,Total
175,6810,Total
3,1343,Core
139,6530,Total
18,3464,Total
164,5260,Dispensable
153,5638,Dispensable
85,5261,Total
152,6325,Total
31,4174,Total
76,3810,Dispensable
50,4556,Total
88,4631,Dispensable
172,6806,Total
206,7047,Total
184,5854,Dispensable
201,7015,Total
216,6010,Dispensable
7,1371,Dispensable
191,6684,Total
219,6094,Dispensable
145,6629,Total
46,2912,Dispensable
85,4315,Dispensable
14,3448,Total
94,4641,Dispensable
144,5494,Dispensable
196,7101,Total
14,1895,Dispensable
199,5842,Dispensable
74,5393,Total
115,5087,Dispensable
173,6839,Total
36,2996,Dispensable
22,3416,Total
96,6254,Total
52,4635,Total
110,5768,Total
37,4425,Total
140,5069,Dispensable
212,7111,Total
45,5084,Total
82,4600,Dispensable
73,4301,Dispensable
15,3547,Total
196,5895,Dispensable
27,3676,Total
14,3130,Total
103,5046,Dispensable
136,5464,Dispensable
89,5911,Total
10,2704,Total
109,4893,Dispensable
58,3733,Dispensable
150,6474,Total
39,4840,Total
138,5142,Dispensable
46,4799,Total
29,4457,Total
23,1281,Core
148,6529,Total
61,5231,Total
69,5379,Total
66,3894,Dispensable
165,6553,Total
164,5746,Dispensable
73,4058,Dispensable
79,4305,Dispensable
97,5427,Total
61,5393,Total
114,6194,Total
39,4388,Total
57,5369,Total
144,5152,Dispensable
42,2995,Dispensable
49,5137,Total
159,6610,Total
224,6005,Dispensable
182,5636,Dispensable
185,6567,Total
225,7273,Total
24,3776,Total
40,4625,Total
141,5028,Dispensable
94,5842,Total
100,5837,Total
68,5201,Total
175,6723,Total
197,5977,Dispensable
36,2819,Dispensable
21,2281,Dispensable
50,4469,Total
151,5260,Dispensable
151,6627,Total
68,5519,Total
135,5411,Dispensable
66,4508,Dispensable
120,1140,Core
156,6659,Total
40,4386,Total
215,7190,Total
39,4627,Total
209,7160,Total
122,5195,Dispensable
3,2118,Total
75,5460,Total
58,3920,Dispensable
33,2912,Dispensable
81,5332,Total
18,3746,Total
40,3231,Dispensable
122,6162,Total
9,3045,Total
12,1760,Dispensable
125,6214,Total
9,1936,Dispensable
219,7243,Total
26,2820,Dispensable
139,6317,Total
82,5593,Total
114,5050,Dispensable
192,5999,Dispensable
56,4651,Total
218,5950,Dispensable
49,3407,Dispensable
13,1599,Dispensable
150,6159,Total
106,5622,Total
124,5901,Total
194,1087,Core
66,3728,Dispensable
19,2712,Dispensable
143,5219,Dispensable
207,6900,Total
57,3568,Dispensable
4,2379,Total
65,5002,Total
150,5327,Dispensable
4,1397,Dispensable
133,5220,Dispensable
156,6341,Total
87,4477,Dispensable
92,5676,Total
101,5622,Total
152,6412,Total
28,3829,Total
133,6030,Total
166,1090,Core
208,6916,Total
147,5059,Dispensable
168,5586,Dispensable
39,3528,Dispensable
104,1114,Core
91,4087,Dispensable
64,5466,Total
39,2970,Dispensable
132,6347,Total
139,5251,Dispensable
130,4968,Dispensable
51,4937,Total
83,1160,Core
119,5850,Total
124,6202,Total
230,6181,Dispensable
6,2317,Total
17,2307,Dispensable
122,4973,Dispensable
157,6444,Total
220,6099,Dispensable
14,2173,Dispensable
54,5134,Total
12,2329,Dispensable
174,6786,Total
115,4726,Dispensable
88,5530,Total
141,6544,Total
197,7117,Total
13,3432,Total
81,5490,Total
150,5514,Dispensable
45,1178,Core
75,4249,Dispensable
179,5948,Dispensable
227,6118,Dispensable
56,4969,Total
57,5333,Total
218,6172,Dispensable
102,4499,Dispensable
4,1402,Core
170,5772,Dispensable
3,706,Dispensable
58,4142,Dispensable
23,3068,Dispensable
94,4419,Dispensable
5,2062,Total
72,1168,Core
107,4509,Dispensable
176,6952,Total
139,5588,Dispensable
29,2877,Dispensable
175,5528,Dispensable
48,3491,Dispensable
146,6576,Total
195,5786,Dispensable
70,5302,Total
100,5598,Total
134,5086,Dispensable
141,5178,Dispensable
201,5894,Dispensable
209,1088,Core
70,5464,Total
215,5976,Dispensable
67,3976,Dispensable
147,5302,Dispensable
8,1480,Dispensable
83,1153,Core
57,3624,Dispensable
96,5729,Total
112,5934,Total
168,5642,Dispensable
23,3830,Total
97,4885,Dispensable
109,1142,Core
37,4273,Total
154,6772,Total
4,1299,Core
104,4944,Dispensable
38,4372,Total
56,3999,Dispensable
24,2928,Dispensable
95,4694,Dispensable
52,4722,Total
93,4532,Dispensable
92,5589,Total
101,5784,Total
175,6571,Total
138,5479,Dispensable
54,3837,Dispensable
62,3998,Dispensable
171,5352,Dispensable
167,5533,Dispensable
86,4424,Dispensable
179,1127,Core
35,1259,Core
186,6909,Total
16,2738,Dispensable
141,6175,Total
2,453,Dispensable
4,2592,Total
197,6903,Total
94,4585,Dispensable
18,2416,Dispensable
130,5246,Dispensable
153,5301,Dispensable
149,5504,Dispensable
194,5920,Dispensable
175,1107,Core
117,6018,Total
185,6654,Total
40,3605,Dispensable
58,5280,Total
132,6560,Total
59,3609,Dispensable
6,1075,Dispensable
41,3097,Dispensable
151,5623,Dispensable
19,3693,Total
78,4223,Dispensable
61,3945,Dispensable
158,6825,Total
117,4917,Dispensable
86,5490,Total
29,3776,Total
232,7212,Total
193,6850,Total
163,5664,Dispensable
161,5502,Dispensable
58,3677,Dispensable
128,5834,Total
83,5692,Total
169,5695,Dispensable
129,4958,Dispensable
120,1133,Core
210,5998,Dispensable
88,4586,Dispensable
98,4817,Dispensable
62,5019,Total
136,5277,Dispensable
52,3646,Dispensable
165,6640,Total
127,5897,Total
192,6751,Total
197,6783,Total
99,4563,Dispensable
38,2861,Dispensable
198,5760,Dispensable
46,4886,Total
41,1158,Core
10,1916,Dispensable
45,3180,Dispensable
182,6982,Total
117,5139,Dispensable
41,4854,Total
102,6097,Total
69,5466,Total
87,5745,Total
137,6592,Total
46,3636,Dispensable
129,6360,Total
117,5966,Total
52,4792,Total
96,5799,Total
137,5573,Dispensable
5,1268,Dispensable
164,6599,Total
169,5663,Dispensable
47,4339,Total
187,6890,Total
87,4725,Dispensable
202,7118,Total
130,6341,Total
134,6150,Total
9,1776,Dispensable
53,3541,Dispensable
149,5659,Dispensable
82,5410,Total
160,6802,Total
88,5496,Total
73,5620,Total
159,6787,Total
123,6071,Total
35,2948,Dispensable
89,4393,Dispensable
150,6756,Total
174,5783,Dispensable
104,4535,Dispensable
142,1120,Core
77,5434,Total
36,3434,Dispensable
58,5052,Total
186,5869,Dispensable
39,3226,Dispensable
140,6228,Total
60,5083,Total
6,1406,Dispensable
205,5790,Dispensable
49,4733,Total
41,4730,Total
218,7144,Total
27,3020,Dispensable
212,6884,Total
13,1842,Dispensable
100,1125,Core
142,6453,Total
94,5738,Total
85,5737,Total
61,4810,Total
116,5081,Dispensable
141,1138,Core
80,4767,Dispensable
150,5052,Dispensable
67,5053,Total
101,4732,Dispensable
220,6109,Dispensable
71,4011,Dispensable
188,6940,Total
59,5085,Total
205,5878,Dispensable
78,5132,Total
191,5989,Dispensable
95,4782,Dispensable
115,1170,Core
201,6822,Total
97,5849,Total
152,6482,Total
32,3140,Dispensable
8,2975,Total
17,2120,Dispensable
134,5214,Dispensable
202,5853,Dispensable
152,6271,Total
53,3672,Dispensable
34,2679,Dispensable
8,3027,Total
105,5751,Total
50,4731,Total
198,5816,Dispensable
75,4436,Dispensable
91,6009,Total
217,5956,Dispensable
34,4460,Total
149,6423,Total
101,4601,Dispensable
220,7239,Total
217,7094,Total
30,4199,Total
46,5004,Total
81,5712,Total
22,2168,Dispensable
96,5588,Total
129,6343,Total
174,1086,Core
169,5794,Dispensable
5,1137,Dispensable
99,6278,Total
14,2245,Dispensable
83,4653,Dispensable
13,1719,Dispensable
100,4463,Dispensable
86,5224,Total
42,1200,Core
98,1168,Core
29,2348,Dispensable
98,4756,Dispensable
174,5227,Dispensable
48,4683,Total
142,6664,Total
7,2942,Total
161,6624,Total
47,3585,Dispensable
51,5082,Total
74,5442,Total
133,5370,Dispensable
191,6949,Total
13,1290,Core
95,4226,Dispensable
116,1127,Core
60,4760,Total
131,5328,Dispensable
17,2179,Dispensable
18,2317,Dispensable
105,5061,Dispensable
93,5824,Total
63,4136,Dispensable
180,6865,Total
45,3891,Dispensable
122,5045,Dispensable
134,6485,Total
198,5998,Dispensable
142,5271,Dispensable
153,6321,Total
148,6373,Total
96,5605,Total
50,4942,Total
69,5511,Total
43,3077,Dispensable
95,4600,Dispensable
141,6631,Total
172,6567,Total
143,5406,Dispensable
137,5148,Dispensable
4,2240,Total
46,4029,Dispensable
82,5621,Total
50,3797,Dispensable
196,6891,Total
14,2023,Dispensable
183,5553,Dispensable
111,5705,Total
129,6554,Total
98,4625,Dispensable
17,1925,Dispensable
62,3744,Dispensable
194,5864,Dispensable
82,4384,Dispensable
130,6552,Total
98,4232,Dispensable
23,2437,Dispensable
42,4763,Total
97,5638,Total
195,5759,Dispensable
221,7148,Total
7,2731,Total
161,6500,Total
36,1203,Core
47,3101,Dispensable
133,6452,Total
190,7023,Total
20,1244,Core
55,1217,Core
200,6983,Total
182,5786,Dispensable
86,4154,Dispensable
180,1083,Core
138,6555,Total
10,1967,Dispensable
91,6064,Total
41,4941,Total
48,4894,Total
83,4279,Dispensable
122,1124,Core
66,1202,Core
82,4253,Dispensable
77,3847,Dispensable
69,4047,Dispensable
137,5017,Dispensable
61,5056,Total
32,3268,Dispensable
5,2273,Total
223,6046,Dispensable
166,5424,Dispensable
23,4170,Total
23,2571,Dispensable
40,1240,Core
119,6173,Total
220,7115,Total
93,5705,Total
143,5540,Dispensable
17,3679,Total
126,5211,Dispensable
36,3041,Dispensable
42,3609,Dispensable
149,6634,Total
160,6785,Total
17,2048,Dispensable
39,4329,Total
114,5133,Dispensable
48,3512,Dispensable
94,4331,Dispensable
220,6021,Dispensable
17,3468,Total
44,3346,Dispensable
170,6891,Total
201,7068,Total
163,5549,Dispensable
131,6374,Total
158,6690,Total
210,7069,Total
85,5310,Total
113,6317,Total
223,5923,Dispensable
130,5433,Dispensable
107,4421,Dispensable
157,5494,Dispensable
61,3475,Dispensable
181,6970,Total
5,2484,Total
121,4864,Dispensable
52,4581,Total
196,5900,Dispensable
172,6686,Total
53,3418,Dispensable
118,6140,Total
159,6452,Total
175,5627,Dispensable
42,4974,Total
191,5858,Dispensable
26,2970,Dispensable
150,6421,Total
36,3565,Dispensable
162,5654,Dispensable
168,6453,Total
24,2840,Dispensable
200,5905,Dispensable
171,6653,Total
177,1136,Core
39,2943,Dispensable
4,2451,Total
66,4022,Dispensable
20,2685,Dispensable
184,5822,Dispensable
194,6849,Total
200,6772,Total
13,1973,Dispensable
133,6241,Total
66,3950,Dispensable
38,3259,Dispensable
210,6073,Dispensable
198,7081,Total
37,2990,Dispensable
217,7039,Total
87,5990,Total
102,6114,Total
18,3518,Total
133,4782,Dispensable
110,4986,Dispensable
16,2153,Dispensable
170,5435,Dispensable
27,2643,Dispensable
57,4912,Total
148,6584,Total
12,2998,Total
88,5637,Total
31,4326,Total
161,1127,Core
97,4698,Dispensable
52,4933,Total
119,5904,Total
117,4944,Dispensable
220,6072,Dispensable
222,6151,Dispensable
49,3749,Dispensable
134,6274,Total
161,6694,Total
213,1102,Core
66,5474,Total
3,2346,Total
24,3972,Total
54,3869,Dispensable
116,5118,Dispensable
117,5067,Dispensable
191,6614,Total
206,7151,Total
186,5807,Dispensable
75,5232,Total
148,6601,Total
162,5523,Dispensable
59,5341,Total
78,4151,Dispensable
174,5601,Dispensable
190,5661,Dispensable
61,3977,Dispensable
93,5899,Total
73,4181,Dispensable
46,1206,Core
70,5253,Total
183,6857,Total
157,6602,Total
77,4202,Dispensable
112,1121,Core
213,7210,Total
164,6475,Total
33,3166,Dispensable
131,6250,Total
153,5328,Dispensable
174,5729,Dispensable
175,5678,Dispensable
50,4708,Total
11,2060,Dispensable
68,3935,Dispensable
46,3604,Dispensable
71,4193,Dispensable
38,4530,Total
187,5756,Dispensable
51,3724,Dispensable
65,4124,Dispensable
66,4073,Dispensable
75,4276,Dispensable
69,5255,Total
69,3884,Dispensable
56,4862,Total
29,2933,Dispensable
199,6883,Total
78,5512,Total
63,4198,Dispensable
185,5450,Dispensable
79,1154,Core
146,5343,Dispensable
169,6893,Total
118,4783,Dispensable
223,5883,Dispensable
112,4974,Dispensable
124,5175,Dispensable
131,5964,Total
150,6632,Total
130,6460,Total
143,5468,Dispensable
112,5097,Dispensable
156,5690,Dispensable
198,6919,Total
121,5107,Dispensable
82,5832,Total
169,5612,Dispensable
55,4518,Total
84,4206,Dispensable
111,6115,Total
68,5026,Total
27,3108,Dispensable
133,6576,Total
167,6499,Total
152,6623,Total
15,1889,Dispensable
195,6803,Total
155,5546,Dispensable
125,4947,Dispensable
167,6755,Total
208,7038,Total
24,2768,Dispensable
178,5564,Dispensable
28,2795,Dispensable
33,4355,Total
186,6802,Total
151,5249,Dispensable
33,1189,Core
101,4783,Dispensable
102,4929,Dispensable
163,5327,Dispensable
42,4552,Total
158,5421,Dispensable
203,6096,Dispensable
94,5949,Total
157,5534,Dispensable
180,6746,Total
150,5354,Dispensable
73,4483,Dispensable
93,4874,Dispensable
221,6977,Total
231,7107,Total
221,7029,Total
85,5385,Total
141,6559,Total
90,5457,Total
122,6177,Total
139,5190,Dispensable
206,6000,Dispensable
189,5744,Dispensable
83,5746,Total
109,1173,Core
128,5247,Dispensable
3,2011,Total
116,5169,Dispensable
2,629,Dispensable
195,5599,Dispensable
31,3770,Total
10,3163,Total
53,4137,Dispensable
137,6311,Total
72,5048,Total
41,3412,Dispensable
97,5497,Total
113,6019,Total
93,5564,Total
48,4911,Total
102,5828,Total
182,5604,Dispensable
70,5409,Total
114,6070,Total
157,6781,Total
147,5495,Dispensable
81,4109,Dispensable
107,5807,Total
78,5256,Total
211,6120,Dispensable
43,1228,Core
76,3992,Dispensable
113,5930,Total
134,1113,Core
154,5648,Dispensable
180,5616,Dispensable
34,3176,Dispensable
29,3056,Dispensable
166,5726,Dispensable
21,2401,Dispensable
204,6797,Total
97,1140,Core
63,1152,Core
27,2395,Dispensable
115,5274,Dispensable
192,6858,Total
61,4934,Total
23,3487,Total
98,5391,Total
77,3887,Dispensable
10,3319,Total
205,5950,Dispensable
67,5388,Total
4,2255,Total
62,5074,Total
168,6805,Total
67,3535,Dispensable
113,6176,Total
198,5947,Dispensable
226,7112,Total
104,5094,Dispensable
64,4280,Dispensable
90,5879,Total
98,6034,Total
153,5291,Dispensable
111,5829,Total
176,5771,Dispensable
105,4866,Dispensable
105,5517,Total
42,3310,Dispensable
230,6202,Dispensable
14,3096,Total
69,3582,Dispensable
48,3552,Dispensable
94,5614,Total
34,4269,Total
131,6016,Total
180,6850,Total
30,3232,Dispensable
5,2740,Total
45,4800,Total
33,4020,Total
112,5880,Total
20,2503,Dispensable
39,3600,Dispensable
44,4754,Total
74,4378,Dispensable
71,5075,Total
108,4498,Dispensable
73,5429,Total
201,6946,Total
221,7133,Total
25,4268,Total
41,1196,Core
44,4315,Total
108,6181,Total
120,5220,Dispensable
149,6493,Total
204,6846,Total
139,5307,Dispensable
3,634,Dispensable
64,4157,Dispensable
6,1302,Core
182,5906,Dispensable
19,2338,Dispensable
57,4771,Total
76,5205,Total
42,3051,Dispensable
64,3908,Dispensable
66,5615,Total
88,4321,Dispensable
19,2215,Dispensable
141,6224,Total
45,5008,Total
216,7110,Total
26,4177,Total
164,6520,Total
212,5986,Dispensable
109,6278,Total
173,6580,Total
152,6308,Total
67,5520,Total
