x,y,Category
76,4063,Dispensable
27,3016,Dispensable
205,5996,Dispensable
33,3015,Dispensable
40,3222,Dispensable
3,1301,Core
133,5239,Dispensable
166,5581,Dispensable
19,1283,Core
196,5859,Dispensable
194,5939,Dispensable
21,2642,Dispensable
10,1242,Core
158,5662,Dispensable
74,4143,Dispensable
155,5787,Dispensable
19,2241,Dispensable
81,4350,Dispensable
71,4268,Dispensable
128,5460,Dispensable
202,6062,Dispensable
64,3690,Dispensable
162,5718,Dispensable
95,4559,Dispensable
118,4742,Dispensable
165,5703,Dispensable
46,3921,Dispensable
22,2596,Dispensable
206,5962,Dispensable
9,1454,Dispensable
191,6005,Dispensable
48,3598,Dispensable
200,1090,Core
140,5204,Dispensable
96,4525,Dispensable
129,5183,Dispensable
16,2355,Dispensable
54,3597,Dispensable
136,5390,Dispensable
21,2399,Dispensable
26,3084,Dispensable
91,1154,Core
65,4501,Dispensable
141,5158,Dispensable
72,4223,Dispensable
13,1833,Dispensable
97,4479,Dispensable
105,1161,Core
46,3678,Dispensable
197,5814,Dispensable
10,1958,Dispensable
53,3885,Dispensable
36,2949,Dispensable
48,3841,Dispensable
116,4822,Dispensable
114,1164,Core
77,4183,Dispensable
50,3745,Dispensable
73,3894,Dispensable
205,5897,Dispensable
63,1146,Core
57,3814,Dispensable
11,1259,Core
137,5223,Dispensable
145,5264,Dispensable
122,5346,Dispensable
56,3561,Dispensable
151,1097,Core
198,5724,Dispensable
13,1734,Dispensable
228,1081,Core
65,3975,Dispensable
95,4416,Dispensable
122,5004,Dispensable
130,5034,Dispensable
39,3129,Dispensable
145,5153,Dispensable
153,5183,Dispensable
88,1155,Core
21,1257,Core
57,3703,Dispensable
207,1102,Core
48,3642,Dispensable
116,4612,Dispensable
192,5908,Dispensable
180,5719,Dispensable
218,1083,Core
77,4172,Dispensable
12,1492,Dispensable
100,4351,Dispensable
174,5786,Dispensable
36,3100,Dispensable
178,5616,Dispensable
166,5625,Dispensable
98,1169,Core
13,1745,Dispensable
50,3503,Dispensable
220,6008,Dispensable
209,5814,Dispensable
186,5888,Dispensable
69,4011,Dispensable
125,5387,Dispensable
10,2296,Dispensable
60,4309,Dispensable
84,4821,Dispensable
122,5104,Dispensable
5,923,Dispensable
226,6066,Dispensable
112,4695,Dispensable
128,5162,Dispensable
149,5523,Dispensable
110,5168,Dispensable
129,5304,Dispensable
64,3480,Dispensable
44,3261,Dispensable
119,4851,Dispensable
171,5316,Dispensable
100,4593,Dispensable
130,5265,Dispensable
71,4467,Dispensable
151,5626,Dispensable
178,5969,Dispensable
23,2650,Dispensable
62,4053,Dispensable
10,1310,Core
112,1159,Core
165,5483,Dispensable
171,5558,Dispensable
150,5142,Dispensable
98,4346,Dispensable
149,5634,Dispensable
186,1117,Core
24,2903,Dispensable
94,1136,Core
157,5255,Dispensable
66,4025,Dispensable
214,6064,Dispensable
112,4893,Dispensable
24,1208,Core
14,2137,Dispensable
35,3288,Dispensable
133,4956,Dispensable
40,2983,Dispensable
54,4134,Dispensable
180,5619,Dispensable
42,1249,Core
89,4472,Dispensable
142,5212,Dispensable
142,5223,Dispensable
210,5897,Dispensable
165,5372,Dispensable
32,3370,Dispensable
214,6175,Dispensable
9,1553,Dispensable
83,4303,Dispensable
160,5710,Dispensable
160,5721,Dispensable
34,1206,Core
183,5870,Dispensable
98,4588,Dispensable
149,5336,Dispensable
174,5544,Dispensable
14,2026,Dispensable
148,4944,Dispensable
157,5497,Dispensable
167,1130,Core
151,5328,Dispensable
13,1976,Dispensable
39,3018,Dispensable
157,5453,Dispensable
165,5472,Dispensable
197,1098,Core
218,6136,Dispensable
5,1294,Dispensable
27,3127,Dispensable
130,5376,Dispensable
157,5266,Dispensable
222,6094,Dispensable
31,2580,Dispensable
53,3786,Dispensable
121,4767,Dispensable
133,4901,Dispensable
73,1144,Core
77,1177,Core
149,5578,Dispensable
226,6011,Dispensable
211,5940,Dispensable
157,5553,Dispensable
4,698,Dispensable
199,1100,Core
119,4840,Dispensable
45,3867,Dispensable
130,5276,Dispensable
32,2822,Dispensable
124,5090,Dispensable
12,1790,Dispensable
21,1291,Core
108,5054,Dispensable
64,3568,Dispensable
151,5339,Dispensable
174,5488,Dispensable
47,3588,Dispensable
44,3670,Dispensable
136,5169,Dispensable
39,3316,Dispensable
116,4910,Dispensable
62,1166,Core
130,5089,Dispensable
131,5330,Dispensable
71,4169,Dispensable
143,5409,Dispensable
175,5840,Dispensable
140,5502,Dispensable
47,3235,Dispensable
154,5590,Dispensable
2,1388,Core
166,5569,Dispensable
174,5599,Dispensable
22,2001,Dispensable
56,3407,Dispensable
119,5189,Dispensable
112,4993,Dispensable
4,885,Dispensable
35,3399,Dispensable
110,1131,Core
107,4639,Dispensable
26,2591,Dispensable
14,2379,Dispensable
160,5610,Dispensable
166,5669,Dispensable
80,4451,Dispensable
119,4951,Dispensable
128,5008,Dispensable
195,5872,Dispensable
32,2711,Dispensable
211,5951,Dispensable
26,2691,Dispensable
104,4610,Dispensable
5,1183,Dispensable
39,3416,Dispensable
23,1228,Core
127,4870,Dispensable
125,1108,Core
13,1987,Dispensable
202,5967,Dispensable
91,4277,Dispensable
157,5442,Dispensable
36,3155,Dispensable
83,4469,Dispensable
99,4940,Dispensable
10,1804,Dispensable
178,5858,Dispensable
80,4440,Dispensable
53,1227,Core
103,4214,Dispensable
83,4358,Dispensable
91,4388,Dispensable
163,5628,Dispensable
77,3922,Dispensable
186,5777,Dispensable
186,5788,Dispensable
210,5886,Dispensable
151,5439,Dispensable
77,4283,Dispensable
195,5949,Dispensable
4,1185,Dispensable
92,4795,Dispensable
104,4963,Dispensable
7,1832,Dispensable
91,4288,Dispensable
171,5547,Dispensable
210,5786,Dispensable
42,3926,Dispensable
104,4721,Dispensable
137,5234,Dispensable
36,3397,Dispensable
47,3346,Dispensable
112,4882,Dispensable
214,5803,Dispensable
157,5200,Dispensable
141,4986,Dispensable
217,1100,Core
31,2955,Dispensable
104,4621,Dispensable
112,4640,Dispensable
110,5157,Dispensable
137,5334,Dispensable
110,4907,Dispensable
38,2880,Dispensable
110,5057,Dispensable
127,4881,Dispensable
95,4305,Dispensable
145,5495,Dispensable
100,1133,Core
141,1141,Core
136,1120,Core
107,5298,Dispensable
24,2847,Dispensable
14,1323,Core
94,4549,Dispensable
58,3493,Dispensable
71,4092,Dispensable
8,1444,Dispensable
51,3612,Dispensable
160,5312,Dispensable
123,5213,Dispensable
46,1167,Core
160,1117,Core
185,5779,Dispensable
91,4520,Dispensable
209,6108,Dispensable
131,5374,Dispensable
66,1199,Core
103,4667,Dispensable
8,1261,Core
190,5680,Dispensable
111,4586,Dispensable
217,6027,Dispensable
43,2902,Dispensable
78,4050,Dispensable
175,5895,Dispensable
111,1111,Core
96,4095,Dispensable
43,3152,Dispensable
124,4917,Dispensable
109,1174,Core
26,2393,Dispensable
144,5397,Dispensable
31,2713,Dispensable
47,3533,Dispensable
94,4307,Dispensable
25,2780,Dispensable
138,5332,Dispensable
131,1109,Core
182,5761,Dispensable
90,4168,Dispensable
216,5988,Dispensable
15,2433,Dispensable
100,1119,Core
12,1978,Dispensable
37,2882,Dispensable
127,5064,Dispensable
18,2474,Dispensable
80,4495,Dispensable
158,5551,Dispensable
35,3233,Dispensable
174,5842,Dispensable
175,5653,Dispensable
51,1188,Core
55,3452,Dispensable
12,1284,Core
11,2063,Dispensable
77,1191,Core
82,4249,Dispensable
84,4412,Dispensable
113,4991,Dispensable
130,5321,Dispensable
13,1329,Core
131,5132,Dispensable
172,5612,Dispensable
29,2963,Dispensable
23,2121,Dispensable
40,1241,Core
105,4830,Dispensable
138,5343,Dispensable
111,4905,Dispensable
96,4414,Dispensable
68,3938,Dispensable
180,5531,Dispensable
18,1238,Core
29,1216,Core
4,1074,Dispensable
68,4255,Dispensable
136,5225,Dispensable
187,5644,Dispensable
59,4083,Dispensable
92,4100,Dispensable
14,1854,Dispensable
99,4753,Dispensable
117,4809,Dispensable
76,4648,Dispensable
68,4497,Dispensable
117,5093,Dispensable
193,6036,Dispensable
28,2445,Dispensable
