x,y,Category
4,25097,Core
4,6542,Core
4,11363,Core
3,4437944,Accessory
3,4504228,Accessory
6,7960012,Accessory
9,10671232,Accessory
5,4996,Core
3,18276,Core
3,4850446,Accessory
5,7424145,Accessory
3,5061096,Accessory
7,9140160,Accessory
5,7464361,Accessory
4,5127523,Accessory
2,66492,Core
7,7797,Core
6,7759613,Accessory
4,20413,Core
4,8008,Core
4,17879,Core
4,6388451,Accessory
6,7213833,Accessory
5,10060,Core
4,5291070,Accessory
5,7438526,Accessory
4,6529,Core
3,57461,Core
5,8405,Core
3,4853564,Accessory
4,25025,Core
8,10153842,Accessory
5,5203,Core
8,4276,Core
6,8151364,Accessory
3,19001,Core
4,5856909,Accessory
6,4681,Core
4,6009178,Accessory
4,5441267,Accessory
6,4779,Core
6,4618,Core
5,7185178,Accessory
5,10944,Core
4,5128119,Accessory
4,12711,Core
5,9320,Core
7,9325004,Accessory
7,4520,Core
6,6530,Core
3,4165748,Accessory
4,20677,Core
4,6333484,Accessory
5,8149,Core
3,49805,Core
2,1868351,Accessory
4,52931,Core
5,5993,Core
2,672537,Core
7,7850,Core
3,17997,Core
6,7440201,Accessory
2,3026767,Accessory
2,68689,Core
6,7395948,Accessory
4,12111,Core
6,7627361,Accessory
5,7395770,Accessory
3,18497,Core
6,7524,Core
6,4736,Core
2,52587,Core
6,8611573,Accessory
2,3334355,Accessory
5,10177,Core
6,4699,Core
6,8428847,Accessory
7,4389,Core
3,18202,Core
6,9103,Core
5,5061,Core
5,8147,Core
4,6018229,Accessory
6,7596604,Accessory
5,7100635,Accessory
4,6217331,Accessory
3,24761,Core
6,7750434,Accessory
2,448127,Core
6,9033,Core
4,5848611,Accessory
9,4057,Core
6,8354713,Accessory
4,6450,Core
6,4586,Core
4,9513,Core
4,5822,Core
6,7536,Core
3,9654,Core
5,5706,Core
3,4986941,Accessory
3,4668765,Accessory
6,8354674,Accessory
4,5621312,Accessory
7,9538412,Accessory
7,8606557,Accessory
6,8641350,Accessory
5,8783,Core
4,8958,Core
3,32245,Core
5,7467586,Accessory
5,5025,Core
7,7089,Core
5,10049,Core
5,4927,Core
6,8074,Core
4,19165,Core
5,7533887,Accessory
7,8766416,Accessory
6,8168466,Accessory
2,2970383,Accessory
3,4396411,Accessory
6,7407361,Accessory
2,68596,Core
3,25152,Core
2,3448297,Accessory
5,7512731,Accessory
4,5711,Core
4,5825405,Accessory
4,6243886,Accessory
6,4656,Core
4,5824,Core
4,4804530,Accessory
4,6357255,Accessory
6,13875,Core
3,18946,Core
5,6227192,Accessory
3,73783,Core
6,8399911,Accessory
6,9126,Core
5,6829330,Accessory
6,7717,Core
3,4774653,Accessory
5,4955,Core
2,3304250,Accessory
4,6411366,Accessory
6,8050247,Accessory
4,9968,Core
4,6418804,Accessory
6,4638,Core
7,4427,Core
3,25948,Core
7,4535,Core
