x,y,Category
4,7602,Accessory
11,8090,Accessory
2,796,Accessory
5,636,Core
7,2924,Core
37,14341,Accessory
8,8324,Accessory
6,8905,Accessory
28,12488,Accessory
20,11908,Accessory
19,9590,Accessory
8,2623,Core
9,3714,Accessory
19,9906,Accessory
21,11973,Accessory
4,1137,Accessory
44,420,Core
8,8024,Accessory
20,464,Core
40,13898,Accessory
23,11623,Accessory
25,423,Core
39,14155,Accessory
29,12884,Accessory
24,12999,Accessory
27,433,Core
24,13155,Accessory
4,687,Core
46,14818,Accessory
11,568,Core
10,450,Core
41,14505,Accessory
3,5713,Accessory
4,604,Core
27,12865,Accessory
39,14137,Accessory
41,14232,Accessory
41,14205,Accessory
7,7586,Accessory
20,447,Core
27,423,Core
25,577,Core
31,13845,Accessory
35,13431,Accessory
4,3081,Core
42,14565,Accessory
6,639,Core
46,14651,Accessory
5,1829,Accessory
5,6707,Accessory
16,9500,Accessory
3,5413,Accessory
26,13517,Accessory
27,13273,Accessory
35,13187,Accessory
32,13779,Accessory
24,12659,Accessory
21,425,Core
23,452,Core
5,9119,Accessory
28,436,Core
9,10094,Accessory
9,566,Core
32,13518,Accessory
39,14642,Accessory
44,430,Core
30,13582,Accessory
38,418,Core
24,12452,Accessory
39,13260,Accessory
4,6567,Accessory
17,10405,Accessory
31,13385,Accessory
11,558,Core
21,12307,Accessory
41,14027,Accessory
11,10565,Accessory
45,14773,Accessory
8,7884,Accessory
23,12804,Accessory
11,10797,Accessory
30,13629,Accessory
36,13719,Accessory
33,13195,Accessory
31,417,Core
25,12875,Accessory
48,14891,Accessory
20,12609,Accessory
24,435,Core
3,601,Core
35,13740,Accessory
35,14287,Accessory
23,12988,Accessory
5,7255,Accessory
5,2469,Accessory
24,12438,Accessory
18,10289,Accessory
3,616,Core
43,14445,Accessory
33,459,Core
14,8947,Accessory
37,13964,Accessory
46,14845,Accessory
11,565,Core
18,563,Core
31,431,Core
7,9935,Accessory
12,8746,Accessory
15,624,Core
8,9753,Accessory
47,14245,Accessory
43,14373,Accessory
47,430,Core
39,14592,Accessory
23,9618,Accessory
11,582,Core
25,419,Core
37,444,Core
26,12852,Accessory
2,1410,Accessory
19,12448,Accessory
30,12935,Accessory
20,11861,Accessory
41,14797,Accessory
10,597,Core
17,9250,Accessory
11,9796,Accessory
36,459,Core
6,7735,Accessory
17,646,Core
13,10866,Accessory
33,13276,Accessory
27,458,Core
28,12664,Accessory
6,629,Core
2,3128,Core
7,9989,Accessory
2,5715,Accessory
29,13495,Accessory
48,14531,Accessory
17,441,Core
3,1721,Accessory
6,601,Core
3,1657,Accessory
13,449,Core
10,446,Core
3,3080,Core
10,7062,Accessory
3,2994,Core
40,14010,Accessory
5,565,Core
11,10563,Accessory
18,11840,Accessory
26,12345,Accessory
7,7528,Accessory
10,6987,Accessory
32,13847,Accessory
44,14702,Accessory
19,11855,Accessory
26,462,Core
10,8108,Accessory
23,535,Core
29,13000,Accessory
10,3755,Accessory
12,8812,Accessory
4,594,Core
16,459,Core
18,12435,Accessory
13,453,Core
48,14806,Accessory
43,14346,Accessory
14,421,Core
13,9819,Accessory
24,12560,Accessory
41,14534,Accessory
19,11377,Accessory
48,14860,Accessory
