x,y,Category
35,1372,Accessory
151,2289,Accessory
106,2080,Accessory
2,1388,Core
204,1151,Core
81,1946,Accessory
87,2096,Accessory
74,2042,Accessory
63,1798,Accessory
87,1952,Accessory
111,2201,Accessory
139,2295,Accessory
104,2161,Accessory
40,1511,Accessory
97,2068,Accessory
152,2244,Accessory
192,1148,Core
121,1170,Core
76,2038,Accessory
189,2496,Accessory
159,2362,Accessory
78,1198,Core
72,1911,Accessory
24,1220,Accessory
150,2293,Accessory
23,1228,Core
87,1934,Accessory
80,2032,Accessory
101,2080,Accessory
100,2169,Accessory
170,2419,Accessory
156,2281,Accessory
39,1616,Accessory
68,1736,Accessory
129,2287,Accessory
33,1385,Accessory
39,1190,Core
109,2089,Accessory
10,1238,Core
214,2462,Accessory
62,1722,Accessory
3,358,Accessory
63,1718,Accessory
124,2124,Accessory
16,1094,Accessory
95,1991,Accessory
14,1161,Accessory
143,2340,Accessory
86,2020,Accessory
27,1301,Accessory
43,1574,Accessory
74,1961,Accessory
127,2291,Accessory
17,1076,Accessory
59,1814,Accessory
3,489,Accessory
151,2325,Accessory
177,2406,Accessory
29,1192,Core
23,1413,Accessory
157,2313,Accessory
70,2006,Accessory
204,2516,Accessory
61,1879,Accessory
233,1145,Core
15,1026,Accessory
104,2031,Accessory
161,2297,Accessory
93,2136,Accessory
14,982,Accessory
145,2335,Accessory
51,1700,Accessory
66,1871,Accessory
133,2281,Accessory
20,1236,Core
96,1987,Accessory
68,1997,Accessory
148,2191,Accessory
13,1031,Accessory
122,2205,Accessory
127,2161,Accessory
122,2169,Accessory
55,1759,Accessory
154,1181,Core
53,1826,Accessory
16,1076,Accessory
11,983,Accessory
183,2378,Accessory
95,1157,Core
25,1229,Core
46,1167,Core
3,1284,Core
17,1094,Accessory
66,1199,Core
215,2462,Accessory
94,1991,Accessory
86,2046,Accessory
116,2215,Accessory
8,1261,Core
22,1431,Accessory
27,1359,Accessory
4,543,Accessory
109,1174,Core
75,2006,Accessory
10,790,Accessory
67,1736,Accessory
83,1996,Accessory
49,1562,Accessory
31,1398,Accessory
136,2232,Accessory
109,2081,Accessory
180,1149,Core
7,883,Accessory
7,672,Accessory
10,772,Accessory
124,2237,Accessory
67,1997,Accessory
123,2169,Accessory
77,1191,Core
127,2255,Accessory
180,2445,Accessory
38,1652,Accessory
182,2378,Accessory
29,1477,Accessory
35,1227,Core
85,2028,Accessory
172,2338,Accessory
117,2265,Accessory
62,1798,Accessory
142,2254,Accessory
159,2380,Accessory
18,1162,Accessory
8,820,Accessory
18,1238,Core
29,1216,Core
50,1745,Accessory
50,1700,Accessory
158,2362,Accessory
175,2469,Accessory
154,2362,Accessory
166,2416,Accessory
89,1176,Core
28,1427,Accessory
122,2119,Accessory
155,2362,Accessory
197,1170,Core
156,1152,Core
84,2033,Accessory
171,2338,Accessory
45,1561,Accessory
68,1849,Accessory
42,1691,Accessory
51,1813,Accessory
29,1230,Core
30,1521,Accessory
66,1179,Core
123,2124,Accessory
61,1740,Accessory
82,1996,Accessory
4,480,Accessory
86,2028,Accessory
143,2322,Accessory
11,1080,Accessory
154,2312,Accessory
178,2411,Accessory
20,1350,Accessory
108,2031,Accessory
63,1736,Accessory
52,1168,Core
55,1831,Accessory
15,1044,Accessory
125,2174,Accessory
104,2089,Accessory
57,1827,Accessory
159,2300,Accessory
113,2215,Accessory
35,1189,Core
175,2419,Accessory
215,2530,Accessory
46,1561,Accessory
92,1986,Accessory
76,1170,Core
48,1557,Accessory
86,2078,Accessory
181,2450,Accessory
186,2378,Accessory
88,1952,Accessory
11,929,Accessory
46,1205,Core
90,2149,Accessory
87,2078,Accessory
68,1786,Accessory
127,2318,Accessory
121,2241,Accessory
145,1174,Core
16,1044,Accessory
62,1740,Accessory
142,2348,Accessory
198,2486,Accessory
51,1750,Accessory
94,1156,Core
147,2403,Accessory
124,2174,Accessory
104,2039,Accessory
153,2312,Accessory
120,2124,Accessory
17,1162,Accessory
103,2093,Accessory
3,300,Accessory
86,2082,Accessory
112,2215,Accessory
29,1178,Core
31,1521,Accessory
139,2277,Accessory
82,1964,Accessory
21,1345,Accessory
71,1974,Accessory
98,2073,Accessory
6,636,Accessory
70,2042,Accessory
122,2241,Accessory
5,741,Accessory
109,2144,Accessory
111,2129,Accessory
124,2291,Accessory
41,1691,Accessory
103,2039,Accessory
148,2390,Accessory
28,1333,Accessory
87,2114,Accessory
6,690,Accessory
175,2330,Accessory
19,1157,Accessory
65,1853,Accessory
104,2093,Accessory
216,2530,Accessory
76,2056,Accessory
54,1831,Accessory
31,1404,Accessory
12,1026,Accessory
43,1480,Accessory
56,1827,Accessory
144,2398,Accessory
83,1178,Core
189,2433,Accessory
22,1345,Accessory
156,2245,Accessory
28,1198,Core
39,1176,Core
174,2419,Accessory
60,1195,Core
2,1460,Core
24,1395,Accessory
64,1736,Accessory
118,1151,Core
7,829,Accessory
148,2336,Accessory
176,2469,Accessory
36,1603,Accessory
105,2089,Accessory
138,2277,Accessory
103,2156,Accessory
123,2237,Accessory
93,1986,Accessory
24,1278,Accessory
10,1030,Accessory
85,2082,Accessory
40,1574,Accessory
179,2411,Accessory
155,1182,Core
42,1569,Accessory
166,1180,Core
35,1390,Accessory
128,2255,Accessory
30,1398,Accessory
74,2006,Accessory
100,2088,Accessory
27,1481,Accessory
185,1157,Core
57,1881,Accessory
