x,y,Category
18,3964574,Core
35,952470,Accessory
26,857005,Accessory
20,3865357,Core
28,3857737,Core
34,3817338,Core
20,850801,Accessory
12,4083661,Core
30,1040478,Accessory
53,3702750,Core
25,850329,Accessory
38,1000703,Accessory
29,893645,Accessory
43,1102395,Accessory
2,4486550,Core
2,197557,Accessory
45,3701011,Core
40,3812450,Core
49,3701607,Core
8,3989753,Core
25,785120,Accessory
7,4112567,Core
51,1110859,Accessory
7,410373,Accessory
34,911666,Accessory
5,550028,Accessory
14,4016487,Core
32,876304,Accessory
31,890941,Accessory
3,4061415,Core
52,3701469,Core
49,3719153,Core
44,1104777,Accessory
47,1109216,Accessory
31,945011,Accessory
37,3751002,Core
13,4059936,Core
20,3905890,Core
11,549637,Accessory
24,857597,Accessory
40,3818422,Core
38,939724,Accessory
10,4009719,Core
45,1085495,Accessory
23,861070,Accessory
38,984286,Accessory
39,972361,Accessory
4,519767,Accessory
30,938101,Accessory
12,742716,Accessory
30,863849,Accessory
36,3747619,Core
40,831718,Accessory
46,3748933,Core
37,974545,Accessory
9,743264,Accessory
40,1057550,Accessory
7,462356,Accessory
26,864216,Accessory
13,3862855,Core
31,897440,Accessory
53,1115033,Accessory
26,3896817,Core
25,851702,Accessory
25,825968,Accessory
27,912135,Accessory
19,3921478,Core
43,1054590,Accessory
54,1117198,Accessory
48,3769725,Core
21,3740785,Core
19,3803345,Core
3,375578,Accessory
9,539008,Accessory
29,801723,Accessory
36,954991,Accessory
28,3883232,Core
20,664839,Accessory
23,775706,Accessory
25,3795012,Core
29,784971,Accessory
22,817406,Accessory
18,737915,Accessory
28,3735046,Core
31,925077,Accessory
54,3703933,Core
22,749052,Accessory
39,3787512,Core
45,3770917,Core
11,3934735,Core
24,958202,Accessory
30,930393,Accessory
29,890316,Accessory
8,3981464,Core
48,1055218,Accessory
33,950781,Accessory
18,785543,Accessory
32,926149,Accessory
28,863943,Accessory
6,4124741,Core
28,3826092,Core
16,818933,Accessory
14,3908061,Core
13,703540,Accessory
32,3836583,Core
24,879970,Accessory
49,3742497,Core
43,881924,Accessory
53,1113322,Accessory
11,684572,Accessory
14,3945194,Core
19,3890721,Core
33,1041313,Accessory
41,3748087,Core
11,776261,Accessory
9,3881361,Core
10,684307,Accessory
46,3821021,Core
45,3703107,Core
24,3901285,Core
24,3835732,Core
14,3969601,Core
27,3873964,Core
19,3888027,Core
11,764929,Accessory
14,801893,Accessory
51,3697627,Core
2,225603,Accessory
12,3977359,Core
36,3708091,Core
6,3980711,Core
17,3965275,Core
10,4079860,Core
5,4200936,Core
32,860475,Accessory
45,1088029,Accessory
32,966728,Accessory
2,4356354,Core
3,4296683,Core
41,3749217,Core
32,913158,Accessory
51,1110192,Accessory
31,3794001,Core
30,3730518,Core
51,1072434,Accessory
15,857153,Accessory
10,4007124,Core
15,4023946,Core
46,1106451,Accessory
36,3756561,Core
41,3714027,Core
8,536572,Accessory
54,3697537,Core
44,998428,Accessory
35,3707943,Core
41,3720029,Core
53,3698381,Core
16,775672,Accessory
40,925260,Accessory
30,3876027,Core
22,839332,Accessory
39,1056438,Accessory
12,3907720,Core
7,490630,Accessory
52,3704314,Core
10,3999060,Core
47,3767585,Core
22,3982511,Core
41,3710841,Core
24,3904129,Core
24,870462,Accessory
52,3697513,Core
18,744889,Accessory
30,967093,Accessory
49,3718739,Core
30,3728965,Core
9,778909,Accessory
18,930891,Accessory
25,724187,Accessory
44,992752,Accessory
40,1059371,Accessory
23,3808619,Core
43,1099538,Accessory
33,3804827,Core
20,883179,Accessory
34,1075189,Accessory
34,3814584,Core
6,479455,Accessory
16,3866474,Core
31,864563,Accessory
15,3963867,Core
2,474340,Accessory
35,3805458,Core
29,3878313,Core
44,3837342,Core
11,677354,Accessory
31,875302,Accessory
51,1110469,Accessory
46,987547,Accessory
36,3797639,Core
9,547871,Accessory
24,865647,Accessory
34,3760614,Core
42,3758092,Core
9,602889,Accessory
11,596661,Accessory
12,637182,Accessory
49,1071001,Accessory
39,3826472,Core
30,917822,Accessory
32,995025,Accessory
5,661166,Accessory
38,3746539,Core
47,1067630,Accessory
13,674370,Accessory
9,4076499,Core
45,1050734,Accessory
49,3845164,Core
49,3716726,Core
15,696875,Accessory
20,4046660,Core
29,3776562,Core
24,3816670,Core
2,4457248,Core
47,3740668,Core
34,949525,Accessory
3,4226227,Core
37,3765028,Core
29,3736542,Core
45,3711844,Core
49,3704918,Core
50,3698454,Core
34,936507,Accessory
36,3762933,Core
23,3871337,Core
37,3706075,Core
38,3854220,Core
5,4117217,Core
51,3698720,Core
50,3702122,Core
32,3911993,Core
54,1112663,Accessory
27,3841394,Core
31,926860,Accessory
44,3709095,Core
27,937341,Accessory
13,3856480,Core
5,4120229,Core
51,1082812,Accessory
31,3766082,Core
2,292066,Accessory
48,3705816,Core
18,710085,Accessory
6,738380,Accessory
26,3832182,Core
42,1061624,Accessory
24,3895614,Core
2,2523,Accessory
41,1004002,Accessory
7,450560,Accessory
5,587220,Accessory
25,3869320,Core
41,3774463,Core
29,928295,Accessory
47,3759940,Core
50,3698953,Core
43,1093429,Accessory
35,868114,Accessory
48,3702551,Core
3,4118951,Core
14,646411,Accessory
54,3701945,Core
18,3909354,Core
13,760376,Accessory
26,951847,Accessory
38,998621,Accessory
42,3832111,Core
15,3949785,Core
2,4259567,Core
43,3746913,Core
9,614877,Accessory
46,3740873,Core
23,979398,Accessory
2,358635,Accessory
17,3995565,Core
11,3956987,Core
22,902386,Accessory
16,3936160,Core
28,3766210,Core
15,710158,Accessory
22,985110,Accessory
25,903071,Accessory
54,1116488,Accessory
22,856060,Accessory
29,919015,Accessory
6,390894,Accessory
3,4179499,Core
46,981932,Accessory
42,1034675,Accessory
26,759642,Accessory
29,3882916,Core
32,3764577,Core
36,3730292,Core
9,698716,Accessory
21,3965763,Core
55,3697246,Core
32,3840597,Core
6,407358,Accessory
33,932739,Accessory
46,1103207,Accessory
14,3952076,Core
42,903169,Accessory
6,4113385,Core
2,4327146,Core
21,3919950,Core
12,725848,Accessory
37,1045696,Accessory
22,3911363,Core
28,919268,Accessory
23,3906573,Core
12,4004501,Core
30,3793822,Core
13,581558,Accessory
54,3699213,Core
24,3910875,Core
33,3767350,Core
35,957220,Accessory
38,978389,Accessory
38,3865778,Core
15,796051,Accessory
10,4011695,Core
39,1044162,Accessory
30,3855398,Core
3,240824,Accessory
16,743345,Accessory
36,3812537,Core
22,978570,Accessory
46,3702381,Core
41,1054794,Accessory
45,1024989,Accessory
26,3929972,Core
45,3784799,Core
2,224268,Accessory
7,3937615,Core
27,3933746,Core
29,3729220,Core
9,4069373,Core
2,268765,Accessory
8,743042,Accessory
39,3773069,Core
4,430884,Accessory
27,3843526,Core
5,4034818,Core
41,3750182,Core
46,1107582,Accessory
5,679769,Accessory
28,891392,Accessory
41,3758924,Core
46,3702097,Core
12,4008916,Core
2,342166,Accessory
45,1092605,Accessory
17,701935,Accessory
2,297562,Accessory
35,819807,Accessory
23,3899022,Core
32,3736260,Core
4,599661,Accessory
51,1108168,Accessory
15,3997009,Core
22,3898736,Core
16,728080,Accessory
23,947090,Accessory
35,3869152,Core
13,835691,Accessory
17,3937767,Core
42,1085466,Accessory
14,625001,Accessory
36,969211,Accessory
32,1038466,Accessory
50,3788852,Core
17,3957339,Core
44,1019659,Accessory
17,966540,Accessory
3,530678,Accessory
9,4061294,Core
23,3884787,Core
50,1032184,Accessory
43,3705398,Core
41,982616,Accessory
4,409425,Accessory
19,828167,Accessory
29,3840188,Core
13,710722,Accessory
36,3827724,Core
42,836502,Accessory
28,863359,Accessory
18,820635,Accessory
8,3948975,Core
32,1024040,Accessory
17,3929611,Core
11,522472,Accessory
9,586498,Accessory
32,962815,Accessory
37,3870195,Core
19,708977,Accessory
40,3714783,Core
45,3760067,Core
15,4051242,Core
38,3788113,Core
3,253093,Accessory
22,751254,Accessory
28,893430,Accessory
50,1108876,Accessory
33,979824,Accessory
6,4078744,Core
37,912114,Accessory
26,3841566,Core
32,971719,Accessory
32,3808522,Core
33,932394,Accessory
9,4104579,Core
14,3965409,Core
35,3751726,Core
27,3864357,Core
47,3699565,Core
4,4211457,Core
23,995723,Accessory
7,554210,Accessory
32,1039949,Accessory
32,900875,Accessory
51,3699091,Core
39,997436,Accessory
43,3757252,Core
3,319256,Accessory
16,650910,Accessory
33,831240,Accessory
8,564652,Accessory
18,781359,Accessory
26,884586,Accessory
2,4084423,Core
32,779514,Accessory
47,3806989,Core
22,841836,Accessory
23,3899443,Core
31,3775765,Core
