x,y,Category
54,32245,Total
61,34313,Total
33,2449,Core
56,29404,Dispensable
20,22489,Total
23,23418,Total
19,19167,Dispensable
68,33683,Dispensable
46,2393,Core
16,18658,Total
50,32686,Total
46,30768,Total
16,16698,Dispensable
32,21929,Dispensable
36,26993,Total
82,37016,Total
54,28492,Dispensable
74,33962,Dispensable
5,11111,Total
31,26940,Total
8,13192,Total
60,33931,Total
70,32701,Dispensable
31,22702,Dispensable
21,19555,Dispensable
51,30449,Dispensable
42,24901,Dispensable
42,27436,Total
34,23611,Dispensable
34,26402,Dispensable
45,30468,Total
22,17999,Dispensable
13,17569,Total
18,18024,Dispensable
46,29839,Total
71,34175,Total
33,25751,Dispensable
51,31308,Total
27,23842,Total
57,31484,Dispensable
40,27983,Total
74,32968,Dispensable
9,12279,Dispensable
23,23633,Total
64,31884,Dispensable
9,14487,Total
60,30623,Dispensable
52,28479,Dispensable
75,33404,Dispensable
40,25384,Dispensable
25,21885,Dispensable
70,33073,Dispensable
11,15914,Total
75,2380,Core
68,33004,Dispensable
16,19174,Total
50,2409,Core
53,33274,Total
68,32661,Dispensable
6,8876,Dispensable
55,30688,Dispensable
19,20695,Total
3,9913,Total
30,24502,Total
38,25410,Dispensable
12,15100,Dispensable
37,29223,Total
57,32589,Total
2,3434,Dispensable
53,33059,Total
53,31919,Total
49,28653,Dispensable
73,33638,Dispensable
30,25712,Total
31,21174,Dispensable
42,25178,Dispensable
10,14901,Total
24,22504,Total
16,20125,Total
3,4095,Core
10,13450,Total
4,10077,Total
70,33165,Dispensable
2,8233,Total
76,35830,Total
67,34135,Total
2,4643,Dispensable
16,18873,Total
30,21820,Dispensable
35,27016,Total
50,30926,Total
18,17002,Dispensable
61,31505,Dispensable
62,31626,Dispensable
13,2660,Core
9,14954,Total
16,16361,Dispensable
72,35685,Total
64,32414,Dispensable
62,31439,Dispensable
78,36958,Total
12,17484,Total
3,2784,Core
26,20775,Dispensable
65,32579,Dispensable
36,24427,Dispensable
79,37099,Total
30,24611,Dispensable
31,26258,Total
55,31039,Dispensable
70,34095,Dispensable
6,13300,Total
37,25550,Dispensable
48,30618,Total
23,17636,Dispensable
8,12980,Total
81,35077,Dispensable
76,36358,Total
44,26956,Dispensable
55,30009,Dispensable
13,17004,Total
76,34184,Dispensable
17,20803,Total
35,2486,Core
12,15442,Total
55,29591,Dispensable
2,7806,Total
8,12114,Dispensable
65,35495,Total
23,2459,Core
2,4262,Core
40,24362,Dispensable
75,34426,Dispensable
17,16929,Dispensable
21,18780,Dispensable
72,32979,Dispensable
35,26749,Total
49,30194,Dispensable
57,32273,Total
29,26577,Total
43,30139,Total
72,33881,Dispensable
48,30302,Total
61,32220,Dispensable
26,23045,Total
62,32070,Dispensable
47,28208,Dispensable
17,20020,Total
20,18456,Dispensable
29,22475,Dispensable
55,32545,Total
39,25344,Dispensable
45,27149,Dispensable
63,32191,Dispensable
19,20501,Total
20,21872,Total
55,31806,Dispensable
36,26688,Dispensable
30,26329,Total
51,32084,Total
76,36291,Total
66,34496,Total
24,19757,Dispensable
6,9601,Dispensable
44,28817,Dispensable
29,24068,Total
54,28839,Dispensable
14,17155,Dispensable
73,35580,Total
64,34887,Total
11,12393,Dispensable
60,33249,Total
9,15908,Total
52,30494,Dispensable
75,33320,Dispensable
16,21335,Total
28,21563,Dispensable
71,34672,Total
20,17434,Dispensable
46,31814,Total
76,36228,Total
54,31250,Total
75,34063,Dispensable
6,11107,Total
30,25430,Total
30,23129,Dispensable
21,18129,Dispensable
54,30260,Dispensable
43,24835,Dispensable
20,20729,Total
68,35278,Total
35,28074,Total
51,31939,Total
15,17734,Total
22,22439,Total
13,16670,Total
80,34976,Dispensable
41,28802,Total
16,2506,Core
72,36019,Total
66,31678,Dispensable
24,21053,Total
43,26604,Dispensable
34,24633,Dispensable
78,34544,Dispensable
39,28283,Total
43,28976,Total
64,31707,Dispensable
45,29387,Total
56,28286,Dispensable
50,27175,Dispensable
51,29352,Dispensable
67,31909,Dispensable
6,2853,Core
23,21412,Dispensable
48,31230,Total
62,31355,Dispensable
41,30289,Total
9,12976,Total
14,17965,Total
38,28354,Total
61,32744,Dispensable
18,18819,Dispensable
7,14789,Total
52,29473,Dispensable
18,17309,Dispensable
32,27081,Total
52,32295,Total
19,22012,Total
9,16520,Total
68,34902,Total
69,35043,Total
29,23497,Dispensable
13,17034,Dispensable
54,31282,Dispensable
27,26403,Total
7,9394,Dispensable
52,28766,Dispensable
14,17801,Total
40,27107,Total
49,29675,Dispensable
50,30644,Total
50,33365,Total
56,29348,Dispensable
49,30016,Total
8,10345,Dispensable
61,31682,Dispensable
17,16614,Dispensable
74,34390,Dispensable
45,32194,Total
65,32264,Dispensable
42,28212,Dispensable
79,34665,Dispensable
12,13855,Dispensable
68,35830,Total
23,19560,Dispensable
29,25278,Total
81,37462,Total
69,33125,Dispensable
78,34265,Dispensable
27,2479,Core
57,30462,Dispensable
3,3966,Core
31,2466,Core
55,32125,Total
32,24345,Dispensable
52,28758,Dispensable
27,25439,Total
57,30614,Dispensable
8,11986,Dispensable
14,2618,Core
38,30593,Total
67,33298,Dispensable
76,34253,Dispensable
12,15888,Total
32,25739,Total
7,2655,Core
5,8307,Dispensable
55,29775,Dispensable
30,24333,Dispensable
47,29138,Dispensable
35,28010,Total
30,20862,Dispensable
52,31891,Total
34,27261,Total
45,27578,Dispensable
74,36156,Total
46,26682,Dispensable
2,5294,Dispensable
33,2488,Core
57,2408,Core
73,33581,Dispensable
15,19898,Total
36,25918,Dispensable
63,31599,Dispensable
31,25206,Total
62,30699,Dispensable
80,37205,Total
61,32958,Total
70,34718,Total
7,10959,Dispensable
2,8186,Total
51,33102,Total
35,27794,Total
56,32658,Total
78,36371,Total
70,34123,Dispensable
14,16508,Dispensable
13,19052,Total
10,16235,Total
50,28964,Dispensable
52,30180,Dispensable
21,18283,Dispensable
34,28243,Total
80,36989,Total
25,24972,Total
49,27230,Dispensable
65,34396,Total
37,23106,Dispensable
42,28015,Total
55,33107,Total
16,18631,Dispensable
72,35826,Total
52,32653,Total
61,31590,Dispensable
42,26415,Dispensable
32,24472,Dispensable
54,32358,Total
20,17005,Dispensable
37,26914,Total
45,28885,Total
1,5307,Total
11,15786,Total
60,30563,Dispensable
77,34812,Dispensable
25,19732,Dispensable
54,28624,Dispensable
72,32427,Dispensable
46,28332,Dispensable
79,36917,Total
61,29804,Dispensable
35,23676,Dispensable
41,24082,Dispensable
15,16171,Dispensable
9,2658,Core
78,34047,Dispensable
12,17132,Total
75,36258,Total
25,25523,Total
68,34100,Total
72,36451,Total
79,36706,Total
13,17445,Total
66,31933,Dispensable
8,11895,Dispensable
58,33431,Total
32,24211,Total
6,9135,Dispensable
43,29951,Total
46,28872,Total
4,11415,Total
78,34050,Dispensable
48,30733,Total
44,26336,Dispensable
49,30500,Total
64,32477,Dispensable
73,33454,Dispensable
3,9644,Total
6,11972,Total
64,31921,Dispensable
21,18374,Dispensable
76,34471,Dispensable
43,27784,Dispensable
27,21254,Dispensable
63,34713,Total
72,35048,Total
69,34844,Total
24,22621,Total
30,25104,Total
25,20901,Dispensable
37,27068,Dispensable
12,2647,Core
16,15065,Dispensable
43,29021,Total
39,24816,Dispensable
28,25041,Total
11,14469,Dispensable
6,7361,Dispensable
70,35910,Total
17,15406,Dispensable
19,17744,Dispensable
31,24655,Total
42,27906,Dispensable
26,20285,Dispensable
52,30486,Dispensable
56,31887,Total
65,33647,Total
76,34217,Dispensable
74,34205,Dispensable
52,30479,Total
72,32987,Dispensable
55,29000,Dispensable
67,33571,Total
73,33887,Dispensable
68,34320,Total
10,13445,Dispensable
47,32688,Total
16,20340,Total
49,30479,Total
44,30161,Total
26,24479,Total
9,12955,Dispensable
59,32560,Total
51,29348,Dispensable
61,34202,Total
72,34633,Total
14,14858,Dispensable
19,17959,Dispensable
2,7601,Total
28,22190,Dispensable
35,28221,Total
82,2347,Core
56,32323,Total
9,10447,Dispensable
33,26323,Total
28,22502,Total
8,15403,Total
9,14359,Total
53,29854,Dispensable
33,21843,Dispensable
40,24331,Dispensable
60,33829,Total
50,30994,Total
36,2423,Core
4,2882,Core
45,27305,Dispensable
42,26597,Dispensable
31,24779,Total
8,2741,Core
14,17978,Total
21,18247,Dispensable
65,33225,Total
69,34633,Total
71,31458,Dispensable
18,19007,Total
42,27098,Dispensable
24,20491,Dispensable
18,17276,Dispensable
26,23286,Total
42,28029,Dispensable
31,2485,Core
36,28965,Total
19,19143,Dispensable
34,24681,Total
75,33375,Dispensable
49,33204,Total
16,16981,Dispensable
35,25430,Total
72,32772,Dispensable
79,34515,Dispensable
54,32023,Total
10,16024,Total
5,10603,Total
3,9433,Total
34,22776,Dispensable
63,31668,Dispensable
57,30829,Dispensable
11,16172,Total
57,34215,Total
60,33618,Total
29,25143,Total
42,26382,Dispensable
24,20488,Dispensable
14,18529,Total
79,36780,Total
49,29004,Dispensable
17,17238,Dispensable
41,25791,Dispensable
2,5109,Dispensable
82,35183,Dispensable
48,31693,Total
49,30711,Total
53,31063,Total
24,24009,Total
3,9979,Total
58,33555,Total
62,30484,Dispensable
6,2731,Core
13,17234,Total
25,23184,Total
27,25228,Total
65,33436,Total
38,27663,Dispensable
46,31012,Total
60,30345,Dispensable
29,23374,Dispensable
39,30196,Total
56,32493,Total
66,33329,Dispensable
71,34866,Total
5,4894,Dispensable
30,25439,Total
35,27670,Total
57,33242,Total
7,14443,Total
55,29866,Dispensable
72,35615,Total
18,17149,Dispensable
29,22873,Dispensable
41,29084,Total
78,36728,Total
59,2418,Core
79,33402,Dispensable
73,33614,Dispensable
64,33247,Total
44,26176,Dispensable
20,21998,Total
20,20786,Total
53,28029,Dispensable
2,5672,Dispensable
22,20730,Dispensable
39,25535,Dispensable
3,6282,Dispensable
43,28635,Total
77,33972,Dispensable
7,12143,Dispensable
74,35980,Total
12,15783,Dispensable
69,35039,Total
78,37440,Total
57,32595,Total
24,22956,Total
43,28070,Dispensable
27,20753,Dispensable
40,28293,Dispensable
31,2478,Core
7,11245,Dispensable
29,25363,Total
22,19558,Dispensable
3,2796,Core
60,33692,Total
8,9731,Dispensable
40,26036,Dispensable
12,2608,Core
75,35583,Total
79,36991,Total
17,19029,Total
69,33295,Total
22,19561,Dispensable
60,30723,Dispensable
2,5545,Dispensable
80,34921,Dispensable
9,13953,Total
39,26557,Dispensable
18,17494,Dispensable
5,11604,Total
43,2409,Core
50,28379,Dispensable
12,15764,Total
4,7322,Dispensable
20,19204,Dispensable
31,22387,Dispensable
9,14024,Total
18,16342,Dispensable
8,2773,Core
73,34082,Dispensable
76,36080,Total
67,32651,Dispensable
27,22428,Total
49,29862,Dispensable
55,31103,Dispensable
66,35567,Total
50,29032,Dispensable
33,25928,Total
41,28083,Total
33,2495,Core
74,35750,Total
48,29215,Total
70,33192,Dispensable
8,13870,Total
54,30007,Dispensable
61,32427,Dispensable
43,28624,Dispensable
13,14335,Dispensable
35,25199,Dispensable
61,33807,Total
31,22602,Dispensable
34,22809,Dispensable
48,31619,Total
10,14558,Dispensable
26,24057,Total
38,27688,Total
62,33877,Total
39,26560,Dispensable
61,32091,Dispensable
14,2625,Core
57,30796,Dispensable
10,10745,Dispensable
46,27740,Dispensable
5,12334,Total
37,26512,Dispensable
37,26393,Total
61,32582,Total
46,30461,Total
14,15912,Total
39,25320,Dispensable
45,28418,Dispensable
76,36121,Total
20,19982,Dispensable
6,12858,Total
15,2560,Core
81,37142,Total
45,31667,Total
42,25357,Dispensable
81,36632,Total
15,16331,Dispensable
38,2426,Core
13,12994,Dispensable
77,34721,Dispensable
6,10149,Dispensable
55,32001,Total
8,12487,Dispensable
38,29295,Total
66,32001,Dispensable
15,18562,Total
31,26262,Total
32,26720,Total
35,24949,Dispensable
63,32224,Dispensable
22,20512,Dispensable
2,2321,Dispensable
34,24175,Dispensable
63,29783,Dispensable
67,34457,Total
3,3579,Dispensable
80,37375,Total
31,25302,Dispensable
54,30134,Dispensable
57,32847,Total
76,36878,Total
58,30274,Dispensable
20,21663,Total
67,33823,Total
8,12608,Dispensable
5,12756,Total
32,23753,Dispensable
35,25820,Dispensable
7,8779,Dispensable
71,35280,Total
80,37040,Total
71,34444,Total
78,34723,Dispensable
5,10247,Total
25,23916,Total
10,14417,Total
56,29471,Dispensable
63,31108,Dispensable
32,26364,Total
38,24439,Dispensable
57,32512,Total
73,35804,Total
9,13081,Dispensable
2,4109,Core
63,33499,Total
60,33705,Total
50,30544,Total
15,14904,Dispensable
43,28594,Total
55,31124,Total
8,11713,Dispensable
28,21719,Dispensable
27,21877,Total
45,24729,Dispensable
5,12660,Total
23,22432,Total
27,20320,Dispensable
29,22939,Total
11,12397,Dispensable
17,18291,Dispensable
17,15751,Dispensable
79,34948,Dispensable
20,2511,Core
58,33807,Total
43,2416,Core
65,35139,Total
65,31832,Dispensable
78,36591,Total
79,34697,Dispensable
8,2734,Core
29,24307,Total
44,29910,Total
34,26069,Total
11,15191,Dispensable
20,20827,Total
44,28320,Dispensable
72,35259,Total
4,8623,Dispensable
58,29698,Dispensable
10,2605,Core
18,20169,Total
13,15233,Dispensable
67,34361,Total
51,31945,Total
64,33688,Total
30,22134,Dispensable
57,29194,Dispensable
35,24177,Dispensable
62,32556,Dispensable
2,8331,Total
35,27029,Total
62,33029,Dispensable
22,23638,Total
60,34243,Total
29,24633,Total
47,32055,Total
9,14504,Total
65,33349,Total
12,2615,Core
7,2616,Core
70,35889,Total
64,32480,Dispensable
78,34850,Dispensable
26,21125,Dispensable
48,29893,Total
78,37142,Total
25,23097,Total
52,29477,Dispensable
53,32169,Total
73,32437,Dispensable
32,24254,Dispensable
59,31767,Dispensable
34,2503,Core
73,35026,Total
30,24822,Total
7,13818,Total
75,36469,Total
22,21513,Total
47,28370,Dispensable
76,33752,Dispensable
79,36693,Total
18,19813,Total
26,23203,Total
42,30717,Total
2,2878,Dispensable
13,2550,Core
11,14687,Dispensable
24,20306,Dispensable
9,12064,Dispensable
4,7882,Dispensable
13,16724,Total
65,35043,Total
40,27180,Dispensable
77,36223,Total
17,20566,Total
35,29162,Total
24,2460,Core
76,36456,Total
71,33660,Dispensable
46,29039,Total
24,17432,Dispensable
21,17906,Dispensable
30,27046,Total
40,28480,Total
12,12865,Dispensable
55,31627,Dispensable
25,19569,Dispensable
29,24487,Dispensable
45,29280,Total
5,9666,Dispensable
26,21371,Dispensable
8,12343,Total
66,34479,Total
18,17400,Dispensable
65,32391,Dispensable
53,30063,Dispensable
17,18415,Dispensable
38,29171,Total
73,35341,Total
52,32905,Total
71,33819,Total
8,9695,Dispensable
70,35198,Total
16,15956,Dispensable
30,21760,Dispensable
63,33040,Total
45,2477,Core
27,20138,Dispensable
50,30879,Total
67,34994,Total
80,37499,Total
49,31010,Total
5,10486,Total
19,21359,Total
64,34335,Total
52,29998,Dispensable
44,27576,Dispensable
43,26326,Dispensable
70,33225,Dispensable
22,23216,Total
40,25535,Dispensable
38,2465,Core
7,13777,Total
43,28464,Dispensable
19,18642,Dispensable
18,19668,Total
23,23529,Total
39,26397,Dispensable
55,33996,Total
59,32321,Total
65,31923,Dispensable
32,26451,Total
9,13674,Dispensable
39,24262,Dispensable
58,30958,Dispensable
42,27782,Dispensable
47,30861,Total
51,28974,Dispensable
47,26692,Dispensable
39,27331,Total
55,30199,Dispensable
10,12486,Dispensable
6,9808,Dispensable
54,29431,Dispensable
63,2372,Core
39,27952,Dispensable
7,10190,Dispensable
63,30486,Dispensable
56,29559,Dispensable
5,9542,Dispensable
31,22205,Dispensable
50,2428,Core
67,32185,Dispensable
6,8383,Dispensable
44,27786,Dispensable
52,29783,Dispensable
23,20696,Dispensable
35,27344,Total
37,28376,Total
21,19396,Dispensable
81,34644,Dispensable
16,17828,Total
69,33622,Dispensable
10,16715,Total
13,13153,Dispensable
18,20314,Total
3,6894,Dispensable
51,30207,Total
51,2395,Core
24,19818,Dispensable
52,31441,Total
56,31928,Total
75,35959,Total
68,31258,Dispensable
74,33798,Dispensable
81,34553,Dispensable
72,35941,Total
15,16637,Dispensable
72,33670,Dispensable
70,34677,Total
75,36373,Total
29,21939,Dispensable
72,35574,Total
38,25246,Dispensable
58,30525,Dispensable
78,34938,Dispensable
51,29097,Dispensable
45,29176,Total
19,18984,Dispensable
40,29569,Total
46,30346,Total
64,34563,Total
65,2375,Core
4,2811,Core
7,13338,Total
63,34250,Total
56,30819,Dispensable
19,22023,Total
28,24970,Total
39,26139,Total
22,2585,Core
8,10754,Dispensable
16,19752,Total
41,26686,Dispensable
23,20614,Total
60,33138,Total
43,28309,Total
41,29903,Total
12,15640,Total
23,23499,Total
42,25517,Dispensable
48,30481,Total
55,28408,Dispensable
18,18158,Total
71,32762,Dispensable
36,28389,Total
60,31155,Dispensable
5,13422,Total
8,12520,Dispensable
20,2582,Core
74,35874,Total
19,18914,Total
21,19487,Dispensable
53,30781,Total
59,32110,Total
7,12606,Total
9,13638,Total
44,31162,Total
6,12043,Total
38,31095,Total
13,16596,Total
41,30363,Total
64,31364,Dispensable
81,34986,Dispensable
4,5584,Dispensable
33,24492,Total
55,31843,Total
47,30113,Total
31,26147,Total
50,27823,Dispensable
5,7988,Dispensable
9,11505,Dispensable
48,28926,Dispensable
61,30474,Dispensable
30,25571,Total
22,20386,Total
30,23868,Dispensable
69,31853,Dispensable
20,20703,Total
10,2727,Core
18,19457,Total
33,22865,Dispensable
44,30765,Total
64,32956,Total
32,25152,Total
68,32868,Dispensable
47,30083,Total
38,2433,Core
38,27792,Total
75,35852,Total
36,26560,Total
2,6513,Total
37,27855,Total
39,26578,Total
39,28541,Total
28,25491,Total
33,26447,Total
44,25962,Dispensable
54,31417,Total
19,17187,Dispensable
38,27139,Dispensable
54,31491,Total
16,16396,Dispensable
17,17051,Dispensable
72,36095,Total
50,30009,Total
7,12039,Total
40,27122,Dispensable
62,34398,Total
22,23005,Total
70,35976,Total
32,23014,Dispensable
19,20370,Dispensable
74,36395,Total
63,32351,Dispensable
53,28705,Dispensable
75,34182,Dispensable
34,26156,Total
47,28676,Dispensable
69,36547,Total
81,37038,Total
49,30029,Total
27,24572,Total
54,30906,Dispensable
45,25906,Dispensable
49,28776,Dispensable
81,37477,Total
38,26856,Dispensable
15,15491,Dispensable
17,21068,Total
20,22319,Total
57,31394,Total
35,24643,Dispensable
64,33938,Total
29,22352,Dispensable
18,2567,Core
26,19643,Dispensable
37,30165,Total
72,33019,Dispensable
79,34788,Dispensable
11,16998,Total
27,25993,Total
38,26710,Dispensable
53,31332,Total
8,14161,Total
20,2575,Core
36,27111,Total
17,18597,Dispensable
41,26750,Dispensable
9,11472,Dispensable
3,4974,Dispensable
76,35937,Total
26,2463,Core
46,31673,Total
23,18634,Dispensable
65,33990,Total
30,24361,Total
22,21368,Total
15,14959,Dispensable
72,33325,Dispensable
17,19098,Dispensable
17,19144,Total
71,35743,Total
49,27823,Dispensable
69,33964,Dispensable
41,28604,Total
12,17028,Total
30,23589,Dispensable
46,27522,Dispensable
61,33881,Total
42,29734,Total
30,26316,Total
35,25701,Dispensable
45,2419,Core
20,18678,Dispensable
38,27729,Total
57,30581,Dispensable
58,33670,Total
60,29948,Dispensable
70,35806,Total
27,21502,Dispensable
62,31415,Dispensable
55,32997,Total
15,16113,Dispensable
52,29386,Dispensable
34,28810,Total
31,25532,Total
35,24858,Dispensable
8,14852,Total
45,29491,Total
7,10005,Dispensable
24,20739,Dispensable
43,2467,Core
46,28853,Dispensable
65,31768,Dispensable
34,25004,Total
66,30875,Dispensable
16,2628,Core
25,20741,Dispensable
28,24800,Total
38,29325,Total
19,18030,Dispensable
67,35104,Total
56,29810,Dispensable
69,35680,Total
79,34642,Dispensable
58,30588,Dispensable
42,30476,Total
10,12856,Dispensable
38,26958,Total
47,2429,Core
47,31265,Total
37,28030,Total
13,16033,Total
23,23375,Total
45,29743,Total
78,35985,Total
17,17484,Dispensable
16,17355,Dispensable
61,31750,Dispensable
42,30254,Total
73,34512,Dispensable
16,13542,Dispensable
74,36482,Total
78,37249,Total
20,19422,Dispensable
13,16129,Total
50,31967,Total
31,23839,Dispensable
41,27187,Dispensable
64,34211,Total
5,6908,Dispensable
74,36512,Total
76,36332,Total
20,20618,Dispensable
79,37016,Total
51,31043,Total
51,28911,Dispensable
40,28732,Total
30,22859,Total
48,27749,Dispensable
30,25910,Total
26,21092,Dispensable
9,15236,Total
51,31482,Total
11,18594,Total
78,36476,Total
77,33508,Dispensable
71,35867,Total
71,34655,Total
55,30569,Dispensable
11,15249,Total
3,2738,Core
32,26827,Total
81,35145,Dispensable
5,9172,Dispensable
21,19766,Dispensable
41,26719,Dispensable
22,2592,Core
53,30570,Total
12,17719,Total
31,21919,Dispensable
3,9181,Total
40,26712,Dispensable
56,30361,Dispensable
14,16555,Total
34,29331,Total
2,2197,Dispensable
20,21109,Total
23,21073,Dispensable
25,21961,Total
50,31189,Total
37,27228,Dispensable
70,32724,Dispensable
61,30998,Dispensable
5,11815,Total
8,10376,Dispensable
32,22800,Dispensable
45,27826,Dispensable
65,35254,Total
68,32658,Dispensable
25,20971,Total
21,23670,Total
34,24605,Dispensable
40,27288,Total
44,28948,Total
26,24268,Total
47,30774,Total
59,31461,Dispensable
21,19466,Total
62,34639,Total
18,18946,Dispensable
23,21417,Dispensable
15,19294,Total
50,31276,Total
25,21300,Total
38,25679,Dispensable
22,19216,Dispensable
60,33577,Total
10,17208,Total
45,31782,Total
11,17634,Total
78,34659,Dispensable
25,21618,Total
35,27220,Total
6,8761,Dispensable
32,26605,Total
58,29604,Dispensable
81,35054,Dispensable
81,34923,Dispensable
3,6709,Dispensable
35,23836,Dispensable
42,25238,Dispensable
36,28263,Total
35,25496,Total
61,31719,Dispensable
49,28721,Dispensable
55,31698,Total
64,31797,Dispensable
28,21631,Dispensable
71,33199,Dispensable
32,26575,Total
42,27807,Dispensable
5,11352,Total
26,24959,Total
44,27262,Dispensable
39,26945,Total
55,33392,Total
8,15151,Total
41,29212,Total
52,28019,Dispensable
69,32230,Dispensable
46,30809,Total
80,37490,Total
11,13080,Dispensable
10,12765,Dispensable
24,23897,Total
55,31259,Total
11,2529,Core
33,24041,Dispensable
2,4627,Core
9,2697,Core
50,29338,Dispensable
48,2412,Core
6,11207,Dispensable
9,15110,Total
54,31952,Total
67,32094,Dispensable
57,33933,Total
78,36478,Total
82,37436,Total
6,13505,Total
9,16388,Total
36,29036,Total
36,26908,Total
47,27651,Dispensable
79,36619,Total
58,30310,Dispensable
40,27375,Total
41,28728,Total
21,18840,Dispensable
64,32695,Dispensable
7,10159,Dispensable
29,20329,Dispensable
75,34215,Dispensable
14,15017,Dispensable
7,2687,Core
14,18844,Total
55,30738,Total
37,25184,Dispensable
51,30517,Dispensable
46,27155,Dispensable
77,2364,Core
10,15505,Total
57,30490,Dispensable
11,15931,Total
14,14119,Dispensable
73,33148,Dispensable
59,32428,Total
8,10655,Dispensable
50,28316,Dispensable
11,12182,Dispensable
17,19835,Total
58,31332,Dispensable
31,26051,Total
31,27263,Total
79,36243,Total
71,32853,Dispensable
27,22965,Total
47,29050,Dispensable
28,24655,Total
73,36112,Total
74,32872,Dispensable
46,27434,Dispensable
66,34500,Total
31,24895,Dispensable
35,27199,Total
43,27657,Dispensable
56,32860,Total
77,2357,Core
68,35504,Total
6,10706,Dispensable
62,30823,Dispensable
75,33714,Dispensable
78,33792,Dispensable
37,23539,Dispensable
70,35439,Total
62,34263,Total
27,21557,Dispensable
71,34568,Total
31,24299,Total
80,34948,Dispensable
33,24831,Total
43,29260,Total
2,4865,Dispensable
67,31971,Dispensable
36,25731,Dispensable
13,16935,Total
77,34009,Dispensable
58,33700,Total
58,32357,Dispensable
80,36434,Total
30,21975,Dispensable
16,18916,Total
52,30950,Total
41,27342,Dispensable
50,27947,Dispensable
11,15494,Dispensable
10,13230,Dispensable
28,23030,Dispensable
46,27056,Dispensable
77,34040,Dispensable
77,36393,Total
58,33642,Total
6,10061,Dispensable
64,33814,Total
67,34092,Total
3,6064,Dispensable
66,31988,Dispensable
60,33481,Total
70,33746,Dispensable
7,9462,Dispensable
49,32297,Total
16,18540,Total
22,21244,Total
12,16852,Total
28,19903,Dispensable
24,22745,Total
71,33354,Dispensable
22,17817,Dispensable
44,30202,Total
23,19811,Dispensable
5,12210,Total
50,29956,Total
65,2382,Core
2,8438,Total
75,35268,Total
36,23162,Dispensable
80,34328,Dispensable
40,28585,Total
2,6368,Total
2,8877,Total
62,30302,Dispensable
24,24815,Total
9,14715,Total
8,14948,Total
39,28396,Total
48,28281,Dispensable
66,31464,Dispensable
29,21760,Dispensable
44,27361,Dispensable
7,11202,Total
70,35782,Total
43,27133,Dispensable
58,31948,Total
42,28341,Total
12,14046,Dispensable
12,16850,Total
9,13296,Dispensable
59,34159,Total
33,22399,Dispensable
45,27702,Dispensable
60,30778,Dispensable
35,25481,Dispensable
26,25134,Total
2,6946,Total
22,20303,Total
44,26673,Dispensable
41,28141,Total
51,2383,Core
58,33190,Total
13,16071,Dispensable
79,36130,Total
35,27566,Total
16,15184,Dispensable
60,34780,Total
2,5175,Dispensable
2,2982,Core
37,25148,Dispensable
47,27345,Dispensable
59,30623,Dispensable
72,36012,Total
13,17217,Total
65,31493,Dispensable
78,36832,Total
60,34096,Total
61,2381,Core
4,7816,Dispensable
62,33005,Total
42,24646,Dispensable
19,20375,Total
45,29256,Dispensable
65,31151,Dispensable
36,24002,Dispensable
69,33192,Dispensable
71,33450,Dispensable
63,33838,Total
23,22317,Total
25,23551,Total
44,27840,Total
49,32497,Total
51,29872,Dispensable
40,24974,Dispensable
57,29779,Dispensable
51,31376,Total
74,36384,Total
17,20890,Total
43,30665,Total
31,25865,Total
6,11559,Total
26,2476,Core
30,24613,Total
59,32543,Total
51,29869,Dispensable
63,2384,Core
30,22782,Dispensable
41,30065,Total
29,21167,Dispensable
53,32527,Total
54,33233,Total
80,34888,Dispensable
80,34515,Dispensable
70,35919,Total
16,18750,Dispensable
55,33546,Total
8,14748,Total
54,28870,Dispensable
51,29654,Dispensable
47,27563,Dispensable
14,16911,Total
50,32277,Total
62,31912,Dispensable
7,9614,Dispensable
22,23907,Total
23,21257,Dispensable
68,35521,Total
9,15801,Total
20,2562,Core
53,2386,Core
54,32040,Total
78,34166,Dispensable
28,24077,Total
54,2440,Core
36,27333,Total
28,23801,Total
47,27130,Dispensable
7,10407,Dispensable
62,35601,Total
15,20633,Total
37,25275,Dispensable
27,24948,Total
64,33897,Total
78,34353,Dispensable
53,31430,Total
19,19644,Total
37,26212,Total
40,26100,Dispensable
43,25864,Dispensable
36,26290,Dispensable
74,34117,Dispensable
38,28776,Total
53,31291,Total
67,31287,Dispensable
34,26060,Total
26,24583,Total
68,34970,Total
56,30392,Dispensable
80,36760,Total
16,21928,Total
27,23083,Dispensable
24,2473,Core
44,28689,Dispensable
60,30011,Dispensable
50,29939,Total
62,32253,Dispensable
73,33335,Dispensable
22,20479,Dispensable
47,31621,Total
35,23466,Dispensable
5,2748,Core
26,23653,Total
25,23886,Total
38,25712,Dispensable
2,8427,Total
9,12618,Dispensable
21,21221,Dispensable
75,33436,Dispensable
7,10410,Dispensable
53,31976,Total
2,4834,Dispensable
8,11613,Total
9,14350,Total
24,22011,Dispensable
63,34463,Total
20,19270,Dispensable
71,33569,Dispensable
3,7892,Dispensable
74,34359,Dispensable
34,24545,Dispensable
63,31174,Dispensable
44,26642,Dispensable
13,15951,Total
4,7601,Dispensable
15,17996,Dispensable
71,35174,Total
53,32273,Total
66,32120,Dispensable
33,28506,Total
35,27229,Total
61,34806,Total
10,16798,Total
27,23936,Total
35,25323,Dispensable
58,33229,Total
74,36523,Total
24,20770,Dispensable
28,23400,Dispensable
41,2425,Core
48,27813,Dispensable
64,30560,Dispensable
