x,y,Category
57,10250,Dispensable
210,21170,Dispensable
169,18994,Dispensable
133,16820,Dispensable
133,17169,Dispensable
193,20707,Dispensable
23,6706,Dispensable
126,17414,Dispensable
81,13048,Dispensable
97,14165,Dispensable
128,16313,Dispensable
11,3494,Dispensable
29,684,Core
7,2865,Dispensable
153,18215,Dispensable
175,20119,Dispensable
151,17757,Dispensable
159,18563,Dispensable
145,640,Core
183,19449,Dispensable
163,19194,Dispensable
34,682,Core
175,18943,Dispensable
121,16523,Dispensable
17,5001,Dispensable
174,19828,Dispensable
19,5859,Dispensable
56,9794,Dispensable
115,15894,Dispensable
20,824,Core
62,10470,Dispensable
30,7163,Dispensable
39,8306,Dispensable
124,648,Core
147,18266,Dispensable
13,4028,Dispensable
49,9035,Dispensable
117,16142,Dispensable
79,12592,Dispensable
39,7593,Dispensable
100,14561,Dispensable
221,21484,Dispensable
33,7424,Dispensable
63,681,Core
202,21046,Dispensable
75,11573,Dispensable
99,14373,Dispensable
23,6022,Dispensable
9,3024,Dispensable
191,19959,Dispensable
81,13037,Dispensable
143,687,Core
87,14109,Dispensable
40,8267,Dispensable
212,21609,Dispensable
58,798,Core
84,774,Core
225,21999,Dispensable
79,776,Core
64,11270,Dispensable
158,18812,Dispensable
134,17924,Dispensable
29,7853,Dispensable
63,796,Core
2,1025,Core
93,13687,Dispensable
15,4897,Dispensable
210,20677,Dispensable
58,10475,Dispensable
180,18766,Dispensable
29,810,Core
177,18864,Dispensable
153,17976,Dispensable
196,20765,Dispensable
75,13099,Dispensable
75,12463,Dispensable
91,14104,Dispensable
186,19838,Dispensable
19,5208,Dispensable
207,20775,Dispensable
220,21634,Dispensable
39,7979,Dispensable
165,18214,Dispensable
101,14797,Dispensable
102,14228,Dispensable
138,689,Core
32,7326,Dispensable
103,14961,Dispensable
172,19907,Dispensable
85,13177,Dispensable
8,3202,Dispensable
67,11449,Dispensable
95,14619,Dispensable
32,607,Core
78,13135,Dispensable
143,18126,Dispensable
221,21859,Dispensable
134,16273,Dispensable
61,10620,Dispensable
134,16902,Dispensable
53,9500,Dispensable
144,17715,Dispensable
151,18261,Dispensable
110,14738,Dispensable
47,9501,Dispensable
40,8278,Dispensable
175,19921,Dispensable
27,6403,Dispensable
64,10777,Dispensable
86,13656,Dispensable
196,20379,Dispensable
56,9915,Dispensable
159,18276,Dispensable
195,20540,Dispensable
67,12328,Dispensable
38,8760,Dispensable
60,11130,Dispensable
126,15502,Dispensable
163,18933,Dispensable
58,683,Core
123,16731,Dispensable
153,17590,Dispensable
90,13397,Dispensable
169,18354,Dispensable
151,17371,Dispensable
