x,y,Category
109,19324,Core
22,123117,Core
156,15972793,Accessory
170,16499840,Accessory
46,10182703,Accessory
88,12776914,Accessory
63,35735,Core
187,17027017,Accessory
191,10122,Core
150,15013576,Accessory
216,9831,Core
40,71229,Core
45,53109,Core
183,12542,Core
162,12529,Core
208,17857270,Accessory
108,14388853,Accessory
61,32662,Core
223,8918,Core
132,16415,Core
185,16960870,Accessory
26,8725785,Accessory
95,13486605,Accessory
124,14405413,Accessory
29,58968,Core
96,12939910,Accessory
161,15921459,Accessory
78,26898,Core
177,16917568,Accessory
48,49744,Core
191,9917,Core
125,15110151,Accessory
51,9816945,Accessory
178,10262,Core
120,14512714,Accessory
198,17169221,Accessory
99,13806207,Accessory
126,14667512,Accessory
48,10495048,Accessory
202,9728,Core
95,27088,Core
156,13263,Core
27,104669,Core
186,10366,Core
192,16947069,Accessory
130,15183548,Accessory
136,15168305,Accessory
42,8998680,Accessory
163,11993,Core
110,12740819,Accessory
15,5991446,Accessory
166,12115,Core
41,9118161,Accessory
54,10794393,Accessory
62,11224851,Accessory
222,17996080,Accessory
96,13583405,Accessory
29,101511,Core
160,16044783,Accessory
108,14080048,Accessory
155,11386,Core
68,34706,Core
97,12594609,Accessory
131,15058676,Accessory
137,15077795,Accessory
42,65987,Core
132,15703402,Accessory
168,16586450,Accessory
125,14739789,Accessory
199,17476151,Accessory
184,16936205,Accessory
174,15749526,Accessory
138,17032,Core
138,15357964,Accessory
109,13899517,Accessory
110,19301,Core
203,10321,Core
222,8911,Core
228,8827,Core
215,17799512,Accessory
125,14672168,Accessory
146,15407201,Accessory
136,15064869,Accessory
112,16495,Core
145,14800375,Accessory
93,13391806,Accessory
150,13027,Core
137,15995694,Accessory
45,61325,Core
2,1922831,Accessory
3,490606,Core
108,13828200,Accessory
19,7970028,Accessory
28,88957,Core
67,33520,Core
220,9311,Core
123,23126,Core
35,8346421,Accessory
196,9826,Core
126,14735,Core
50,46524,Core
83,11847531,Accessory
213,17874187,Accessory
120,19960,Core
101,17194,Core
202,9613,Core
135,15206094,Accessory
83,12064003,Accessory
146,15550034,Accessory
152,15718407,Accessory
137,15090175,Accessory
174,10859,Core
46,43263,Core
176,10220,Core
104,21732,Core
40,62354,Core
55,53826,Core
65,10960028,Accessory
19,81757,Core
123,16968,Core
62,11910497,Accessory
144,14928,Core
202,17512318,Accessory
202,17624292,Accessory
112,25187,Core
103,21829,Core
28,100983,Core
192,17477747,Accessory
122,15840,Core
145,13098,Core
227,8752,Core
136,17488,Core
17,6815249,Accessory
133,15512,Core
150,16216313,Accessory
138,13368,Core
202,10863,Core
55,11349756,Accessory
166,12906,Core
170,16370234,Accessory
40,45633,Core
103,13348839,Accessory
187,11505,Core
168,11780,Core
134,15069453,Accessory
31,89103,Core
171,16780329,Accessory
224,18121544,Accessory
7,4258022,Accessory
3,2357448,Accessory
75,12753166,Accessory
178,11746,Core
58,46683,Core
32,8403278,Accessory
94,13423767,Accessory
146,14292,Core
133,13595,Core
108,27583,Core
33,8989549,Accessory
33,8688138,Accessory
23,112031,Core
53,10121046,Accessory
165,16861585,Accessory
26,101047,Core
56,10100053,Accessory
136,14982579,Accessory
101,13355051,Accessory
219,17917598,Accessory
122,19313,Core
176,16768173,Accessory
66,11103177,Accessory
159,11389,Core
168,12829,Core
46,55858,Core
113,17379,Core
212,9583,Core
92,23565,Core
14,4438564,Accessory
191,17456634,Accessory
157,13043,Core
30,92594,Core
110,13909959,Accessory
27,8273622,Accessory
222,8982,Core
66,11797879,Accessory
231,8649,Core
127,17716,Core
32,71244,Core
185,17103027,Accessory
78,12346802,Accessory
177,16519948,Accessory
190,10481,Core
84,12820756,Accessory
24,7976024,Accessory
57,31375,Core
56,37555,Core
48,10031593,Accessory
159,15410273,Accessory
94,13357692,Accessory
67,45616,Core
53,10113842,Accessory
92,12444775,Accessory
116,19791,Core
51,10057463,Accessory
33,68879,Core
107,13538915,Accessory
199,17528647,Accessory
158,15544590,Accessory
69,41011,Core
23,7312560,Accessory
120,17588,Core
81,12389086,Accessory
17,128432,Core
96,27727,Core
189,16914797,Accessory
90,25008,Core
205,17785472,Accessory
220,18181596,Accessory
124,14893713,Accessory
186,16922329,Accessory
147,14126,Core
160,16366915,Accessory
122,19177,Core
223,8979,Core
78,25977,Core
89,18613,Core
27,7171656,Accessory
125,15652,Core
24,101426,Core
86,13010274,Accessory
144,15318542,Accessory
41,67323,Core
142,15610530,Accessory
210,17824342,Accessory
13,117579,Core
155,13177,Core
82,12902528,Accessory
3,582788,Core
74,11743473,Accessory
154,12669,Core
125,14245866,Accessory
121,14710533,Accessory
41,64903,Core
211,9375,Core
184,10517,Core
105,24709,Core
123,14341857,Accessory
112,14153793,Accessory
183,10683,Core
114,16955,Core
120,14439917,Accessory
133,14767,Core
178,17053597,Accessory
64,10907542,Accessory
30,73569,Core
66,41809,Core
177,11491,Core
171,16148414,Accessory
50,10536905,Accessory
2,745949,Core
8,4298546,Accessory
4,481497,Core
94,20502,Core
161,16019632,Accessory
55,11176026,Accessory
180,10738,Core
183,16820474,Accessory
197,12338,Core
8,268389,Core
220,9114,Core
214,17971925,Accessory
14,108851,Core
26,7373127,Accessory
36,8797274,Accessory
133,15631,Core
152,11397,Core
195,10186,Core
106,17840,Core
130,15761,Core
163,11677,Core
143,15299533,Accessory
118,13974099,Accessory
135,14915,Core
41,50679,Core
39,64345,Core
99,19076,Core
39,70766,Core
19,7294998,Accessory
27,8070353,Accessory
205,10597,Core
91,22548,Core
32,82131,Core
17,141931,Core
31,72598,Core
175,12108,Core
7,4560429,Accessory
110,24906,Core
123,14097764,Accessory
213,9652,Core
4,407733,Core
145,15444880,Accessory
172,10831,Core
152,16091607,Accessory
113,14251707,Accessory
189,17146400,Accessory
140,15293,Core
116,17800,Core
91,25759,Core
215,17923741,Accessory
64,41838,Core
29,8812569,Accessory
114,13600282,Accessory
128,19114,Core
130,15340,Core
26,66690,Core
99,13555563,Accessory
173,14135,Core
186,17413307,Accessory
147,15373,Core
179,11703,Core
11,5947155,Accessory
46,45668,Core
34,48269,Core
107,24511,Core
204,17591003,Accessory
210,17747001,Accessory
94,24328,Core
64,11069146,Accessory
201,10024,Core
82,12204470,Accessory
227,18165646,Accessory
152,14690,Core
63,11158767,Accessory
133,17048,Core
130,17250,Core
199,17455120,Accessory
181,16440832,Accessory
187,9952,Core
19,131789,Core
139,14429,Core
78,33748,Core
72,10982821,Accessory
132,14717166,Accessory
212,18013233,Accessory
78,23735,Core
179,10901,Core
112,13290284,Accessory
160,15858075,Accessory
53,10821133,Accessory
71,28952,Core
66,41083,Core
126,15042,Core
162,11778,Core
104,16876,Core
