x,y,Category
8,3442,Core
3,538,Dispensable
20,1731,Dispensable
36,3107,Core
42,3261,Core
2,3939,Core
35,3290,Core
37,3138,Core
48,3116,Core
18,3246,Core
29,3224,Core
38,1946,Dispensable
5,3504,Core
31,1790,Dispensable
40,3151,Core
32,2016,Dispensable
17,1574,Dispensable
49,3131,Core
26,3232,Core
19,3261,Core
32,2027,Dispensable
17,1497,Dispensable
17,1486,Dispensable
25,3201,Core
27,2016,Dispensable
35,1906,Dispensable
11,907,Dispensable
16,3323,Core
27,3301,Core
27,3229,Core
33,3196,Core
23,1705,Dispensable
41,2243,Dispensable
17,1155,Dispensable
23,1650,Dispensable
15,1610,Dispensable
3,527,Dispensable
25,3397,Core
41,3182,Core
22,3290,Core
35,3110,Core
3,748,Dispensable
6,3525,Core
52,2478,Dispensable
40,2277,Dispensable
32,1711,Dispensable
37,3210,Core
31,3273,Core
17,1276,Dispensable
7,1225,Dispensable
52,3088,Core
14,1236,Dispensable
16,3329,Core
14,1258,Dispensable
14,3301,Core
26,3222,Core
20,1632,Dispensable
22,1563,Dispensable
37,3128,Core
14,1523,Dispensable
40,2156,Dispensable
7,911,Dispensable
20,1753,Dispensable
24,3390,Core
31,2095,Dispensable
17,3537,Core
14,1379,Dispensable
7,3597,Core
41,3236,Core
30,3194,Core
32,2005,Dispensable
6,939,Dispensable
22,1442,Dispensable
4,3792,Core
20,3421,Core
25,3387,Core
2,3929,Core
3,439,Dispensable
21,3428,Core
40,2145,Dispensable
14,1269,Dispensable
18,1407,Dispensable
22,1552,Dispensable
15,3308,Core
6,818,Dispensable
20,3431,Core
32,3358,Core
20,1621,Dispensable
20,1643,Dispensable
14,1512,Dispensable
10,3579,Core
20,1742,Dispensable
3,814,Dispensable
20,1764,Dispensable
31,2084,Dispensable
19,3325,Core
9,3521,Core
43,3258,Core
38,1935,Dispensable
34,3265,Core
38,3159,Core
52,2489,Dispensable
38,3292,Core
14,1633,Dispensable
40,2266,Dispensable
41,3158,Core
11,3360,Core
13,3460,Core
23,1429,Dispensable
47,2445,Dispensable
50,3219,Core
7,1258,Dispensable
17,1265,Dispensable
26,1580,Dispensable
14,1247,Dispensable
18,1540,Dispensable
40,2134,Dispensable
20,1808,Dispensable
22,1541,Dispensable
16,1399,Dispensable
2,3885,Core
2,3641,Core
6,807,Dispensable
30,3306,Core
14,1589,Dispensable
14,1501,Dispensable
3,803,Dispensable
5,3748,Core
26,3174,Core
10,3528,Core
41,2342,Dispensable
52,3136,Core
6,928,Dispensable
6,917,Dispensable
22,1431,Dispensable
3,428,Dispensable
27,2038,Dispensable
16,1388,Dispensable
41,2221,Dispensable
16,3462,Core
22,1883,Dispensable
32,2160,Dispensable
3,549,Dispensable
11,1626,Dispensable
12,3445,Core
23,3423,Core
7,3655,Core
17,3459,Core
34,3323,Core
3,3638,Core
2,3631,Core
16,3452,Core
21,3506,Core
18,1672,Dispensable
32,2215,Dispensable
14,1622,Dispensable
40,2255,Dispensable
14,3535,Core
54,2508,Dispensable
12,3435,Core
18,1551,Dispensable
5,3738,Core
22,1762,Dispensable
13,1469,Dispensable
34,2080,Dispensable
37,3200,Core
16,1377,Dispensable
27,3382,Core
26,2040,Dispensable
48,3106,Core
18,1220,Dispensable
20,1676,Dispensable
7,955,Dispensable
22,1872,Dispensable
28,2004,Dispensable
18,3240,Core
36,2044,Dispensable
40,2233,Dispensable
33,2026,Dispensable
37,3132,Core
4,720,Dispensable
45,3243,Core
17,3473,Core
22,3280,Core
49,3137,Core
7,845,Dispensable
9,1046,Dispensable
18,1341,Dispensable
15,1786,Dispensable
43,2130,Dispensable
24,3444,Core
9,1167,Dispensable
4,841,Dispensable
4,830,Dispensable
40,2123,Dispensable
2,4002,Core
40,2101,Dispensable
13,1458,Dispensable
21,1498,Dispensable
19,3271,Core
20,1665,Dispensable
24,3376,Core
20,1687,Dispensable
26,3208,Core
20,3359,Core
36,2033,Dispensable
20,1786,Dispensable
40,2222,Dispensable
13,1579,Dispensable
33,2015,Dispensable
33,2037,Dispensable
42,3237,Core
30,1670,Dispensable
29,1819,Dispensable
41,2077,Dispensable
32,2204,Dispensable
30,2118,Dispensable
40,2244,Dispensable
35,2200,Dispensable
21,1377,Dispensable
16,1498,Dispensable
16,1476,Dispensable
21,1399,Dispensable
29,2080,Dispensable
54,2519,Dispensable
30,3248,Core
23,1584,Dispensable
45,3175,Core
30,1791,Dispensable
33,2136,Dispensable
33,2158,Dispensable
22,1751,Dispensable
52,3146,Core
20,1698,Dispensable
26,3228,Core
13,1447,Dispensable
18,1242,Dispensable
6,3515,Core
21,1487,Dispensable
23,3297,Core
20,1654,Dispensable
5,3450,Core
15,3322,Core
7,933,Dispensable
15,1643,Dispensable
23,1683,Dispensable
31,3279,Core
42,3257,Core
8,1466,Dispensable
36,2022,Dispensable
7,977,Dispensable
20,1775,Dispensable
22,1850,Dispensable
22,3205,Core
12,3391,Core
38,3217,Core
18,3260,Core
13,3388,Core
7,856,Dispensable
9,1057,Dispensable
17,1530,Dispensable
7,812,Dispensable
30,3252,Core
35,3286,Core
12,3387,Core
9,1068,Dispensable
8,1345,Dispensable
9,1189,Dispensable
6,3447,Core
24,1505,Dispensable
9,1178,Dispensable
27,3307,Core
38,3149,Core
39,1912,Dispensable
49,2398,Dispensable
15,3302,Core
48,3120,Core
34,2091,Dispensable
16,1366,Dispensable
33,3190,Core
39,1956,Dispensable
40,3161,Core
45,3195,Core
22,1861,Dispensable
23,1694,Dispensable
29,3160,Core
7,922,Dispensable
49,3117,Core
7,966,Dispensable
15,1654,Dispensable
4,731,Dispensable
44,3103,Core
27,3239,Core
25,3211,Core
18,1650,Dispensable
30,2107,Dispensable
49,2409,Dispensable
3,704,Dispensable
21,1366,Dispensable
16,1487,Dispensable
54,2409,Dispensable
41,3172,Core
29,2091,Dispensable
37,1749,Dispensable
9,3453,Core
33,2103,Dispensable
42,3189,Core
30,1780,Dispensable
36,3121,Core
22,1740,Dispensable
19,3257,Core
17,1431,Dispensable
53,3089,Core
23,3291,Core
6,829,Dispensable
16,1333,Dispensable
30,3330,Core
35,3296,Core
3,3662,Core
32,2193,Dispensable
2,58,Dispensable
17,1166,Dispensable
23,1661,Dispensable
1,3864,Core
26,2084,Dispensable
30,3262,Core
15,1621,Dispensable
9,3463,Core
3,825,Dispensable
19,3267,Core
36,2000,Dispensable
24,3424,Core
48,3110,Core
25,1350,Dispensable
4,3727,Core
21,1619,Dispensable
36,3131,Core
17,1541,Dispensable
18,1385,Dispensable
17,1552,Dispensable
9,1079,Dispensable
52,3150,Core
4,3659,Core
31,3269,Core
31,3327,Core
17,1442,Dispensable
18,1275,Dispensable
18,1253,Dispensable
25,1460,Dispensable
17,1420,Dispensable
21,1741,Dispensable
28,3383,Core
2,69,Dispensable
8,1378,Dispensable
14,1534,Dispensable
35,2090,Dispensable
31,3337,Core
41,2033,Dispensable
40,2200,Dispensable
4,3669,Core
31,3259,Core
21,1608,Dispensable
15,1488,Dispensable
21,1862,Dispensable
9,1344,Dispensable
24,3366,Core
3,715,Dispensable
16,1454,Dispensable
17,1287,Dispensable
13,3466,Core
33,2114,Dispensable
9,3395,Core
23,1562,Dispensable
39,1923,Dispensable
19,1340,Dispensable
15,1378,Dispensable
17,1188,Dispensable
16,1355,Dispensable
21,1752,Dispensable
22,1585,Dispensable
14,1545,Dispensable
13,3524,Core
33,2004,Dispensable
49,2288,Dispensable
5,3378,Core
40,2211,Dispensable
8,3686,Core
42,2131,Dispensable
55,2507,Dispensable
4,3717,Core
20,3427,Core
