x,y,Category
13,20230027,Accessory
19,25011891,Accessory
81,342363,Core
42,34752140,Accessory
71,41234775,Accessory
3,1331402,Core
81,343413,Core
35,32112364,Accessory
82,43130245,Accessory
57,38595611,Accessory
46,33143179,Accessory
28,29325383,Accessory
47,416848,Core
78,351284,Core
13,690831,Core
62,38953943,Accessory
7,799398,Core
10,727121,Core
52,34371467,Accessory
31,30788252,Accessory
19,507872,Core
39,455776,Core
29,482474,Core
28,445026,Core
26,461270,Core
24,25873266,Accessory
47,32206388,Accessory
55,36693275,Accessory
69,40822221,Accessory
81,339186,Core
55,38428233,Accessory
2,1466038,Core
48,421056,Core
16,20349279,Accessory
73,41326031,Accessory
33,31551014,Accessory
70,356960,Core
16,22948040,Accessory
79,341987,Core
78,343021,Core
5,14455329,Accessory
52,406369,Core
74,41386082,Accessory
66,355218,Core
49,38260982,Accessory
34,450109,Core
5,903446,Core
20,597019,Core
5,1078744,Core
16,23194099,Accessory
60,366305,Core
50,37485211,Accessory
16,23582622,Accessory
2,3878092,Core
78,344128,Core
13,691137,Core
32,423652,Core
61,369126,Core
39,34221004,Accessory
56,378297,Core
23,464292,Core
14,599082,Core
39,427119,Core
10,19454561,Accessory
36,450304,Core
25,28541432,Accessory
45,411095,Core
12,802779,Core
76,41037506,Accessory
16,565291,Core
72,355344,Core
18,611172,Core
8,804925,Core
58,380863,Core
15,550149,Core
46,415533,Core
61,40438589,Accessory
37,30581637,Accessory
8,16937892,Accessory
16,519786,Core
16,23748976,Accessory
49,397168,Core
12,20353114,Accessory
44,32176648,Accessory
65,358184,Core
45,35213797,Accessory
66,365656,Core
33,439626,Core
20,25288672,Accessory
79,41806266,Accessory
13,625066,Core
13,22771021,Accessory
60,370050,Core
63,39569893,Accessory
42,33697413,Accessory
70,39944096,Accessory
25,26810758,Accessory
35,31447282,Accessory
66,39952201,Accessory
73,41608674,Accessory
74,349182,Core
56,392680,Core
53,37151661,Accessory
15,696096,Core
27,467193,Core
22,549104,Core
55,38146613,Accessory
7,869338,Core
75,350582,Core
3,9932839,Accessory
59,377069,Core
70,366094,Core
12,783539,Core
33,27741653,Accessory
80,342162,Core
62,376866,Core
60,370348,Core
66,373736,Core
79,342355,Core
20,526805,Core
71,40522788,Accessory
11,19940722,Accessory
32,30723648,Accessory
69,39325039,Accessory
41,33335941,Accessory
78,42650072,Accessory
18,555268,Core
5,9307803,Accessory
37,409792,Core
14,624716,Core
33,32217376,Accessory
64,40167746,Accessory
80,42141970,Accessory
82,42821554,Accessory
81,42879233,Accessory
23,25784973,Accessory
37,434725,Core
44,36660760,Accessory
73,353313,Core
14,19839403,Accessory
45,430537,Core
2,2309552,Core
29,25747306,Accessory
69,353331,Core
67,40051270,Accessory
62,38994193,Accessory
7,723483,Core
36,426549,Core
74,356630,Core
40,426104,Core
35,482454,Core
80,342888,Core
48,37184578,Accessory
35,450096,Core
23,533114,Core
8,18054607,Accessory
16,24348908,Accessory
55,375911,Core
21,562273,Core
69,37120261,Accessory
58,38659396,Accessory
2,8313364,Accessory
63,369854,Core
7,928038,Core
42,33853569,Accessory
37,29019937,Accessory
2,7815858,Accessory
59,38883350,Accessory
18,530182,Core
64,39564948,Accessory
33,519593,Core
3,1169881,Core
47,433580,Core
7,753683,Core
58,384082,Core
50,35375762,Accessory
77,42798022,Accessory
35,31834943,Accessory
65,360562,Core
40,33091018,Accessory
26,29819783,Accessory
40,36218586,Accessory
61,37835765,Accessory
40,35937477,Accessory
73,42078655,Accessory
42,31906103,Accessory
66,39224131,Accessory
26,30235195,Accessory
75,40872468,Accessory
63,361492,Core
39,29869116,Accessory
17,24004388,Accessory
50,35152143,Accessory
34,471570,Core
42,442635,Core
72,351989,Core
70,375984,Core
63,363466,Core
50,418379,Core
49,421091,Core
3,1294880,Core
78,341960,Core
44,37156850,Accessory
79,42330060,Accessory
3,1285376,Core
24,607475,Core
37,445215,Core
73,345681,Core
58,39396945,Accessory
44,30828511,Accessory
47,36266383,Accessory
25,501039,Core
59,398832,Core
67,364128,Core
24,518830,Core
57,37888069,Accessory
39,33595162,Accessory
56,36853450,Accessory
56,38156126,Accessory
14,747541,Core
77,347773,Core
43,421182,Core
71,349211,Core
49,385503,Core
43,32231903,Accessory
79,42025028,Accessory
15,603324,Core
58,364265,Core
21,28671311,Accessory
9,704945,Core
59,384978,Core
78,42155463,Accessory
22,27626932,Accessory
50,35459284,Accessory
72,355578,Core
82,42879639,Accessory
33,466123,Core
38,407889,Core
32,489625,Core
52,428741,Core
63,39807895,Accessory
56,395816,Core
61,403788,Core
9,18484286,Accessory
26,445968,Core
59,39385463,Accessory
73,41807710,Accessory
11,740939,Core
43,35193097,Accessory
51,401937,Core
60,377925,Core
13,590378,Core
22,468155,Core
30,31240111,Accessory
65,39041689,Accessory
75,41435747,Accessory
34,32904241,Accessory
70,41036154,Accessory
46,36637426,Accessory
29,28168051,Accessory
44,404913,Core
47,400661,Core
50,385279,Core
58,375549,Core
57,38197765,Accessory
58,376501,Core
2,4082689,Core
34,31407590,Accessory
23,27024835,Accessory
78,350298,Core
49,31987838,Accessory
61,39523276,Accessory
43,393657,Core
27,444369,Core
71,360973,Core
17,21094403,Accessory
51,37594588,Accessory
15,638611,Core
6,15164616,Accessory
27,28949535,Accessory
47,418354,Core
65,357060,Core
55,415841,Core
16,521903,Core
26,30067037,Accessory
13,621908,Core
52,36958605,Accessory
69,41503163,Accessory
57,38663025,Accessory
11,747715,Core
23,28461871,Accessory
48,35490490,Accessory
21,520021,Core
60,362954,Core
10,20716848,Accessory
40,31641383,Accessory
48,35070896,Accessory
19,680180,Core
23,26510153,Accessory
3,8487944,Accessory
26,489835,Core
12,21809338,Accessory
59,365533,Core
7,15328965,Accessory
29,30117984,Accessory
36,454076,Core
60,354436,Core
82,43217225,Accessory
58,38009313,Accessory
47,35333604,Accessory
62,366669,Core
54,38745855,Accessory
23,27169445,Accessory
35,30302312,Accessory
77,42428918,Accessory
40,32843732,Accessory
16,24607382,Accessory
49,36738641,Accessory
38,33230354,Accessory
37,31708724,Accessory
17,22884088,Accessory
28,521564,Core
42,33575651,Accessory
50,37189615,Accessory
24,26054244,Accessory
28,506817,Core
14,22579465,Accessory
65,39054398,Accessory
41,424646,Core
20,27675814,Accessory
69,358170,Core
64,38225969,Accessory
48,35879815,Accessory
80,338845,Core
24,25922814,Accessory
2,2842603,Core
27,466004,Core
11,20905542,Accessory
13,610108,Core
34,29969649,Accessory
45,34784583,Accessory
42,35083850,Accessory
76,42006195,Accessory
42,35978869,Accessory
81,337810,Core
32,541953,Core
10,19230883,Accessory
16,21914940,Accessory
18,688660,Core
53,393575,Core
6,1002421,Core
41,34393885,Accessory
26,29159275,Accessory
38,29740722,Accessory
79,42502001,Accessory
3,1077875,Core
71,365432,Core
11,20800601,Accessory
54,395645,Core
36,414440,Core
6,16641691,Accessory
81,340314,Core
37,32673310,Accessory
3,10551980,Accessory
67,369351,Core
46,422067,Core
21,536086,Core
7,749378,Core
79,42215863,Accessory
28,467706,Core
19,480018,Core
37,32385540,Accessory
63,370438,Core
16,22455135,Accessory
25,27058942,Accessory
58,393025,Core
28,496836,Core
29,30802287,Accessory
47,414809,Core
26,29410572,Accessory
26,28439106,Accessory
31,29115813,Accessory
78,345871,Core
80,43151045,Accessory
55,376977,Core
27,459853,Core
38,31632357,Accessory
38,32032148,Accessory
59,392746,Core
12,712507,Core
33,467411,Core
75,41620834,Accessory
23,25985974,Accessory
20,624845,Core
5,1030799,Core
47,419098,Core
75,351448,Core
68,40624388,Accessory
63,370506,Core
25,27332118,Accessory
15,23687621,Accessory
8,16556493,Accessory
46,465071,Core
60,381228,Core
37,428494,Core
67,363333,Core
75,348944,Core
65,39067089,Accessory
74,352097,Core
62,376052,Core
69,379949,Core
57,38314024,Accessory
48,34874365,Accessory
31,501702,Core
34,30732648,Accessory
78,342341,Core
21,501685,Core
3,1281838,Core
33,431328,Core
75,346019,Core
72,349486,Core
77,42193828,Accessory
59,379186,Core
76,344585,Core
35,480965,Core
22,517602,Core
42,432890,Core
67,38430300,Accessory
46,36024396,Accessory
69,40051614,Accessory
50,38261113,Accessory
