x,y,Category
81,395047,Core
168,5891550,Accessory
63,448628,Core
69,4793849,Accessory
215,6229663,Accessory
201,328581,Core
154,385344,Core
102,5147562,Accessory
34,542743,Core
176,6047324,Accessory
151,5591098,Accessory
176,5675660,Accessory
78,4717007,Accessory
183,324468,Core
22,602899,Core
120,357959,Core
151,5777587,Accessory
50,451505,Core
159,326143,Core
132,5154313,Accessory
204,6152624,Accessory
115,424597,Core
8,2134646,Accessory
82,449469,Core
223,315224,Core
94,441698,Core
28,504161,Core
229,6257901,Accessory
90,5019077,Accessory
94,411675,Core
51,4233537,Accessory
14,583115,Core
203,323597,Core
65,471008,Core
105,4982478,Accessory
166,5898251,Accessory
161,5895901,Accessory
74,4782425,Accessory
48,489530,Core
110,5056738,Accessory
215,6158512,Accessory
111,5146499,Accessory
180,5984695,Accessory
69,4712371,Accessory
144,352874,Core
172,5599516,Accessory
121,397698,Core
166,5575213,Accessory
67,457679,Core
142,5430803,Accessory
109,410014,Core
50,494376,Core
143,5744859,Accessory
9,2804377,Accessory
76,441915,Core
210,6156157,Accessory
93,5056498,Accessory
113,400559,Core
76,4776937,Accessory
95,5063530,Accessory
28,3357285,Accessory
229,6321812,Accessory
212,312298,Core
184,326352,Core
12,3060309,Accessory
145,357985,Core
6,837011,Core
125,5233788,Accessory
202,350789,Core
230,307590,Core
60,4737885,Accessory
7,1818022,Accessory
85,417385,Core
131,5760644,Accessory
32,4116007,Accessory
139,5722300,Accessory
30,3739809,Accessory
170,5949755,Accessory
44,519508,Core
79,439933,Core
95,5104404,Accessory
167,5760412,Accessory
153,5660432,Accessory
69,398549,Core
102,5151777,Accessory
124,401385,Core
140,5771181,Accessory
185,332492,Core
197,6162337,Accessory
61,4590663,Accessory
11,2329271,Accessory
121,5545000,Accessory
156,5468463,Accessory
149,381158,Core
22,549104,Core
170,348198,Core
97,420030,Core
175,331198,Core
18,3229604,Accessory
134,5437451,Accessory
133,374807,Core
47,512466,Core
62,485769,Core
51,4113083,Accessory
62,4644939,Accessory
99,374674,Core
30,570661,Core
171,5661629,Accessory
147,5640718,Accessory
31,3998466,Accessory
139,365783,Core
172,5680419,Accessory
82,5217340,Accessory
221,308437,Core
233,307598,Core
89,4951396,Accessory
79,4504261,Accessory
150,5745926,Accessory
91,5400782,Accessory
204,316849,Core
124,353423,Core
92,5212669,Accessory
3,1199898,Accessory
7,784862,Core
29,600981,Core
203,333173,Core
189,328478,Core
102,5175486,Accessory
226,6304304,Accessory
202,6235286,Accessory
167,334571,Core
149,350343,Core
126,5520272,Accessory
145,5460754,Accessory
4,1563805,Accessory
161,5926036,Accessory
118,372213,Core
133,341016,Core
115,388089,Core
181,332669,Core
112,5053604,Accessory
211,6212196,Accessory
107,5035476,Accessory
98,5482860,Accessory
99,376720,Core
167,359657,Core
7,2113462,Accessory
110,377508,Core
233,308981,Core
194,6085728,Accessory
22,3280588,Accessory
151,5898362,Accessory
90,4710080,Accessory
86,4938554,Accessory
189,329773,Core
86,433010,Core
61,459450,Core
209,6202758,Accessory
13,3009193,Accessory
166,5800790,Accessory
14,2953984,Accessory
207,317803,Core
220,309731,Core
157,346345,Core
221,321196,Core
141,373368,Core
166,5991272,Accessory
156,5830107,Accessory
151,368716,Core
178,364139,Core
105,427476,Core
168,6031561,Accessory
103,434780,Core
145,5722930,Accessory
31,3635318,Accessory
38,550384,Core
42,542222,Core
38,452649,Core
20,531158,Core
25,581079,Core
17,3151888,Accessory
67,415379,Core
154,343896,Core
215,6246114,Accessory
93,377915,Core
136,391113,Core
65,4590394,Accessory
8,1871435,Accessory
127,5766153,Accessory
103,5127770,Accessory
172,337204,Core
93,422521,Core
146,388655,Core
226,313391,Core
123,363470,Core
161,5889296,Accessory
21,609753,Core
93,5064843,Accessory
41,4362597,Accessory
7,2486326,Accessory
