x,y,Category
193,4423466,Accessory
187,4325284,Accessory
150,3969817,Accessory
7,1129539,Accessory
212,4662501,Accessory
245,404986,Core
89,3468812,Accessory
112,1488820,Unique
223,4741555,Accessory
27,1144911,Unique
194,4571988,Accessory
43,2631242,Accessory
132,1642188,Unique
91,625545,Core
28,2199835,Accessory
192,1831038,Unique
90,1433495,Unique
214,1710876,Unique
126,534995,Core
48,1114805,Unique
193,444655,Core
137,1516051,Unique
187,1679892,Unique
172,1538598,Unique
95,1387790,Unique
194,4478314,Accessory
144,3921768,Accessory
4,603943,Accessory
9,1170915,Accessory
138,1700571,Unique
65,2805576,Accessory
243,405668,Core
121,583341,Core
143,1433843,Unique
130,1800874,Unique
42,2627244,Accessory
106,1482242,Unique
115,1533826,Unique
170,1639655,Unique
184,1770878,Unique
69,656839,Core
124,553217,Core
29,1036960,Unique
52,726270,Core
24,2078887,Accessory
193,464353,Core
241,4796514,Accessory
182,447890,Core
195,436559,Core
162,4137035,Accessory
187,4401381,Accessory
216,437032,Core
241,410529,Core
212,1712450,Unique
25,2111204,Accessory
228,422896,Core
175,1638849,Unique
193,1640639,Unique
199,1707074,Unique
175,1640332,Unique
98,3568209,Accessory
72,693684,Core
235,4753916,Accessory
65,3080503,Accessory
170,1638622,Unique
155,1404377,Unique
145,4066488,Accessory
105,592878,Core
80,1431798,Unique
74,632276,Core
207,1708303,Unique
70,3209524,Accessory
201,1758820,Unique
245,1783873,Unique
51,1290476,Unique
52,2734683,Accessory
232,1739683,Unique
104,3462349,Accessory
87,3366279,Accessory
9,832164,Unique
106,1486467,Unique
108,1596782,Unique
99,3648025,Accessory
141,3919305,Accessory
75,3140109,Accessory
147,1792233,Unique
208,4568023,Accessory
22,979551,Unique
67,1337177,Unique
173,1731925,Unique
25,887093,Unique
238,1769858,Unique
140,517814,Core
117,1379677,Unique
194,1709168,Unique
222,4708546,Accessory
237,1761022,Unique
161,4240201,Accessory
26,2072858,Accessory
49,1025989,Unique
102,1501377,Unique
168,1553705,Unique
114,3733997,Accessory
145,496491,Core
50,2584789,Accessory
144,1689903,Unique
39,1285554,Unique
46,2656148,Accessory
73,3261561,Accessory
168,4275730,Accessory
46,2727385,Accessory
132,3835781,Accessory
65,1428696,Unique
109,1283204,Unique
104,3496653,Accessory
206,436929,Core
237,407238,Core
228,411972,Core
28,1004253,Unique
109,3517659,Accessory
138,3909777,Accessory
68,1536405,Unique
5,677399,Unique
223,1792368,Unique
38,1124489,Unique
12,959875,Unique
39,754535,Core
246,4847244,Accessory
41,2475798,Accessory
12,1469643,Accessory
199,1660933,Unique
47,771991,Core
144,512163,Core
144,3995101,Accessory
92,1381368,Unique
89,624732,Core
240,4826708,Accessory
119,533863,Core
196,433872,Core
201,4547060,Accessory
211,4661027,Accessory
9,1091897,Core
29,890445,Core
217,1720739,Unique
166,1595829,Unique
153,476699,Core
30,924249,Core
74,1393813,Unique
123,551212,Core
197,1805766,Unique
118,1498329,Unique
41,908934,Unique
221,1805233,Unique
189,462801,Core
245,407101,Core
22,974112,Core
157,469458,Core
81,3323770,Accessory
109,577618,Core
246,4847257,Accessory
229,1664397,Unique
244,4817999,Accessory
153,510860,Core
12,656663,Unique
76,629817,Core
129,534702,Core
245,1761062,Unique
217,425988,Core
138,1449270,Unique
207,436211,Core
121,530782,Core
24,1842061,Accessory
130,1407304,Unique
128,3796390,Accessory
103,3555583,Accessory
86,1438676,Unique
185,1734683,Unique
167,4258396,Accessory
56,2862109,Accessory
205,439196,Core
229,420447,Core
170,4259750,Accessory
215,4554189,Accessory
81,3340987,Accessory
148,501391,Core
214,1754941,Unique
177,457788,Core
3,699368,Unique
37,760772,Core
79,1248090,Unique
110,3609281,Accessory
86,616005,Core
189,4390986,Accessory
87,616491,Core
63,1342861,Unique
217,4691481,Accessory
171,4334579,Accessory
12,1037470,Core
106,1609740,Unique
216,1691253,Unique
221,429722,Core
165,4306318,Accessory
61,3103062,Accessory
163,499027,Core
185,458531,Core
86,1426486,Unique
216,422736,Core
85,1398442,Unique
181,460370,Core
193,442681,Core
163,463247,Core
18,934028,Core
5,1205335,Core
63,3016585,Accessory
235,1773105,Unique
154,1656761,Unique
164,499062,Core
151,4017870,Accessory
118,3656604,Accessory
99,1474855,Unique
31,898880,Core
63,1303385,Unique
69,1439253,Unique
233,4767420,Accessory
60,2712144,Accessory
44,2686639,Accessory
134,3881683,Accessory
110,551699,Core
212,4543205,Accessory
199,432756,Core
128,3739148,Accessory
213,4593174,Accessory
149,1373709,Unique
237,4751354,Accessory
112,1312652,Unique
165,482887,Core
10,1059944,Core
205,4601293,Accessory
128,1574464,Unique
145,1569697,Unique
11,1018405,Core
90,1244418,Unique
78,3124112,Accessory
211,4668304,Accessory
177,461977,Core
90,607502,Core
65,1210604,Unique
149,499820,Core
128,513868,Core
171,470577,Core
121,3891612,Accessory
61,3157896,Accessory
131,3882880,Accessory
2,632714,Unique
164,1638675,Unique
96,3500027,Accessory
161,4214192,Accessory
158,4277321,Accessory
237,1756505,Unique
67,1498595,Unique
36,2413066,Accessory
205,452379,Core
118,1753075,Unique
205,446097,Core
214,1683014,Unique
175,1644381,Unique
11,1157081,Core
7,1181292,Core
144,538731,Core
191,478460,Core
116,3688231,Accessory
219,426110,Core
78,624976,Core
210,4655649,Accessory
104,553144,Core
126,3938992,Accessory
104,566877,Core
5,874877,Unique
170,4243281,Accessory
35,1068080,Unique
19,917817,Core
100,616510,Core
168,481982,Core
96,1631685,Unique
52,2927772,Accessory
106,3573024,Accessory
155,491984,Core
146,1335676,Unique
19,1858079,Accessory
209,1637441,Unique
236,4805996,Accessory
162,489919,Core
245,405055,Core
37,1088313,Unique
85,606235,Core
199,433630,Core
241,1777979,Unique
198,4537002,Accessory
144,4063600,Accessory
166,4105100,Accessory
61,713482,Core
11,811268,Unique
64,1034518,Unique
215,442606,Core
224,428314,Core
244,4807252,Accessory
28,2218969,Accessory
207,435103,Core
150,4182628,Accessory
7,978580,Accessory
209,1713173,Unique
80,1408961,Unique
214,4552401,Accessory
94,632967,Core
91,1236361,Unique
195,453654,Core
49,2719674,Accessory
88,605886,Core
11,1418461,Accessory
72,3361603,Accessory
107,579690,Core
90,3373115,Accessory
172,462084,Core
71,3300750,Accessory
121,542892,Core
188,4432551,Accessory
110,550524,Core
74,661793,Core
72,1376340,Unique
45,1392354,Unique
238,4783380,Accessory
217,1667703,Unique
2,737564,Unique
203,4478711,Accessory
150,496069,Core
61,661751,Core
117,534565,Core
153,1617866,Unique
96,3417546,Accessory
97,601794,Core
169,474538,Core
88,3295379,Accessory
55,2759999,Accessory
222,1774419,Unique
197,4506535,Accessory
81,640618,Core
14,878578,Unique
139,1554354,Unique
122,3709934,Accessory
80,1394277,Unique
107,3725483,Accessory
165,469015,Core
58,2885393,Accessory
130,3913268,Accessory
152,1741235,Unique
91,3373186,Accessory
70,1349891,Unique
238,412176,Core
149,496161,Core
110,3651903,Accessory
200,4569638,Accessory
226,4610657,Accessory
57,2725771,Accessory
174,4219943,Accessory
98,1540603,Unique
207,447888,Core
71,1304365,Unique
10,1262746,Accessory
215,1761961,Unique
71,642271,Core
103,3569460,Accessory
28,2153498,Accessory
26,862689,Core
173,1633354,Unique
150,1602433,Unique
195,464972,Core
131,3812257,Accessory
105,1546554,Unique
125,536521,Core
46,1087185,Unique
117,531511,Core
22,978016,Core
99,558118,Core
144,511711,Core
68,1184282,Unique
101,579272,Core
52,714462,Core
186,455195,Core
242,4842013,Accessory
66,669634,Core
199,4583080,Accessory
215,4654158,Accessory
226,416558,Core
45,952788,Unique
131,523351,Core
208,443710,Core
87,1379678,Unique
194,1657804,Unique
2,1368449,Core
36,1053906,Unique
98,601078,Core
200,1686074,Unique
88,1471893,Unique
232,410347,Core
174,1557752,Unique
66,1437531,Unique
226,4690901,Accessory
102,560923,Core
158,4111445,Accessory
117,1372227,Unique
202,4511520,Accessory
10,1150031,Core
25,973827,Unique
120,1609973,Unique
142,4007968,Accessory
13,1001818,Core
63,1072222,Unique
20,1929679,Accessory
32,833605,Unique
76,3164187,Accessory
114,3728272,Accessory
106,1644293,Unique
122,3826484,Accessory
126,540727,Core
186,4491949,Accessory
210,446735,Core
68,2941623,Accessory
241,4825697,Accessory
204,4593457,Accessory
191,1715127,Unique
175,4263736,Accessory
217,1587764,Unique
156,1679094,Unique
45,2732354,Accessory
105,3729028,Accessory
234,4729184,Accessory
22,849032,Core
188,464268,Core
80,665623,Core
116,3806036,Accessory
154,1548549,Unique
87,3367663,Accessory
149,4086318,Accessory
19,1843747,Accessory
132,3839771,Accessory
88,1388890,Unique
14,1250810,Accessory
131,4062591,Accessory
232,415624,Core
230,416618,Core
214,1740643,Unique
245,1771474,Unique
73,3093917,Accessory
9,1078456,Core
60,2976779,Accessory
218,1711872,Unique
169,480390,Core
213,1691806,Unique
83,1384530,Unique
9,754756,Unique
196,434545,Core
3,1314484,Core
230,427987,Core
113,1392103,Unique
159,4153881,Accessory
210,1722941,Unique
118,1473237,Unique
230,1708604,Unique
30,1064422,Unique
234,4762577,Accessory
150,1716062,Unique
108,3467598,Accessory
233,410450,Core
153,4106237,Accessory
107,3583572,Accessory
21,1063279,Unique
159,1605708,Unique
171,1719803,Unique
15,976201,Core
202,4549525,Accessory
52,728478,Core
203,1646174,Unique
180,4441798,Accessory
157,1651902,Unique
208,439100,Core
86,635467,Core
115,1506926,Unique
82,644187,Core
226,4721477,Accessory
75,667092,Core
163,469781,Core
98,1613541,Unique
117,1603530,Unique
246,1772009,Unique
66,713791,Core
145,1566584,Unique
