x,y,Category
111,5281799,Accessory
169,473485,Core
240,6535611,Accessory
138,541880,Core
135,527414,Core
109,591929,Core
221,6378433,Accessory
45,3856415,Accessory
237,6561149,Accessory
142,533469,Core
240,6582677,Accessory
166,488801,Core
123,555296,Core
152,5751979,Accessory
185,475870,Core
136,505030,Core
45,765575,Core
107,5112804,Accessory
149,5585723,Accessory
153,491928,Core
13,1125954,Core
205,6218527,Accessory
147,509983,Core
145,5661791,Accessory
230,415748,Core
126,535607,Core
103,5056857,Accessory
157,5695048,Accessory
178,5988228,Accessory
200,6230396,Accessory
109,4952725,Accessory
217,6383320,Accessory
136,5541534,Accessory
88,4869633,Accessory
144,491797,Core
177,5937560,Accessory
126,551295,Core
163,485001,Core
50,3582211,Accessory
229,6466404,Accessory
138,520738,Core
241,6583569,Accessory
44,779706,Core
19,904905,Core
159,5743769,Accessory
153,5771270,Accessory
145,5674613,Accessory
129,538192,Core
31,819825,Core
230,420665,Core
79,4436292,Accessory
154,500813,Core
161,476677,Core
173,499081,Core
92,4670332,Accessory
37,840213,Core
26,828388,Core
149,5868105,Accessory
101,608084,Core
220,6355094,Accessory
141,496750,Core
87,4692328,Accessory
145,528572,Core
19,964820,Core
237,412342,Core
158,5841602,Accessory
187,442239,Core
139,5795208,Accessory
70,665898,Core
134,521012,Core
224,6447684,Accessory
193,447262,Core
32,817940,Core
168,474999,Core
85,621155,Core
117,5344922,Accessory
91,612382,Core
8,1109895,Core
105,585180,Core
119,541590,Core
101,5194183,Accessory
96,5025736,Accessory
199,6213673,Accessory
112,5467990,Accessory
35,3283112,Accessory
33,794137,Core
236,415226,Core
245,404986,Core
198,6261394,Accessory
220,429066,Core
203,430516,Core
13,2504231,Accessory
186,6135747,Accessory
188,6184954,Accessory
144,5456048,Accessory
132,5564227,Accessory
155,5637109,Accessory
149,504521,Core
229,6443267,Accessory
161,480673,Core
91,625545,Core
53,4106693,Accessory
105,5008721,Accessory
241,413329,Core
32,3559414,Accessory
75,599696,Core
88,4960747,Accessory
183,6144428,Accessory
16,945647,Core
169,5772767,Accessory
89,4852577,Accessory
32,3348769,Accessory
48,3929309,Accessory
4,1266395,Core
146,5760893,Accessory
126,534995,Core
14,2551324,Accessory
193,444655,Core
230,6419254,Accessory
191,439184,Core
246,6609220,Accessory
222,6328998,Accessory
222,6483229,Accessory
210,6309614,Accessory
204,6367826,Accessory
203,6239956,Accessory
86,4593226,Accessory
103,5067384,Accessory
30,3226662,Accessory
208,6285081,Accessory
104,573840,Core
236,6559243,Accessory
243,405668,Core
121,583341,Core
80,4641664,Accessory
68,4385933,Accessory
144,528493,Core
69,656839,Core
124,553217,Core
199,436416,Core
52,726270,Core
105,5239679,Accessory
86,613028,Core
174,6028607,Accessory
241,410791,Core
132,512132,Core
193,464353,Core
212,435500,Core
149,5736601,Accessory
130,572473,Core
105,5087918,Accessory
182,447890,Core
195,436559,Core
88,4617652,Accessory
204,448305,Core
207,6330004,Accessory
137,528292,Core
216,437032,Core
241,410529,Core
202,6250898,Accessory
228,422896,Core
135,5510450,Accessory
38,835881,Core
180,5938314,Accessory
17,963025,Core
212,6335454,Accessory
7,1108496,Core
53,3980847,Accessory
72,693684,Core
23,3042970,Accessory
146,507533,Core
150,5701943,Accessory
176,5981647,Accessory
105,592878,Core
80,4908452,Accessory
237,6604480,Accessory
19,1007075,Core
65,4537791,Accessory
74,632276,Core
67,4189157,Accessory
197,6070502,Accessory
136,5495187,Accessory
90,4905229,Accessory
20,2966597,Accessory
218,6455998,Accessory
87,4643206,Accessory
52,725569,Core
150,500040,Core
32,3608285,Accessory
13,2306669,Accessory
144,5624328,Accessory
20,914148,Core
206,439285,Core
53,3732464,Accessory
208,6207173,Accessory
180,6094373,Accessory
40,799052,Core
23,2500850,Accessory
18,2425020,Accessory
162,5880468,Accessory
245,6619603,Accessory
66,688635,Core
165,5867374,Accessory
174,481639,Core
140,517814,Core
179,5989963,Accessory
227,6469457,Accessory
106,561840,Core
233,6543637,Accessory
136,5423307,Accessory
206,6253840,Accessory
23,903423,Core
145,496491,Core
220,6439067,Accessory
137,5721147,Accessory
74,4648000,Accessory
197,6241617,Accessory
72,4562351,Accessory
242,6592675,Accessory
173,454351,Core
185,444168,Core
74,4430083,Accessory
235,414138,Core
35,774003,Core
49,748904,Core
206,436929,Core
140,5678746,Accessory
202,6318710,Accessory
237,407238,Core
157,475007,Core
228,411972,Core
33,3311607,Accessory
203,432694,Core
48,792566,Core
77,4400236,Accessory
61,4289333,Accessory
56,4085618,Accessory
175,496706,Core
85,623689,Core
152,530652,Core
130,535738,Core
111,5151053,Accessory
181,5903856,Accessory
48,3813516,Accessory
194,453945,Core
90,638311,Core
204,462117,Core
222,6516840,Accessory
149,5505272,Accessory
56,729592,Core
39,754535,Core
28,3311476,Accessory
49,3484881,Accessory
141,5496323,Accessory
61,4175244,Accessory
174,5870360,Accessory
87,620704,Core
10,1867183,Accessory
106,5016952,Accessory
76,4594330,Accessory
142,510788,Core
122,555530,Core
191,6164149,Accessory
47,771991,Core
144,512163,Core
89,624732,Core
119,533863,Core
223,418279,Core
196,433872,Core
133,5582692,Accessory
15,2373855,Accessory
115,5330848,Accessory
9,1091897,Core
170,464807,Core
86,652620,Core
29,890445,Core
58,689646,Core
109,5156114,Accessory
96,640061,Core
218,422357,Core
153,476699,Core
30,924249,Core
220,424102,Core
123,551212,Core
200,6113080,Accessory
233,6468365,Accessory
203,6356840,Accessory
117,5360814,Accessory
46,3637668,Accessory
171,493310,Core
75,629253,Core
143,538642,Core
189,462801,Core
245,407101,Core
22,974112,Core
