Genomes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,
47,0.636896046852123,0.2897091722595079,0.6215578284815106,0.6608836456164701,0.42265193370165743,0.5992280047916945,0.20495458298926506,0.25289389067524115,0.2886152862168212,0.35131782945736434,0.636896046852123,0.42002475587952137,0.6045677864825388,0.6608444187391556,0.3493308721735118,0.36175359032501886,0.3028764805414551,0.6248091603053435,0.6368517388651617,0.6133034182394088,0.6122260364404541,0.6015037593984962,0.39193548387096777,0.33916349809885926,0.35345487973035083,0.6491228070175439,0.6441387559808612,0.6285677716626136,0.23331685615422637,0.23094940662086194,0.2979501032893691,0.6104986876640419,0.25827490624490457,0.2908106386367256,0.636474609375,0.6440191387559808,0.3922984356197352,0.23037850237588076,0.6054439403758911,0.6402031211295516,0.6489168582839162,0.3121028744326778,0.4034863945578231,0.2918132395267029,0.24456259062348962,0.34360410830999066,0.0,0.6289858697011379,0.3818685322839236,0.614382490880667,0.6169365201747623,0.4227316668968375,0.42265193370165743,0.6252543234994914,0.3056735436893204,0.3604511278195489,0.27782041442824257,0.6389702293801854,0.6405940594059406,0.6250953470633105,0.6404257952716921,0.393297264803126,0.4048382395802973,0.6299314448324926,0.2741437827830916,0.3815003641660597,0.2700435052827843,0.6243372885634941,0.2985353692739171,0.627199001871491,0.2969930857050973,0.3589627619478366,0.23231536304144595,0.41988722321551364,0.29957136053341804,0.6390922401171303,0.05793495645992541,0.3822365528359959,0.3130941429009506,0.29332058026462615,0.6171642755590022,0.30455235204855846,0.6218209562563581,
48,0.5025599568849366,0.625387396694215,0.42203773584905657,0.5306122448979591,0.6509142721443837,0.42616541353383464,0.6199897881031402,0.6281253966239371,0.6237879767291532,0.6252437280644743,0.5025599568849366,0.6584507042253521,0.46331421849727983,0.5311145116041827,0.6217716942148761,0.6312380952380953,0.6320578337280319,0.478273177636235,0.502492925481741,0.4175374829622899,0.46053019145802654,0.31686707832304195,0.6327860634164681,0.6290546510160293,0.6230838593327321,0.49783608331079254,0.5045749900543695,0.4920050940993349,0.6177576150356449,0.6296656534954408,0.6209708737864077,0.45147058823529407,0.620976116303219,0.6269616670954463,0.5016181229773462,0.5042440318302388,0.6276788019623032,0.6203442075520165,0.4341527655838455,0.4971790284849319,0.4971583220568335,0.6300913354727228,0.6409168081494058,0.6228127025275437,0.6258399898567262,0.6185567010309279,0.6289858697011379,0.0,0.6459048553212359,0.19856948228882831,0.4689645308924485,0.6515960602824256,0.6513946587537092,0.47863610639501986,0.6396914789422135,0.6375628140703518,0.620612951062778,0.48691028088355603,0.4973181130518498,0.4785007072135785,0.4975247524752475,0.6242722215034286,0.6359308443998998,0.43290687295447783,0.6190594366546718,0.6456316627864233,0.6203288490284006,0.4665440656387042,0.6097529758095481,0.02222623780267441,0.6234971249346576,0.6379418794816958,0.6292203060480932,0.6580183141582532,0.6223975171343592,0.4868403109232238,0.624746963562753,0.6355163414937244,0.6321709786276715,0.6242894056847546,0.45938902562617634,0.6393683437385237,0.4665718349928877,
49,0.6469456469456469,0.32717964629227425,0.6244155844155844,0.6690261445370476,0.4372876749558364,0.6087641039097349,0.359946075494308,0.3738859180035651,0.32977075588599747,0.3774042102074815,0.6471083323313696,0.29606716747680073,0.6190662493479395,0.6689883535053665,0.39050171207384254,0.3705970149253731,0.3609144542772862,0.6318632994094735,0.6470658970658971,0.6288045589949489,0.6249026226954038,0.6229336132248753,0.38186611981836827,0.3737433471318746,0.3917112299465241,0.659873674174711,0.6540502299257163,0.6381985618771289,0.3503359804520464,0.4038891997761611,0.3370319001386962,0.6188503366131538,0.34252271677190815,0.3363594399138329,0.6466979429808734,0.6536148130675787,0.3906740397548947,0.37003745318352055,0.6155319964235535,0.6493649242794333,0.6598331346841477,0.3768597428860321,0.40749578888265015,0.3276880049720323,0.36763831052944673,0.3890641430073607,0.3818685322839236,0.6459048553212359,0.0,0.6293169608595548,0.62677304964539,0.438000814885237,0.4377122673549789,0.6324711200401808,0.3369308101714962,0.3003714020427113,0.40440553515955946,0.6371906841339156,0.6494140625,0.6324839964855027,0.6492491759247956,0.3921480818032542,0.4020289855072464,0.6323209022170959,0.4029766123316797,0.1717039699395524,0.3982288244536495,0.6391471426800546,0.35550904470025413,0.6456067456922889,0.3261176470588235,0.2901917979104943,0.40588809822798944,0.29792555539208476,0.33317886932344765,0.6371466699017347,0.373282104329836,0.35678391959798994,0.29086983343615047,0.32982347475998763,0.6310642621285243,0.3370769912812177,0.612353838332486,
50,0.48105900577383465,0.6056223814028923,0.39422771963209646,0.5154529778485211,0.6357566765578635,0.3961398512893529,0.6056131949986698,0.6112362528156883,0.604868154158215,0.6047651463580668,0.48105900577383465,0.64394772199829,0.43224407619637606,0.5157824933687003,0.6041020105248954,0.6126377273330679,0.6156546612924196,0.45539419087136934,0.48098591549295777,0.3911937688761723,0.4355686032138443,0.28135709389993147,0.6152336081664704,0.6112063282794991,0.6057058269411923,0.4824721948472477,0.4752819941512324,0.47068403908794787,0.5998374424275263,0.6188312507888426,0.6026525916903505,0.42074303405572755,0.6031746031746033,0.6080990178931791,0.48005637773079635,0.47450543326831984,0.6106540795684423,0.6025228126677402,0.40904907975460125,0.4758273381294964,0.4821856076608928,0.6126996393611541,0.6267356728098965,0.6030389363722697,0.6077626175652404,0.5980593139264726,0.614382490880667,0.19856948228882831,0.6293169608595548,0.0,0.4430607651912978,0.6364759668849623,0.6362625139043381,0.45601303317535546,0.6233882292863526,0.6205403987408185,0.6097780059027332,0.469225302061123,0.47598504457865976,0.4561065877128053,0.47576585646483527,0.6068676490469109,0.6208697923468721,0.41570940701645454,0.6079391674184818,0.6297431966270601,0.6090332599974116,0.4481842338352524,0.6006907545164719,0.20537525354969577,0.6045398605223574,0.6216358146251806,0.619077620967742,0.6436599071585634,0.6049182542899608,0.46914984361671874,0.6075815612204465,0.6196708565504729,0.6137372682162445,0.6050283860502839,0.43718745264434,0.623580451703458,0.4460303300624442,
51,0.30042049524996106,0.6082089552238805,0.4785576495028936,0.3767388498494192,0.6302160039273441,0.4229528345367952,0.6054153522607781,0.6142390594382756,0.6087651525243106,0.6017520215633423,0.30015576323987536,0.6415436728768449,0.25917119565217395,0.37664945496270796,0.6042916166866587,0.6107171000788022,0.6123132405976301,0.2533112582781457,0.3005762342314281,0.4944909651828999,0.2366701066391469,0.41147951204253985,0.6046390409173834,0.5944627554383652,0.6032760687175389,0.3450682852807284,0.34957532409476977,0.30204611886976296,0.6019508284339925,0.6277426552621792,0.6058423369347739,0.3000329163923634,0.6007517787622499,0.6121123774184999,0.29993767528825177,0.34918032786885245,0.6122421823020625,0.6067935500925192,0.4405168572701619,0.32316596277178167,0.3444663731592531,0.6060373497058071,0.6197642337597191,0.6071619454836985,0.610632183908046,0.5985155195681511,0.6169365201747623,0.4689645308924485,0.62677304964539,0.4430607651912978,0.0,0.6300932744231713,0.6298796955561011,0.2526908428547773,0.622996339770289,0.6201711174487944,0.6217779454293977,0.5002064693737096,0.32290852228303357,0.25289639192320423,0.32290852228303357,0.6077672494328039,0.6201420271142672,0.49941911124019756,0.6208985360928824,0.6275452131023145,0.6190476190476191,0.2607487330390714,0.6114873665016931,0.4710402732318201,0.6054798218383048,0.6196414653156663,0.6283098243009156,0.6424081237911026,0.6095516828522016,0.5009631260319207,0.6108072916666667,0.6157698728650315,0.6155927835051547,0.6085508790623335,0.25680414092502923,0.6233602421796165,0.47762267952223336,
52,0.6521840419336051,0.37666325486182195,0.6347597597597597,0.6658126322824998,0.00691399662731873,0.6173417721518988,0.3875214653692044,0.4110014104372356,0.38068844807467916,0.30885959534028207,0.6523410202655486,0.4445171421093954,0.6299924642049737,0.6657754010695187,0.309024612579763,0.3259833134684148,0.36615692439616976,0.6388146708768521,0.6524574889354764,0.6413354927120967,0.6306012300740556,0.6285822977428355,0.41699164345403905,0.40891200449817267,0.3006555877420338,0.65877986546045,0.6624871765644591,0.6419843597262952,0.38334060183166163,0.43689190990270554,0.38985507246376816,0.6273113443278361,0.3742664319248826,0.3905436668594563,0.6521029942910403,0.6623731904707626,0.39202320522117473,0.3999142734676382,0.6253541948995934,0.6499762695775985,0.658584686774942,0.3916492693110647,0.26351049575703434,0.37935068733547816,0.4060118543607113,0.30706730032193774,0.4227316668968375,0.6515960602824256,0.438000814885237,0.6364759668849623,0.6300932744231713,0.0,0.0025350684468480322,0.6392328235008498,0.40836543753439736,0.41930069930069935,0.4271016650873155,0.6445330830595964,0.6501838017312938,0.6392428103385511,0.6501838017312938,0.3967037733121296,0.4079427448779118,0.6415770609318996,0.4256013045250714,0.43358737071311926,0.42121834360027377,0.6395712909441233,0.4019483269800932,0.652882797731569,0.3776203129613227,0.4176132379750386,0.43705083843492143,0.4456066945606695,0.38564370822435334,0.6444913762759592,0.4126961883408071,0.33667830133798715,0.40768156424581004,0.37954180650809866,0.6325776244455397,0.40781507980187126,0.6311365574369594,
53,0.6518294103938476,0.3765720971044165,0.6345431789737171,0.6656267409470752,0.0064102564102563875,0.6171182577867815,0.38743380563904395,0.4106941309255079,0.38059810357403356,0.30875364096274716,0.6519864849120354,0.44424083769633504,0.6297738693467336,0.665589480722086,0.30891961707947124,0.32538381278879114,0.36559908492994,0.6386054421768708,0.6521029942910403,0.6412908048841266,0.6303829252981795,0.628361237950279,0.4169104332079677,0.40860517435320587,0.30054894784995423,0.658584686774942,0.6622962033975601,0.641774627230506,0.3832509450421634,0.4364,0.38976663284533986,0.6272647757091091,0.3741746148202495,0.3904555314533622,0.6517482517482518,0.6621821913122792,0.3912349441300247,0.39982852243498146,0.6251386321626617,0.6497745074768573,0.6583894174982594,0.391564587973274,0.2631422189128816,0.3794969289265867,0.40570299265951437,0.30670142616163165,0.42265193370165743,0.6513946587537092,0.4377122673549789,0.6362625139043381,0.6298796955561011,0.0025350684468480322,0.0,0.6390237979601748,0.4078458362009635,0.4187771092766196,0.4270240996479827,0.6443323163576625,0.6499822085161903,0.6390338633329288,0.6499822085161903,0.3963846710050615,0.40785964912280703,0.6413648164173569,0.4255232400108725,0.4332970323985843,0.42113910186199344,0.639364008672609,0.4016381866967942,0.65268258095013,0.377528421674295,0.4173095805863375,0.43676783812566555,0.44533089196965736,0.3853197674418605,0.6442905762234479,0.41261387526278903,0.3360977738978612,0.40759882665176705,0.3794512551079977,0.6323638156273108,0.40751445086705207,0.6309248202753747,
54,0.2724980299448384,0.609041495426223,0.49003224860744654,0.39720812182741116,0.6395193591455274,0.4209156331342827,0.6097051917558048,0.6189735614307932,0.6099629040805512,0.6072955638695885,0.2724980299448384,0.6505923178173986,0.2773502843760455,0.39757507401663617,0.6082815187194073,0.6203583484809141,0.6226295023545882,0.009017471350742046,0.27319993697809986,0.5026178010471204,0.26861657421415364,0.4244248880654624,0.6157014157014157,0.606687483736664,0.6080063416567578,0.3718787158145065,0.38689095127610207,0.32472089314194574,0.607261163376176,0.6358282208588957,0.6079809094524725,0.32385721208205465,0.6101672418370055,0.6149289099526066,0.27226864259813965,0.3862779228314477,0.6125016554098794,0.6114607920272751,0.4538258575197889,0.3454210202827289,0.37130111524163567,0.6177547670160374,0.632099987625294,0.6080021268111127,0.6159326424870466,0.6018493701420531,0.6252543234994914,0.47863610639501986,0.6324711200401808,0.45601303317535546,0.2526908428547773,0.6392328235008498,0.6390237979601748,0.0,0.6317892371082532,0.6244693168660749,0.6302102774667164,0.5087886633056274,0.34541545077561053,0.005267118133935322,0.3449070517744661,0.6100795755968169,0.6205345669493703,0.5074047447879224,0.6295417655137969,0.6340852130325815,0.6269013199245758,0.2434253780407627,0.6203298119041485,0.4810696692470091,0.607272239366698,0.6255472572753026,0.6365417585108988,0.651279598182253,0.6112948022748314,0.5095341868700627,0.6196548171045853,0.6233947870311507,0.6209584664536741,0.6099337748344371,0.28851174934725854,0.6321437484402296,0.484239052916845,
55,0.6436189334931097,0.2826843937955049,0.6276554654306682,0.6665529398385079,0.4078458362009635,0.6058270185523909,0.27497651111807075,0.29820766378244745,0.28918322295805743,0.35228488460950635,0.6437814521926671,0.41786782703290726,0.6152046783625731,0.6665150136487716,0.35231747955165105,0.3497596153846154,0.27095576863594184,0.631184407796102,0.6437387657279808,0.6295343452534088,0.6194300518134714,0.6172273857834796,0.38974210373804696,0.3335341063092908,0.35686274509803917,0.6571699905033239,0.6510808270676691,0.6362837413684872,0.23354461238420288,0.32833211944646756,0.295447409733124,0.6212432571281787,0.21392050140194618,0.29802878598247806,0.6433708942699592,0.6509633458646616,0.3974264162106197,0.2719810576164168,0.6066181167752651,0.6459778507971279,0.657129288851953,0.31107126848946665,0.3853989813242784,0.28828828828828834,0.29055727554179567,0.34265089847949626,0.3056735436893204,0.6396914789422135,0.3369308101714962,0.6233882292863526,0.622996339770289,0.40836543753439736,0.4078458362009635,0.6317892371082532,0.0,0.3610204687036488,0.31425181669879876,0.6381491745993493,0.6461931403551447,0.6318022965551673,0.6460284636905487,0.39698269486762316,0.4073223259152907,0.635971040264194,0.3123883263847528,0.34708559682865947,0.30717286914765907,0.6364197530864197,0.32012750455373407,0.6405754693977079,0.2912157861234882,0.3624758794715749,0.32843636363636364,0.41816204458945083,0.29196161711499136,0.6381055676066523,0.2927393248034531,0.3424718435091879,0.23898278313062704,0.2851951335124032,0.6251742933198123,0.005989078738770526,0.6110759893791883,
56,0.6406346082892633,0.29674927582877375,0.6196041971045292,0.6586679152522533,0.4187771092766196,0.5982756297992725,0.337200309358082,0.3565749235474006,0.301941280282368,0.3585700905401187,0.6408017707820954,0.3393222319602688,0.6096614478790312,0.6586279559822056,0.3686395080707149,0.3480271270036991,0.33881278538812787,0.6236642204197245,0.6407575943918338,0.6195348837209302,0.612920448478377,0.6122641509433961,0.36132930513595163,0.3711355753280048,0.37218563332822796,0.6512820512820513,0.6504632414871856,0.6278166278166278,0.3246958445252015,0.3863538217935799,0.29216381812318604,0.6131938005033779,0.3171897403218098,0.30868525896414345,0.6407134071340713,0.6501805054151625,0.3794848206071757,0.3417171246700823,0.614763702642885,0.6401202103681443,0.651239467578459,0.35792918774174354,0.3832317957644329,0.2975020145044319,0.3501224739742804,0.36568322981366463,0.3604511278195489,0.6375628140703518,0.3003714020427113,0.6205403987408185,0.6201711174487944,0.41930069930069935,0.4187771092766196,0.6244693168660749,0.3610204687036488,0.0,0.3796526054590571,0.6336511080846849,0.6401752190237797,0.6244855967078189,0.6400050068844662,0.3747886241352806,0.36918210573881605,0.6246881155613919,0.3771260997067448,0.29502093997208,0.3717664449371767,0.6307164634146342,0.3352342786683107,0.6391597899474868,0.2939068100358423,0.1580838323353293,0.3882268485283561,0.33990363556723613,0.300385109114249,0.633605745418524,0.34800550206327374,0.349107952827336,0.33771192912784487,0.30036924064857917,0.6198799895643099,0.3613993477616365,0.6135040745052387,
57,0.6358728254349131,0.3070352539214164,0.6203787195671777,0.6564746149458072,0.4276627419136554,0.611139896373057,0.24528301886792447,0.2866212449674822,0.313321986693486,0.3784431137724551,0.6360364683301343,0.4303559435862996,0.6085769980506823,0.656282095172886,0.3690493956125951,0.380064591896653,0.3154342282885856,0.6297771691771443,0.6361564299424185,0.6122634171635987,0.6155138978668391,0.6149027795902389,0.4011169984247458,0.3443037974683544,0.3729745800505426,0.6365490760739141,0.6556708241053736,0.6291923125235523,0.25363825363825365,0.23638310893512848,0.3050031075201989,0.6226535563784957,0.27136955830950116,0.3210445468509985,0.6359491240700743,0.6553975285614362,0.405915946697906,0.0886339937434828,0.6181107327531845,0.6394400486914181,0.6363418146903504,0.3064876957494407,0.40990428630878073,0.30935363579863273,0.2781313052925656,0.36025408348457355,0.27782041442824257,0.620612951062778,0.40440553515955946,0.6097780059027332,0.6217779454293977,0.4271016650873155,0.4270240996479827,0.6302102774667164,0.31425181669879876,0.3796526054590571,0.0,0.6432839388145315,0.6396593673965937,0.630223880597015,0.6396593673965937,0.40547664372528924,0.4195149624166785,0.610073425222208,0.012742188863676063,0.4008766968325792,0.028531663187195577,0.6103944896681277,0.29765732659623334,0.621754645010459,0.3107875371849068,0.381571261682243,0.23636363636363633,0.43106457242582896,0.3128673059078255,0.6434034416826004,0.26481597005614477,0.4003416856492027,0.3281086729362591,0.3068322981366459,0.6225508785235747,0.313908659549229,0.6309390894429971,
58,0.5251141552511416,0.6196178343949045,0.4874964478545041,0.5538404544331934,0.6444913762759592,0.3444151002019574,0.6290342679127725,0.6343885785226567,0.6208476517754868,0.6141073497232591,0.5253065483955126,0.6518561484918793,0.5009156219185801,0.5530705548004449,0.6220192795535262,0.6277207905929447,0.6347964298814036,0.5072305593451569,0.5252446183953033,0.4971751412429378,0.494696648281714,0.467160709096193,0.6398725646366867,0.6317157712305026,0.6217380288826957,0.5395553257497414,0.540224032586558,0.5135653603727048,0.6215873015873016,0.6472323852236517,0.6187746783849191,0.4938184883394212,0.6233452138492872,0.6252056181197014,0.5247977029496216,0.5397249809014515,0.6274733637747336,0.6273697426239799,0.34819532908704887,0.5168179391350773,0.539306956296871,0.6369672823856091,0.6409920114462859,0.6191752840546406,0.6312980888557955,0.6165596919127085,0.6389702293801854,0.48691028088355603,0.6371906841339156,0.469225302061123,0.5002064693737096,0.6445330830595964,0.6443323163576625,0.5087886633056274,0.6381491745993493,0.6336511080846849,0.6432839388145315,0.0,0.517140189409097,0.5084468664850137,0.517140189409097,0.6262216017261073,0.6369340551181102,0.49515925354286516,0.6421974331294231,0.6347741622146673,0.6390868462374684,0.5119384864427357,0.625077745988307,0.4900338983050847,0.6205299717005403,0.6306239125031071,0.6474192788121612,0.65127074387838,0.6217590238942552,0.01040014101886122,0.6329254727474972,0.6249384539635647,0.6317276972229049,0.6215185043876383,0.4665911664779162,0.6378313253012049,0.16446377781495736,
59,0.37554712576597604,0.6265292981326465,0.49554725653547826,0.2812034554661901,0.6498220640569394,0.45567010309278355,0.6267275263091163,0.6347705496722138,0.6240485098696942,0.6233597505521632,0.37554712576597604,0.6614449380406827,0.3426717315606205,0.2800715456849009,0.6257550443387739,0.634593501074725,0.6368708157698983,0.34546850998463907,0.375929978118162,0.5089018658310782,0.2917957918773446,0.45381406436233607,0.6285606726063496,0.6265303546636375,0.6244059087989724,0.2608627696155048,0.41955791829882483,0.2034326097930338,0.6246138002059732,0.6472984305738589,0.6246134020618557,0.37291795188155463,0.627643115007736,0.6273905788730587,0.3756019261637239,0.41919686581782567,0.6261609907120743,0.6255427841634738,0.4940300604017418,0.004195549069682558,0.26020328381548086,0.6323493234932349,0.6449004224502113,0.6250322913975717,0.6323214510643658,0.6209855675464828,0.6405940594059406,0.4973181130518498,0.6494140625,0.47598504457865976,0.32290852228303357,0.6501838017312938,0.6499822085161903,0.34541545077561053,0.6461931403551447,0.6401752190237797,0.6396593673965937,0.517140189409097,0.0,0.34530938123752497,0.002190180689906951,0.6247095274980635,0.6363295411926491,0.5112145577655522,0.6388719326089611,0.6499634235552305,0.6360172095881991,0.3512980112342493,0.6332579753830696,0.49979477356683544,0.6228631084431684,0.6414078156312626,0.6479732153533422,0.6611715187653455,0.6263835263835265,0.5186567164179104,0.634825122226401,0.6387823289196881,0.6380124223602485,0.6270270270270271,0.3181889887994952,0.6463651835643083,0.5095224951697488,
60,0.27186761229314416,0.6088800530152418,0.49010989010989015,0.396870153672635,0.6395292404756128,0.4212700841622036,0.6097274742469683,0.6189920974219458,0.6099854323930605,0.6073193535461466,0.27186761229314416,0.6505980861244018,0.277257525083612,0.3972371017761489,0.608304681301243,0.6203763789746918,0.6226463104325699,0.009387908374014264,0.27256971797699703,0.502906976744186,0.26852629810115947,0.42429387251119,0.6158991510162078,0.6067108856808427,0.6080295826730058,0.3715262297518205,0.38677877645694403,0.3240829346092504,0.6072847682119205,0.6358395682570832,0.6080042406573019,0.3234819121447028,0.6103741045370125,0.6149493354388735,0.27163802617058175,0.3859318346627991,0.6125231665342865,0.6114825009830909,0.45346621720650737,0.3453149001536099,0.37094855783526615,0.6179477470655055,0.6321128154379021,0.6080255115599256,0.6159523501230092,0.6020626841682293,0.6250953470633105,0.4785007072135785,0.6324839964855027,0.4561065877128053,0.25289639192320423,0.6392428103385511,0.6390338633329288,0.005267118133935322,0.6318022965551673,0.6244855967078189,0.630223880597015,0.5084468664850137,0.34530938123752497,0.0,0.3448011058209185,0.6101020813999735,0.6205523442517662,0.5072588759522783,0.6295556665002496,0.6340974570963297,0.6269163106308118,0.24305669679539854,0.6203477141017386,0.4807205178722207,0.6072961373390557,0.6255631355386794,0.6365528216427959,0.6512851165570831,0.6113167636171337,0.5091924281628761,0.6196729754087807,0.6234112862226742,0.6209759836484414,0.6099563087514894,0.2881383586229401,0.6321566670824498,0.48388476896748434,
61,0.3753100831752517,0.6263523956723338,0.49533113058468614,0.2817153067301965,0.6498220640569394,0.45567010309278355,0.6265533857468932,0.6345984112974404,0.6238709677419355,0.6231808731808732,0.3753100831752517,0.6614449380406827,0.3421469284357188,0.28058411563105345,0.6255784061696659,0.6344208396560445,0.6368708157698983,0.344960049170252,0.37569302597023635,0.5086894586894587,0.29123837493881544,0.45358366860378485,0.6283885542168675,0.6263569805604645,0.624229188078109,0.26059090198530566,0.41911558914077807,0.2034326097930338,0.6244367194541007,0.6471363527438294,0.6246134020618557,0.37266697516581826,0.6274661508704062,0.627214377406932,0.37536485697606536,0.4187543736878936,0.6261609907120743,0.6253672244220208,0.4940300604017418,0.005287146763901518,0.2599311854863935,0.6323493234932349,0.6449004224502113,0.6248546699392843,0.6321491559586798,0.6208062418725617,0.6404257952716921,0.4975247524752475,0.6492491759247956,0.47576585646483527,0.32290852228303357,0.6501838017312938,0.6499822085161903,0.3449070517744661,0.6460284636905487,0.6400050068844662,0.6396593673965937,0.517140189409097,0.002190180689906951,0.3448011058209185,0.0,0.6247095274980635,0.6363295411926491,0.5112145577655522,0.6388719326089611,0.6497988050237775,0.6360172095881991,0.3512980112342493,0.633086295691496,0.49979477356683544,0.6226833724876011,0.6412376299636728,0.6478115283425018,0.6611715187653455,0.6262067190114557,0.5186567164179104,0.634653961885657,0.6386138613861386,0.6378432103366878,0.6268503024842322,0.3187194448825107,0.6462006079027356,0.5093167701863355,
62,0.6299759888790597,0.3470916334661355,0.6101023890784982,0.645592485549133,0.39754335260115603,0.5864651227291637,0.37024435508815345,0.3852873563218391,0.34445331205107743,0.333117618508332,0.6301491028556987,0.42013593882752764,0.5982647018317035,0.645549801276647,0.35495096488453026,0.3550962893377172,0.37725549658832447,0.6096072186836519,0.6302754612079858,0.6104055714870955,0.5983753269998623,0.6004718290313628,0.36670761670761676,0.3843454379005188,0.35059382422802854,0.6350006299609424,0.6398022249690977,0.6130626419126486,0.35922943312805933,0.40977443609022557,0.35915270312993997,0.602017173231566,0.3525385962120007,0.35218631178707227,0.6298824421691316,0.6398467432950192,0.15119600142806144,0.3682980049875312,0.6012072434607646,0.6246447946267115,0.6347826086956522,0.3800688313631603,0.39111241907004124,0.34394496880499115,0.38034646634983904,0.3392914653784219,0.393297264803126,0.6242722215034286,0.3921480818032542,0.6068676490469109,0.6077672494328039,0.3967037733121296,0.3963846710050615,0.6100795755968169,0.39698269486762316,0.3747886241352806,0.40547664372528924,0.6262216017261073,0.6247095274980635,0.6101020813999735,0.6247095274980635,0.0,0.1891845786421017,0.6131909717529396,0.4035294117647059,0.39535576064304856,0.3988439306358381,0.6174277116315583,0.379400061218243,0.6254507985574447,0.34195216548157725,0.37830362630608483,0.41067821067821064,0.42088876309085765,0.3311897106109325,0.6261741558771261,0.38139605926378495,0.3570661347245665,0.3824465666211915,0.343974461292897,0.6088823292633838,0.3959165557035065,0.6053889036368463,
63,0.6418604651162791,0.3620530209617756,0.6223102310231023,0.6580329016450823,0.4087529807827185,0.6007767510379001,0.38161643424801317,0.398248478551284,0.36658469105441127,0.35800933125972,0.6420266797209644,0.446078431372549,0.6093041855505199,0.6576797385620915,0.3675501761912058,0.3540838176812481,0.3959888742497438,0.6202596734798818,0.6421490637620855,0.6224247226624406,0.6118132233603831,0.6135693215339233,0.3924723247232472,0.4015330188679245,0.3643470263641937,0.6448735182695833,0.649838110085142,0.6250969242698372,0.37614399023795,0.4259336970205623,0.3721108219807133,0.6135584278554471,0.37455938697318003,0.3775883069427527,0.6417727717923605,0.6497181916296918,0.13267640330811192,0.3883378418996093,0.6118762993762994,0.6361020765574181,0.6443330480498839,0.39661409347417165,0.38751981553537973,0.362106238418777,0.39227340267459143,0.3528678304239401,0.4048382395802973,0.6359308443998998,0.4020289855072464,0.6208697923468721,0.6201420271142672,0.4079427448779118,0.40785964912280703,0.6205345669493703,0.4073223259152907,0.36918210573881605,0.4195149624166785,0.6369340551181102,0.6363295411926491,0.6205523442517662,0.6363295411926491,0.1891845786421017,0.0,0.6258983405200576,0.41813781321184507,0.4002609452015077,0.41439632922282765,0.6296061795618589,0.39014251781472686,0.6346370111208297,0.36189437607103914,0.3792172739541161,0.4265568277017593,0.4463653689082494,0.36334256694367495,0.6365538461538461,0.4008252284114353,0.3378316906747536,0.3863535666814355,0.3651184250999693,0.6203896103896104,0.40697674418604646,0.6177754944772669,
64,0.5222176365387261,0.6108181203515889,0.2309177048605019,0.5440773148752776,0.6413648164173569,0.4549211694474208,0.6204572485793578,0.6267105263157895,0.6093136591309056,0.6094303624965931,0.5224209078404402,0.645350973906652,0.4873180249137026,0.5438275636838668,0.6143395211191822,0.6173774412116382,0.626020474277569,0.5064037991077852,0.5223552070436098,0.248696558915537,0.4831477580499549,0.4118956743002544,0.6254891729715628,0.6257041792218001,0.6144238517324738,0.5170603674540682,0.5342741935483871,0.5044350734331831,0.6069301570113698,0.6099987246524678,0.6093602055998918,0.4850111856823266,0.6095212260952123,0.6132723112128147,0.5220861428374846,0.5333512641204949,0.6160280626011873,0.6167800453514739,0.47767133382461313,0.5106593251447127,0.5161736245507327,0.6308870453095086,0.6333249243188699,0.6090082756749424,0.624523590484952,0.6109071127430981,0.6299314448324926,0.43290687295447783,0.6323209022170959,0.41570940701645454,0.49941911124019756,0.6415770609318996,0.6413648164173569,0.5074047447879224,0.635971040264194,0.6246881155613919,0.610073425222208,0.49515925354286516,0.5112145577655522,0.5072588759522783,0.5112145577655522,0.6131909717529396,0.6258983405200576,0.0,0.6085887983443281,0.6299384299640842,0.6082434013782343,0.4789305434466725,0.6041250831669993,0.43617808016565596,0.6078914919852034,0.6234364713627387,0.6095541401273885,0.6445642848388282,0.608607389362566,0.49487719298245614,0.6237545883586786,0.6251944012441679,0.6243331164606376,0.6102245063565053,0.4958253991504321,0.6358095238095238,0.4747948417350527,
