Genomes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,
29,0.6267080745341616,0.2537754432042022,0.6302884004573752,0.6549550601143924,0.39475177304964537,0.6015451093361268,0.2691040326376902,0.2418131956767221,0.27115072933549433,0.395014245014245,0.6269249875807252,0.40086993124736914,0.607325718786924,0.6548662226895665,0.33084461035930934,0.36323399232812037,0.3016584491259525,0.6165616561656165,0.6270491803278688,0.6317125809318269,0.6156653199530822,0.6204360727648046,0.43309859154929575,0.3709862385321101,0.33441759603469645,0.6430674846625767,0.6432197244379986,0.6197654941373534,0.0,0.28744877826680837,0.28181672283742576,0.6254100428967954,0.23799446524499435,0.29371843434343436,0.6266153081510935,0.6424161723762256,0.4173801369863014,0.24020887728459528,0.6201964929735108,0.6311413454270597,0.6444363014535239,0.31277007897481746,0.4054128693731014,0.24962754510842577,0.21619834710743802,0.32251998119417025,0.2770040235221294,0.6290544771446462,0.3836269130811435,0.6250473425072591,0.6249060385868204,0.39540816326530615,0.39575070821529745,0.6160783303272352,0.2519361466729888,0.357934131736527,0.2823655584495174,0.6301285219970341,0.6312074615578522,0.6178205128205128,0.6310349174335056,0.39233522218908445,0.4164652353192094,0.6321230458900655,0.26890625,0.3921484653818701,0.2671887235708692,0.6259808195292067,0.30244809420514407,0.6314285714285715,0.2647882682484759,0.3671281822242073,0.2829037669666006,0.40190716589538633,0.2726682887266829,0.6333537706928265,0.2519584332533973,0.38896807297605474,0.2948717948717948,0.24690133862171537,0.6268956009525003,0.25090966619205823,0.6226817042606516,
30,0.6448641716217791,0.3277122817489927,0.6437619502868068,0.668098700154219,0.4439643885833988,0.6272882597022211,0.2695807847232582,0.31069534472598703,0.3424313956919445,0.44746162927981115,0.6450635272176244,0.44367845993756505,0.6268583364049638,0.6678795898114456,0.3909142694389063,0.4199972903400623,0.3779559662951889,0.6418465227817746,0.6451800909196876,0.640872065165309,0.6401749908858914,0.6422715215818664,0.468391167192429,0.41750663129973475,0.39372871736662884,0.6440816326530612,0.663266462654426,0.6452077828489071,0.28744877826680837,0.0,0.3344659477027626,0.6495051837888783,0.3269202526068439,0.3594290657439446,0.6447813411078718,0.6623907367465093,0.45227664940926593,0.2721461187214612,0.642416482365266,0.6511737643034092,0.6453785415699025,0.3634737131846958,0.45459183673469383,0.32425928711084373,0.2878673700075358,0.3910933485583785,0.26791000592066316,0.6377617413935881,0.42908653846153844,0.639396817857991,0.6458651026392962,0.4451418857068131,0.4450254935285658,0.6416046120586116,0.33885714285714286,0.41044364838798564,0.25780210028102357,0.6529880938619812,0.6514042954920934,0.6431133428981348,0.6512451315944765,0.4346206896551724,0.4570261007118376,0.6309352517985611,0.24514087690221487,0.4331876572639386,0.2474009341569986,0.6296515062020083,0.3284015085581665,0.639779264999413,0.3407086261025565,0.40640972510015194,0.02257147634174883,0.44380853277835586,0.3396980461811723,0.6559954102122777,0.24530892448512587,0.43946365189956615,0.35734503255024064,0.3279473369239976,0.6456692913385826,0.3382416011436741,0.647120786516854,
31,0.6321981424148606,0.2230396254806889,0.6312110814588894,0.6548662226895665,0.4022891055532005,0.6004721930745016,0.31405843659170873,0.3141353150642514,0.2226484322881921,0.4062013308792298,0.6324130246378605,0.39075749010740535,0.6102806189352217,0.6547772190387089,0.34501389317690645,0.3769219505051984,0.3422857976937673,0.6171362408336549,0.632536832982543,0.6279306829765545,0.6151637739788595,0.6211925658234383,0.43614718614718617,0.38331197493948455,0.34773915718240545,0.642295404276235,0.6465548449378544,0.6242447615374727,0.28181672283742576,0.3344659477027626,0.0,0.6280564658432064,0.2889240506329114,0.25198252144359934,0.6317680584809813,0.6455941012933639,0.4199344075288749,0.2879389798188463,0.6236652594983859,0.6310214375788146,0.6435037925128456,0.34870821777842653,0.41271151465125877,0.21975058982136841,0.29236617041495094,0.3555282177456559,0.337219730941704,0.6320200125078174,0.3711955730304354,0.6276958002270148,0.6283927454659162,0.4031620553359684,0.4034988713318285,0.616832065987885,0.3114303178484108,0.3263591936469151,0.3309491879004619,0.627633209417596,0.6312602497792354,0.6185712453507759,0.6312602497792354,0.3921480818032542,0.4124696818376373,0.6344167296548249,0.3193136957181901,0.37078326335601564,0.3167351911070504,0.6330150068212824,0.27186611935585725,0.6343672456575682,0.22009812214515312,0.32957317073170733,0.3305135054912437,0.3902163155662378,0.22001003848084322,0.6312231100184389,0.31419753086419755,0.3951968168253517,0.27671875,0.22894385026737973,0.6293513648885549,0.31126739030729245,0.6204773869346734,
32,0.3985744832501782,0.6278066725865787,0.5262874815113621,0.45681128840828167,0.6476885072344429,0.46298655343241335,0.6380755679747296,0.6395677268819846,0.6291708796764408,0.656730430700622,0.39843193157519596,0.6618887989827766,0.37177358490566037,0.45527810807240054,0.6252520161290323,0.6471858874354974,0.6536847014925373,0.3754641318877172,0.3992590481618695,0.5410119840213049,0.37944486121530385,0.4569968776610843,0.6630632680928539,0.6456646720638273,0.6262880120633325,0.42891094645603245,0.38912429378531077,0.4091440257084429,0.6254100428967954,0.6495051837888783,0.6280564658432064,0.0,0.6333374736057633,0.6342736423511868,0.39885958660014253,0.38680447401953844,0.6491669663190699,0.6294536817102138,0.4927807486631016,0.41375843745511987,0.4317897371714643,0.64379200565971,0.6580844490216272,0.6244083407957017,0.6305080514292847,0.625710316959212,0.642548596112311,0.4924119241192412,0.6490081957477135,0.4866712235133288,0.3807519233560749,0.6478956031036915,0.6480611045828437,0.3753347218089854,0.6423049045663204,0.6431353456669913,0.6477502077644545,0.5266187050359712,0.41370886621641045,0.37821840781296245,0.4134808853118712,0.6347782760338814,0.6488358208955224,0.5417162501652784,0.642960462873674,0.6491145218417946,0.6419857470709023,0.4039009111617312,0.6390857980933757,0.4951612903225806,0.6269230769230769,0.6440822284393626,0.6481503368396171,0.6621590383726306,0.6295405644855081,0.5310675833441432,0.6351019405551461,0.6547158758055067,0.6399127061105723,0.6267345639719923,0.3994537875521058,0.6422960725075528,0.5183711367555379,
33,0.6389904901243599,0.26789168278529985,0.6368302453680521,0.6618729866543949,0.40030803696443573,0.6144361674800924,0.29964890856357806,0.30191298981795744,0.276,0.4061930783242259,0.6392003900536324,0.41025286721016996,0.6201390677311357,0.6617918010133579,0.3477134146341463,0.3637160385626643,0.3194200351493849,0.6261694058154235,0.6393222818137494,0.6375469336670838,0.6241825875112195,0.6277474272646424,0.4437633262260128,0.38285875387651536,0.3506454062262718,0.6513285024154589,0.6500714626012387,0.6350447836508137,0.23799446524499435,0.3269202526068439,0.2889240506329114,0.6333374736057633,0.0,0.30502949394597956,0.6387364312721063,0.6491290861369601,0.43041345480028026,0.2691879866518354,0.6290993636808615,0.6406540319583798,0.6526391727786461,0.33512962423536263,0.41393386855354475,0.26675320460814533,0.2796717171717171,0.34805194805194806,0.3163097199341022,0.638714444033986,0.38988603988603987,0.6348516817674072,0.6304213517854936,0.4009513150531617,0.4012863534675615,0.625886524822695,0.2506265664160401,0.36501845018450185,0.3143708116157855,0.6384868020922029,0.6407237575907796,0.6277252678008822,0.6405552801189887,0.3998530492285084,0.4270527346482026,0.6411210317460317,0.3019125683060109,0.3950599858856739,0.3003194888178914,0.6394723986321447,0.3141855858601249,0.6411383901306951,0.2737303261398669,0.3685373398144056,0.3232040123912081,0.41104972375690607,0.28382259093809825,0.6417622208811105,0.2856699270299643,0.3984561403508772,0.312083585705633,0.2646153846153846,0.6365988909426987,0.25070510811657787,0.6309362279511533,
34,0.6409068746952706,0.21414309484193017,0.6391391391391391,0.6618290716424786,0.41102756892230574,0.6114690721649485,0.3314337132573485,0.3281630170316302,0.17840216655382535,0.4144571588054703,0.6411162563977577,0.3992199470678367,0.6216355441081778,0.6617477519022366,0.3641583559987912,0.3898402647863002,0.35835004296763107,0.6279863481228669,0.6412381184499147,0.6372979070058904,0.6262017690039738,0.630095238095238,0.43967362225789197,0.3998044965786901,0.36872180451127823,0.650453720508167,0.6462991749372236,0.6330634960789274,0.29371843434343436,0.3594290657439446,0.25198252144359934,0.6342736423511868,0.30502949394597956,0.0,0.6406535788318497,0.6453467481135465,0.42117148906139734,0.313071794076601,0.6348664145419056,0.6373694679264048,0.6516082399710879,0.36136624569460385,0.4272592192354451,0.19200135570242327,0.30999689537410746,0.3682381384103959,0.33792184724689167,0.6416533398942059,0.3783395575983912,0.6364651855529353,0.6379183070866141,0.4109951287404314,0.41132285436082905,0.627532928064843,0.3228086002104946,0.35087196303472945,0.35405444751783377,0.6375822568852059,0.637776672469535,0.6290180259674776,0.6376072627782614,0.39326340670704685,0.4240213273467097,0.641722511789526,0.3428740916506007,0.38297266514806383,0.3404223676383106,0.6412260349248993,0.27543695380774036,0.6440512507626601,0.18947009712046348,0.3527397260273972,0.35568428674873276,0.39913624965171357,0.18758434547908232,0.6405418480890179,0.32817947551917537,0.40965536486675036,0.2952074720563467,0.199057714958775,0.6395420411178137,0.32189616252821673,0.6294968475707752,
35,0.0042046250875963365,0.6305215872223608,0.5426661423515533,0.43225380039656314,0.6533394961867345,0.48313369131213,0.6403540246382011,0.6431590387634344,0.6320238687220288,0.6589622096382757,0.00542717086834732,0.6674994322053145,0.33536121673003805,0.4312946783161239,0.6339175512219205,0.6535924617196702,0.6581059390048154,0.2823529411764706,0.005253020486779891,0.5451570680628273,0.34205748865355523,0.48447375652651825,0.6646854323202871,0.6447764651378272,0.6350769230769231,0.4003368893879843,0.40795814401762354,0.36963258078795924,0.6266153081510935,0.6447813411078718,0.6317680584809813,0.39885958660014253,0.6387364312721063,0.6406535788318497,0.0,0.4057410985371239,0.6539458186101296,0.6332800786530662,0.5139737423631874,0.37849182226081923,0.40270987568096106,0.6473317865429234,0.6631046119235096,0.6277197836750095,0.6343109583998037,0.6298088855795483,0.6464896755162242,0.5085910652920962,0.6561006875655517,0.5069148936170214,0.3373015873015873,0.6533841533841533,0.6532332563510392,0.28125969593546385,0.6443439990484121,0.6492234169653525,0.6409320936801224,0.5294193382258272,0.378421433743664,0.28452399321092425,0.37818655851680183,0.64,0.6554956644012186,0.5463877338877339,0.6352659892408846,0.6578734235797755,0.6349377394636015,0.24009287925696599,0.6389056285404363,0.5121216092255274,0.6298537569339384,0.6498268243162546,0.6437426900584795,0.6677642784148972,0.6332421000248818,0.5341503893782714,0.6371221281741233,0.6530895626012497,0.6436151186359842,0.6298197295943916,0.378840080390468,0.644174699512079,0.5257678292555961,
36,0.40568511108044714,0.6421604486710558,0.5382920824154465,0.46697271104310123,0.663650757747116,0.49623352165725043,0.6498829039812646,0.653673517599811,0.6406135865595325,0.6705084745762712,0.40554712294742656,0.6736536960642212,0.3912224797219004,0.4660962839994892,0.643719806763285,0.6623976000923042,0.6691341408703455,0.39446662863662296,0.40568511108044714,0.5527464065708418,0.3786266219565534,0.47976093452866064,0.6743189806678382,0.660758636261007,0.6446639364008673,0.4389519178822259,0.0117008648465321,0.4209859154929577,0.6424161723762256,0.6623907367465093,0.6455941012933639,0.38680447401953844,0.6491290861369601,0.6453467481135465,0.4057410985371239,0.0,0.66597605893186,0.6459858394335773,0.5189064895247828,0.4217469795861686,0.4412634408602151,0.6575062457415399,0.6701622695661773,0.6391790586211135,0.6450258010320413,0.6441970228730485,0.6540553048709938,0.5125406107862248,0.6626258005489478,0.5019071419176641,0.38197969543147203,0.663689803300927,0.6636908125211889,0.3932246998284734,0.6520116618075802,0.6583996256434254,0.6603363459558402,0.5439919557566617,0.42192275632120035,0.39590443686006827,0.42148415786548077,0.6495869747396146,0.6628361296253735,0.5570247933884298,0.6555968416163493,0.6634090909090908,0.654839460214053,0.4119267318551164,0.6455007685940641,0.5165528790416076,0.640788662969809,0.658202667914814,0.6612774678355915,0.674060862780069,0.6434655633974202,0.5479486220226961,0.6495393338058115,0.6622081160734528,0.6497366881217086,0.6413455657492355,0.40526242517054156,0.6521637699755045,0.5329417773237998,
37,0.6540273198304287,0.4020603598374928,0.6559036144578314,0.6737264519005686,0.4375250567954029,0.633160237388724,0.4392446633825944,0.43460149958344907,0.409162944820631,0.451037786056413,0.6542265128325877,0.4780866192630898,0.6373449131513648,0.6733623479522375,0.4134285714285715,0.43533424283765343,0.46349123266160686,0.640869140625,0.6545026486168335,0.654968644476604,0.6406674907292954,0.6467783347597507,0.47581982901620523,0.471086220369888,0.41096672854490934,0.6614376024350269,0.6665517241379311,0.6479268292682927,0.4173801369863014,0.45227664940926593,0.4199344075288749,0.6491669663190699,0.43041345480028026,0.42117148906139734,0.6539458186101296,0.66597605893186,0.0,0.42675877625828285,0.6515400893486951,0.6505402160864346,0.6625087432968058,0.452440799047493,0.4651132852729145,0.3980980248719824,0.41939136588818116,0.4031421158835399,0.45578961492016634,0.655982905982906,0.45258793633810357,0.6528757622862609,0.6522203752077891,0.4374833021640395,0.43715774008281016,0.6402886497064579,0.4431586113002042,0.44175824175824174,0.45807825392600476,0.6533490011750882,0.6507745886874023,0.6418310202093986,0.6507745886874023,0.25195863365716076,0.24672555589399936,0.6580992229527795,0.449438202247191,0.4597670725251456,0.44810744810744807,0.6549935149156939,0.4394711472249001,0.6581861012956419,0.4041556921275973,0.4474404598959759,0.44921354305518524,0.47919896640826876,0.40370692151752097,0.6562463548349469,0.43992274796523656,0.4377257525083612,0.442625187610861,0.40061162079510704,0.6526753864447087,0.4415814587593728,0.6448074400858471,
38,0.6333701928983905,0.2823680410717151,0.6367177682834884,0.6540873200185787,0.4116908482142857,0.61119007623724,0.24577208787735105,0.2750865051903114,0.29223671651288574,0.4191073919107392,0.6335830978995209,0.41665515812733045,0.6077203964527909,0.6539981403998141,0.35431270953977445,0.3895541768864522,0.3422731226442447,0.6198852772466539,0.6338737410955539,0.6327996974662802,0.6140282639699209,0.6209150326797386,0.44057349591317163,0.37382645803698433,0.35796661608497726,0.643710385177962,0.6469390200071883,0.6251753602856778,0.24020887728459528,0.2721461187214612,0.2879389798188463,0.6294536817102138,0.2691879866518354,0.313071794076601,0.6332800786530662,0.6459858394335773,0.42675877625828285,0.0,0.6276124907794443,0.6311967951927893,0.6447384391309625,0.3126944156421271,0.42494915254237287,0.2796637568703524,0.24979854955680902,0.35240134597736306,0.2734278668310728,0.6309967685806612,0.4010505394662124,0.6268638015286305,0.6285856202657395,0.4121009340582741,0.41242859133342624,0.6195888136891841,0.28747306863650357,0.3723639581182716,0.12485453034081462,0.6353848036216811,0.6314339386349406,0.6212987673147795,0.6312625250501003,0.3998525073746313,0.4262640449438202,0.6405179927779854,0.1065058603703074,0.40273470538483225,0.10519148936170208,0.6341823551125877,0.32385586133495514,0.6335059171597632,0.2879987078016476,0.3770588235294118,0.2693659281894576,0.4167932605993647,0.29020421186981493,0.6387034114362025,0.2480891719745223,0.4105395582890691,0.31890419252308155,0.27861980006449527,0.6310691667701478,0.2865064695009242,0.6309730131220599,
39,0.5146791374382957,0.6247659468231181,0.5202863961813842,0.5566335192820762,0.6464529568336999,0.30953836747172114,0.6350041871037205,0.632969696969697,0.6274850894632207,0.6514590088003706,0.5151279054668225,0.6601433610194561,0.502725538293813,0.5555690513785982,0.6229548834903322,0.6416054937248401,0.646774193548387,0.4936434947254531,0.5148720613066632,0.5346729708431837,0.499181446111869,0.46392896781354054,0.6634228187919463,0.646183998155407,0.6248301420630018,0.5388349514563107,0.5197704081632653,0.5130714572999062,0.6201964929735108,0.642416482365266,0.6236652594983859,0.4927807486631016,0.6290993636808615,0.6348664145419056,0.5139737423631874,0.5189064895247828,0.6515400893486951,0.6276124907794443,0.0,0.5262123197903015,0.5409356725146199,0.6396186933271333,0.6558097599459033,0.6220908290350988,0.6240916369010963,0.6213459385495708,0.6386425446375783,0.4787105439892545,0.6467905997895476,0.47784981091302003,0.5005942162947312,0.6468139239042443,0.6468208092485549,0.49329359165424735,0.629731672256828,0.6453384266443835,0.6444444444444444,0.3973158115476024,0.5262260687123,0.4955513615529792,0.5262260687123,0.6346953755811109,0.6480394458793144,0.5363660062565172,0.6395155545001188,0.6472228677666745,0.6400047539814595,0.5161248374512354,0.6346663454589256,0.4845744680851064,0.6276729559748428,0.6454578011221201,0.6416900093370681,0.6602571396063261,0.6256231306081754,0.40387811634349036,0.6288934674584898,0.6427326594632277,0.6291271461159803,0.6252502502502503,0.5018503832936823,0.6292256053704148,0.3712935109583154,
40,0.37843704775687415,0.6302691721686136,0.5240345665676478,0.2916727645250988,0.6514171468893332,0.47914618733323966,0.6404426070038911,0.6424622189458165,0.6291978203016094,0.6579287645468438,0.3785269859644046,0.6633869660840375,0.366783057537574,0.28913011588675375,0.6328684508104033,0.6522833513124775,0.6584740827023878,0.3550965018094089,0.37890625,0.5364939065220302,0.32002495321272617,0.4864600781686209,0.66026520347508,0.6517564402810305,0.6314798543993976,0.26593440594059403,0.423066260049903,0.22254950090001635,0.6311413454270597,0.6511737643034092,0.6310214375788146,0.41375843745511987,0.6406540319583798,0.6373694679264048,0.37849182226081923,0.4217469795861686,0.6505402160864346,0.6311967951927893,0.5262123197903015,0.0,0.2692721957224188,0.6454545454545455,0.6624742739538074,0.6265368852459017,0.6337869896366588,0.6311010215664018,0.6515296367112811,0.5060581583198708,0.6594588207491433,0.5049424509140149,0.3604479811376363,0.6519388954171563,0.6519440855162693,0.3536880290205562,0.6476052599831101,0.6494594922871371,0.6452420701168614,0.5217105263157895,0.007600434310532034,0.356981812716068,0.00868149755832881,0.63584175714464,0.6510099199235091,0.5374285334397022,0.6400629768681119,0.661702626641651,0.6385820080126259,0.3768326317317463,0.6413016882799119,0.5108681157487664,0.6267678066340961,0.6512192163047434,0.6501419782300047,0.6628836132020846,0.6300900672332868,0.5271873777545965,0.6415001838460596,0.6560666510208871,0.6458913227641292,0.629030202625207,0.3604960141718335,0.6474351237175618,0.5288525023108411,
41,0.40309969282323377,0.6443596998400787,0.5342699579831933,0.34353694170029214,0.6620539798719122,0.5020988490182803,0.654444706437161,0.6531757402101241,0.6449595290654893,0.6670099553724682,0.40296006702038534,0.6742824985931345,0.3897435897435897,0.34077277165573994,0.6460769980506822,0.6649604467194044,0.6724293785310734,0.3839570641137221,0.4035455053042992,0.5417483339866719,0.3576119402985075,0.4991191218322266,0.6725899600177698,0.6655305612360827,0.6450474568021416,0.020930634838263296,0.4422973698336017,0.2940181454713209,0.6444363014535239,0.6453785415699025,0.6435037925128456,0.4317897371714643,0.6526391727786461,0.6516082399710879,0.40270987568096106,0.4412634408602151,0.6625087432968058,0.6447384391309625,0.5409356725146199,0.2692721957224188,0.0,0.6589138405132906,0.674002445259531,0.6405261198659884,0.6442611016743509,0.6437484707609493,0.6610859202418323,0.5093421052631579,0.6706854977609369,0.512796833773087,0.38297266514806383,0.6617882460553396,0.6617899188478683,0.3831395348837209,0.6600304485302728,0.6614386792452831,0.6429825588200866,0.5466413181242078,0.2701954146791814,0.3859167148640833,0.2699292089873807,0.6469090909090909,0.65995812005584,0.5445121161072957,0.6389977437358983,0.6724806201550387,0.6365693865396069,0.39103467719199325,0.6419930530602467,0.513432446531038,0.6416479960169281,0.6620299422374161,0.6435562805872757,0.674096588990206,0.6445072499385598,0.550427565392354,0.6520547945205479,0.666704701049749,0.6582471804511278,0.6422041018038053,0.3976823063877897,0.6600281162136832,0.5361050328227571,
42,0.6474135931338436,0.33085943298203946,0.6527859931385307,0.6649790887079023,0.41814804988060494,0.6263843251795059,0.3317087155963303,0.3423137876386688,0.33839351510685334,0.45108270284372554,0.6476113172541744,0.4250852794542115,0.6277988498715281,0.6649041639127562,0.3958687040181098,0.41963803349540785,0.3215587328287076,0.6342225426580149,0.6477272727272727,0.6540962288686606,0.6351039260969977,0.6432945131468364,0.4216461438755671,0.373284413643158,0.4013509710104137,0.657691865147854,0.6582378954529993,0.6419916016796641,0.31277007897481746,0.3634737131846958,0.34870821777842653,0.64379200565971,0.33512962423536263,0.36136624569460385,0.6473317865429234,0.6575062457415399,0.452440799047493,0.3126944156421271,0.6396186933271333,0.6454545454545455,0.6589138405132906,0.0,0.426537216828479,0.32368815592203903,0.32096037708057146,0.3969671201814059,0.3645354506198635,0.6461213967658777,0.4200803212851406,0.642823418319169,0.6350459580485506,0.4183240519756033,0.41863238802014313,0.6336383337346496,0.3425202443528911,0.40198785201546106,0.34782608695652173,0.651597278283935,0.6455232695487834,0.6353505092869982,0.6456832408172907,0.424896265560166,0.44429725791495567,0.6599999999999999,0.3367492171932821,0.4298941798941799,0.3362794012829651,0.6480427459635265,0.3700310121229208,0.6477431363424848,0.3410783437593089,0.4093719939535523,0.3599170697995854,0.4245964037275233,0.3422680412371134,0.6544538584840851,0.3449017639466514,0.4396698545788026,0.3599493029150824,0.3298585256887565,0.6410859090374897,0.3419107193630936,0.6460424935792668,
43,0.6633307095468346,0.40827088537330003,0.6603991233129543,0.6828358208955223,0.3058150885511086,0.6416519174041297,0.42998941238750665,0.4375332978156633,0.4113014644929539,0.40298310454065467,0.6635188308038223,0.45534924845269675,0.6496694995278565,0.6826379255148863,0.3324199596192674,0.34636716583471994,0.41776913099870294,0.6523660039530288,0.6636312535132096,0.6672023877855585,0.6535794051957211,0.6551925320886814,0.48497434644515025,0.46668342972089516,0.3326137017846862,0.6728794642857143,0.670708852386727,0.6607888631090487,0.4054128693731014,0.45459183673469383,0.41271151465125877,0.6580844490216272,0.41393386855354475,0.4272592192354451,0.6631046119235096,0.6701622695661773,0.4651132852729145,0.42494915254237287,0.6558097599459033,0.6624742739538074,0.674002445259531,0.426537216828479,0.0,0.40787269681742044,0.42129566752682335,0.3413371675053918,0.4534057128085821,0.6623892800363389,0.45570107858243447,0.6603816706662096,0.6520547945205479,0.3062987736900781,0.3064493662069926,0.6519916142557651,0.4205073714968788,0.4330102244057894,0.45046320123520334,0.660107937935687,0.6623956069099646,0.6534090909090908,0.6623956069099646,0.4426713155424433,0.4451805663808781,0.6667427527961652,0.44198822759973844,0.46568565267030315,0.4415039958076772,0.663963963963964,0.42279903666042284,0.6646004733461062,0.4058641975308642,0.4343903409844766,0.4528470889315419,0.4558656396009597,0.40563810581863635,0.6628335380149604,0.43786510886882635,0.36697618086394834,0.42308714133900105,0.41044879811032375,0.6584727438261068,0.4195692634937517,0.6555606095064817,
44,0.6279859190344481,0.08850846840284099,0.6261621900826446,0.6507409602845288,0.383480399247794,0.5966173924623785,0.29379504857411465,0.29172621883436556,0.1361785018593944,0.38346410927056085,0.6282051282051282,0.37496390412936764,0.6062058862698095,0.6506467307464103,0.32902004102887805,0.3639079772930983,0.33085501858736055,0.6119754216237416,0.6283308195072901,0.6256622302623078,0.6110006626905236,0.6177125638674178,0.417831925792607,0.367234104466754,0.3318660587957868,0.6392870497320204,0.6403336604514229,0.6197440585009141,0.24962754510842577,0.32425928711084373,0.21975058982136841,0.6244083407957017,0.26675320460814533,0.19200135570242327,0.6277197836750095,0.6391790586211135,0.3980980248719824,0.2796637568703524,0.6220908290350988,0.6265368852459017,0.6405261198659884,0.32368815592203903,0.40787269681742044,0.0,0.2699805068226121,0.33196462413139605,0.3210630823277837,0.6291550367926921,0.35324791418355184,0.6231587037274241,0.6247778624016247,0.384393063583815,0.38498194945848374,0.6116568434839555,0.2935292278837136,0.32191568505889645,0.3246556682306645,0.6231756416708606,0.6267777065983344,0.613449758894826,0.6266017426960533,0.36875191659000306,0.3946561541830924,0.6292882744495647,0.31219135802469133,0.3619089703932833,0.3100727216462943,0.6281179138321995,0.2495953382971835,0.6313868613138687,0.13449452325372602,0.32932098765432094,0.32069486404833836,0.37487364620938624,0.1527777777777778,0.6261705581221126,0.29564118761844604,0.38433700057903875,0.2595432039610286,0.07326951399116344,0.6266192532385064,0.29308726931498275,0.6149623388229286,
45,0.6345682041216879,0.27693792216146673,0.6362266046979023,0.6579891241467083,0.41146123814835467,0.6070966070966071,0.2769159168476575,0.04923569143263418,0.2906921241050119,0.4104540358744395,0.6347804758400785,0.4140171412773016,0.6097592713077424,0.6579038795599306,0.3470480269195473,0.37904513133072126,0.32900116822429903,0.6199210291682589,0.6349031150355653,0.6378012048192772,0.6201470398555398,0.6248244157834248,0.44304812834224594,0.3793738489871087,0.35149946719439795,0.6430660492322691,0.6459805918293997,0.6266072565245067,0.21619834710743802,0.2878673700075358,0.29236617041495094,0.6305080514292847,0.2796717171717171,0.30999689537410746,0.6343109583998037,0.6450258010320413,0.41939136588818116,0.24979854955680902,0.6240916369010963,0.6337869896366588,0.6442611016743509,0.32096037708057146,0.42129566752682335,0.2699805068226121,0.0,0.3448487640104406,0.27697509990777747,0.6322124333043802,0.39100642398286933,0.6272374514958068,0.6274217585692996,0.41098564059668197,0.4110925306577481,0.6196248564501723,0.29385628925999696,0.372144436256448,0.294757516241124,0.6352408901932013,0.6341950793056076,0.6213333333333333,0.6340244816387709,0.4033823529411765,0.4227036151357434,0.6435754189944134,0.2825250192455735,0.3973144876325089,0.2813946312866399,0.6355484584203415,0.313407735820211,0.6343715376092577,0.28421222905208665,0.37588235294117645,0.2836159903089037,0.41503177673390435,0.2902917264466762,0.6382281553398058,0.25071496663489035,0.4056326187473729,0.3102766798418972,0.27175671303785187,0.630755864465682,0.29211414544338754,0.6243629583592294,
46,0.6300707108299218,0.33369923161361137,0.6333756345177666,0.6565126050420168,0.3306261075014767,0.602384383597537,0.3706934792251959,0.3648242715530189,0.34678044996121027,0.315624064651302,0.6302864938608459,0.4444596256319169,0.6156258165665012,0.6561112409441459,0.2456628477905074,0.2969110189027202,0.39414509970301226,0.6156125209326291,0.6302406350781444,0.6365248226950355,0.617949719942686,0.6241143887672291,0.4671087533156498,0.43269363523401905,0.23773584905660372,0.642040565457898,0.6449975833736105,0.6246786632390746,0.32251998119417025,0.3910933485583785,0.3555282177456559,0.625710316959212,0.34805194805194806,0.3682381384103959,0.6298088855795483,0.6441970228730485,0.4031421158835399,0.35240134597736306,0.6213459385495708,0.6311010215664018,0.6437484707609493,0.3969671201814059,0.3413371675053918,0.33196462413139605,0.3448487640104406,0.0,0.3860107386446089,0.6331249999999999,0.4258164414414415,0.6274287156194802,0.6257207320130358,0.33111996458610005,0.33102227467178047,0.614947721698722,0.3644707623982235,0.4027696793002915,0.3900230017251294,0.6287306501547988,0.6309944472488642,0.6168764449011046,0.6308216584627035,0.3815749924857229,0.4018100847579371,0.6394677378860156,0.3786990917081746,0.4334447229184071,0.3775689958896066,0.6322452525754003,0.3750556792873051,0.6359692612791275,0.34032817923635217,0.40431109816487043,0.3896048109965635,0.4441711083777504,0.3421134663341646,0.6319734578520522,0.36838960262922016,0.3292394199467298,0.37814384468304163,0.33396226415094343,0.6282276259714215,0.36360942361831383,0.6217675119256841,
