x,y,Category
5,516,Unique
17,1561,Unique
31,2418,Unique
6,492,Accessory
5,407,Core
11,782,Unique
20,1413,Unique
7,1220,Unique
22,1591,Unique
29,1103,Accessory
25,2151,Unique
24,995,Accessory
10,923,Unique
16,746,Accessory
28,1784,Unique
31,1092,Accessory
17,1031,Unique
10,141,Core
7,671,Unique
3,295,Accessory
8,370,Core
18,763,Accessory
19,943,Accessory
21,1929,Unique
33,2349,Unique
7,638,Unique
4,676,Unique
29,1547,Unique
3,459,Unique
9,700,Unique
26,1606,Unique
8,381,Unique
11,977,Unique
7,415,Unique
14,1685,Unique
11,848,Accessory
18,1831,Unique
23,2322,Unique
4,331,Accessory
9,697,Accessory
25,1820,Unique
23,1512,Unique
11,1056,Unique
23,1735,Unique
16,1518,Unique
7,541,Accessory
12,1377,Unique
22,2001,Unique
30,2027,Unique
15,914,Accessory
30,2376,Unique
20,1636,Unique
28,1440,Unique
10,718,Accessory
15,1476,Unique
8,671,Accessory
8,567,Accessory
9,436,Accessory
15,1606,Unique
26,1448,Unique
10,379,Unique
5,521,Unique
22,1688,Unique
22,978,Accessory
10,788,Unique
22,965,Accessory
8,348,Unique
19,1617,Unique
12,436,Unique
26,1699,Unique
31,1038,Accessory
4,648,Unique
8,387,Accessory
2,749,Unique
17,1784,Unique
16,1444,Unique
17,1128,Unique
31,2270,Unique
5,865,Unique
20,867,Accessory
5,200,Accessory
4,425,Unique
27,1121,Accessory
15,1760,Unique
24,964,Accessory
5,358,Unique
3,309,Accessory
7,406,Accessory
14,925,Unique
27,2152,Unique
13,698,Accessory
15,1253,Unique
5,90,Core
17,795,Accessory
15,864,Accessory
21,1246,Unique
11,767,Accessory
14,1536,Unique
31,1757,Unique
8,617,Accessory
11,1437,Unique
25,1787,Unique
17,809,Accessory
19,1543,Unique
5,461,Accessory
19,1738,Unique
24,1596,Unique
12,1154,Unique
20,1562,Unique
4,173,Core
16,1695,Unique
27,1639,Unique
20,840,Accessory
26,1053,Accessory
8,590,Accessory
24,1345,Unique
4,300,Accessory
17,1180,Unique
27,1830,Unique
8,366,Core
24,1852,Unique
18,993,Accessory
10,569,Accessory
14,896,Accessory
13,1466,Unique
6,112,Core
14,666,Accessory
19,713,Accessory
3,236,Unique
9,598,Accessory
24,1601,Unique
24,1419,Unique
25,1415,Unique
2,303,Unique
20,984,Unique
24,1926,Unique
12,667,Accessory
25,1922,Unique
26,2035,Unique
28,1514,Unique
13,1271,Unique
14,1081,Unique
19,974,Accessory
25,1081,Unique
4,159,Core
12,78,Core
17,1379,Unique
31,2446,Unique
32,2442,Unique
12,460,Accessory
26,1084,Accessory
24,1466,Unique
27,2328,Unique
30,1092,Accessory
31,1007,Accessory
11,856,Unique
8,706,Unique
5,670,Unique
6,438,Accessory
28,2324,Unique
10,84,Core
21,1502,Unique
18,83,Core
30,1119,Accessory
10,840,Accessory
15,1374,Unique
26,1121,Accessory
2,350,Unique
16,1370,Unique
16,814,Accessory
10,1367,Unique
15,858,Unique
19,2069,Unique
9,1704,Unique
17,1635,Unique
4,493,Accessory
20,2000,Unique
6,618,Accessory
25,1053,Accessory
28,1053,Accessory
11,1316,Unique
25,1084,Accessory
4,169,Core
10,1632,Unique
19,1441,Unique
5,430,Accessory
14,1638,Unique
26,1881,Unique
13,590,Accessory
11,828,Unique
24,2183,Unique
15,1123,Unique
23,915,Accessory
21,1855,Unique
3,102,Accessory
23,1003,Accessory
9,639,Unique
11,560,Accessory
16,973,Unique
13,766,Accessory
29,1980,Unique
16,1342,Unique
8,929,Unique
13,1731,Unique
9,405,Accessory
25,945,Accessory
13,978,Unique
15,796,Accessory
21,970,Accessory
3,363,Accessory
9,1151,Unique
12,1024,Unique
14,815,Accessory
15,1151,Unique
10,637,Accessory
24,1084,Accessory
24,1954,Unique
20,1460,Unique
32,2414,Unique
3,283,Unique
25,1638,Unique
16,1565,Unique
14,851,Unique
19,1692,Unique
9,666,Accessory
24,2155,Unique
21,1827,Unique
4,87,Accessory
9,802,Unique
27,2282,Unique
12,690,Accessory
13,634,Unique
23,1498,Unique
4,439,Accessory
31,2000,Unique
9,1569,Unique
10,1469,Unique
21,1604,Unique
5,284,Unique
21,997,Accessory
27,1416,Unique
31,2121,Unique
27,2226,Unique
4,351,Unique
9,815,Accessory
5,393,Accessory
2,796,Unique
16,1058,Unique
10,1246,Unique
24,2127,Unique
34,2471,Unique
5,363,Core
3,105,Core
27,1700,Unique
27,2003,Unique
3,641,Unique
8,1053,Unique
20,1683,Unique
12,1052,Unique
31,2344,Unique
19,1320,Unique
7,599,Accessory
32,2158,Unique
20,1399,Unique
27,2254,Unique
23,1782,Unique
4,95,Unique
19,109,Core
24,896,Accessory
12,816,Accessory
6,1498,Unique
27,1053,Accessory
24,1317,Unique
3,62,Unique
6,208,Accessory
10,691,Accessory
3,472,Core
9,769,Unique
9,1346,Unique
27,1695,Unique
29,1022,Accessory
6,469,Accessory
12,897,Accessory
13,1345,Unique
15,756,Unique
12,636,Accessory
15,765,Accessory
18,844,Accessory
19,862,Accessory
27,1472,Unique
8,128,Core
13,708,Unique
7,787,Unique
13,852,Accessory
6,118,Core
8,608,Unique
4,394,Accessory
14,869,Unique
20,1813,Unique
19,1571,Unique
29,1017,Accessory
6,626,Unique
29,2334,Unique
25,1285,Unique
30,2106,Unique
2,414,Core
28,1909,Unique
25,2021,Unique
3,82,Core
27,989,Accessory
12,887,Unique
30,1901,Unique
27,1004,Accessory
15,882,Unique
25,2304,Unique
7,473,Accessory
16,931,Accessory
31,2018,Unique
14,157,Core
30,1043,Accessory
26,2216,Unique
4,151,Accessory
26,2007,Unique
24,1079,Accessory
17,931,Accessory
9,1174,Unique
7,903,Unique
31,1111,Accessory
14,1285,Unique
19,1027,Accessory
25,1508,Unique
19,844,Accessory
6,1094,Unique
4,133,Accessory
19,1343,Unique
21,2177,Unique
21,979,Accessory
15,1560,Unique
30,2051,Unique
21,1725,Unique
9,904,Unique
29,1961,Unique
14,1057,Unique
26,989,Accessory
27,2073,Unique
5,1182,Unique
20,1362,Unique
29,2032,Unique
22,1066,Accessory
25,1736,Unique
3,329,Unique
6,835,Unique
15,1104,Unique
3,73,Accessory
8,473,Accessory
6,780,Unique
19,1873,Unique
25,1587,Unique
11,1335,Unique
22,1321,Unique
13,1145,Unique
18,862,Accessory
12,92,Core
18,939,Accessory
26,2161,Unique
18,1975,Unique
21,1706,Unique
3,785,Unique
19,1041,Unique
33,2433,Unique
32,1169,Accessory
5,542,Accessory
26,1351,Unique
8,1564,Unique
9,752,Accessory
11,935,Unique
9,923,Unique
15,1499,Unique
7,485,Unique
24,1689,Unique
21,1423,Unique
23,1233,Unique
15,729,Accessory
19,1134,Unique
21,2084,Unique
5,558,Unique
9,997,Unique
18,808,Accessory
22,1618,Unique
18,2032,Unique
17,1458,Unique
13,1750,Unique
7,601,Unique
14,729,Accessory
6,1210,Unique
9,621,Accessory
23,1535,Unique
8,169,Core
26,1648,Unique
27,1546,Unique
4,149,Core
5,412,Accessory
18,1519,Unique
34,1174,Accessory
18,1961,Unique
15,1197,Unique
11,368,Core
17,1175,Unique
17,1761,Unique
23,1475,Unique
32,2084,Unique
12,1480,Unique
7,1443,Unique
27,1621,Unique
4,611,Unique
7,694,Unique
19,939,Unique
29,1071,Accessory
13,721,Accessory
21,1799,Unique
11,798,Accessory
25,1945,Unique
27,1904,Unique
6,477,Unique
18,1728,Unique
7,419,Accessory
22,1563,Unique
31,2172,Unique
12,1228,Unique
21,1711,Unique
15,1351,Unique
26,1857,Unique
15,1346,Unique
21,848,Accessory
17,957,Unique
25,2095,Unique
14,1211,Unique
5,281,Accessory
9,918,Unique
10,642,Accessory
28,2101,Unique
4,495,Unique
8,762,Unique
30,1069,Accessory
27,2361,Unique
16,1621,Unique
6,542,Accessory
7,437,Accessory
16,889,Unique
6,568,Accessory
25,927,Accessory
24,851,Accessory
27,1134,Accessory
20,935,Accessory
30,1980,Unique
4,551,Unique
18,1673,Unique
21,1070,Accessory
7,545,Unique
16,1546,Unique
17,800,Accessory
17,913,Accessory
20,979,Accessory
21,1269,Unique
30,1752,Unique
3,334,Unique
29,2543,Unique
17,939,Accessory
20,1892,Unique
24,1675,Unique
11,880,Unique
28,1816,Unique
17,1821,Unique
16,1109,Unique
14,721,Accessory
10,570,Unique
12,852,Accessory
20,772,Accessory
30,2408,Unique
10,1330,Unique
3,358,Accessory
20,1511,Unique
6,324,Unique
19,1966,Unique
6,928,Unique
3,151,Accessory
15,2007,Unique
21,76,Core
16,1016,Unique
3,489,Accessory
33,1124,Accessory
13,77,Core
33,2377,Unique
21,1016,Accessory
12,1475,Unique
3,282,Accessory
3,241,Unique
19,1585,Unique
25,981,Accessory
8,855,Unique
18,1733,Unique
7,1215,Unique
26,981,Accessory
11,879,Unique
7,491,Accessory
13,1392,Unique
32,2177,Unique
6,159,Core
7,1117,Unique
13,1675,Unique
4,358,Accessory
28,1821,Unique
17,1161,Unique
30,1137,Accessory
14,80,Core
23,1628,Unique
6,798,Unique
12,947,Unique
22,1470,Unique
27,1066,Accessory
29,1882,Unique
8,548,Unique
22,996,Accessory
9,318,Unique
4,704,Unique
20,77,Core
9,793,Unique
29,2278,Unique
33,2428,Unique
10,849,Accessory
20,790,Accessory
4,488,Accessory
4,543,Accessory
16,809,Accessory
11,722,Accessory
33,2145,Unique
11,1414,Unique
23,2285,Unique
6,361,Accessory
7,411,Accessory
7,622,Accessory
28,2064,Unique
14,653,Accessory
27,2068,Unique
31,1137,Accessory
9,1025,Unique
21,1804,Unique
9,825,Unique
8,1029,Unique
9,93,Core
28,2343,Unique
18,800,Accessory
7,672,Accessory
27,1918,Unique
6,631,Unique
6,914,Unique
26,1066,Accessory
24,2104,Unique
5,563,Unique
21,840,Accessory
19,1492,Unique
16,859,Accessory
26,2388,Unique
31,2469,Unique
8,1257,Unique
32,2465,Unique
18,1426,Unique
3,350,Accessory
18,1143,Unique
26,2221,Unique
12,645,Unique
8,549,Accessory
20,1455,Unique
7,313,Unique
13,154,Core
15,640,Unique
20,1962,Unique
30,2255,Unique
25,2039,Unique
13,1085,Unique
23,928,Accessory
18,1375,Unique
15,932,Accessory
21,1860,Unique
24,1503,Unique
21,1418,Unique
3,417,Core
20,804,Accessory
22,1414,Unique
20,849,Accessory
19,1719,Unique
6,376,Core
19,1436,Unique
10,435,Unique
3,176,Core
24,1768,Unique
16,949,Unique
10,718,Unique
19,938,Accessory
25,2495,Unique
4,699,Unique
13,806,Unique
31,2321,Unique
27,2277,Unique
14,1378,Unique
16,801,Accessory
17,993,Accessory
29,1148,Accessory
8,497,Unique
29,992,Accessory
4,480,Accessory
5,438,Accessory
20,1738,Unique
8,455,Unique
12,794,Unique
20,1660,Unique
23,1303,Unique
26,2370,Unique
24,1021,Accessory
5,321,Unique
9,472,Accessory
2,773,Unique
20,2116,Unique
13,1503,Unique
20,1153,Unique
22,1795,Unique
15,1578,Unique
16,1258,Unique
19,992,Accessory
18,975,Accessory
24,1977,Unique
29,1975,Unique
10,736,Accessory
30,971,Accessory
17,1226,Unique
27,1853,Unique
13,327,Unique
25,1017,Accessory
20,1079,Accessory
28,1152,Accessory
20,997,Accessory
9,359,Core
16,717,Unique
11,577,Unique
18,1501,Unique
6,245,Unique
7,383,Core
12,1303,Unique
12,1177,Unique
30,1831,Unique
31,2116,Unique
21,1595,Unique
7,773,Unique
26,1936,Unique
4,159,Accessory
11,1321,Unique
23,1021,Accessory
8,142,Core
3,300,Accessory
22,1870,Unique
28,2268,Unique
2,169,Core
10,1121,Unique
22,920,Accessory
3,483,Unique
21,866,Accessory
5,506,Accessory
16,1793,Unique
8,1108,Unique
7,288,Accessory
30,1111,Accessory
4,318,Unique
6,636,Accessory
8,906,Unique
17,1612,Unique
4,430,Accessory
9,551,Unique
16,1467,Unique
25,1643,Unique
18,969,Unique
5,846,Unique
6,173,Core
10,1595,Unique
15,1936,Unique
5,263,Accessory
24,1071,Accessory
32,2256,Unique
24,1017,Accessory
17,989,Accessory
23,1777,Unique
25,2170,Unique
8,841,Unique
32,2163,Unique
4,853,Unique
20,917,Accessory
4,465,Core
28,1993,Unique
17,782,Accessory
18,1050,Unique
8,934,Unique
20,971,Accessory
4,629,Unique
15,783,Accessory
19,1789,Unique
7,1289,Unique
10,584,Unique
10,867,Unique
25,1071,Accessory
19,1283,Unique
32,2228,Unique
22,1767,Unique
22,1484,Unique
14,665,Unique
3,636,Unique
29,988,Accessory
9,616,Unique
27,2128,Unique
30,1994,Unique
30,84,Core
27,2096,Unique
12,1210,Unique
27,1793,Unique
30,2297,Unique
14,1229,Unique
23,1684,Unique
12,649,Accessory
27,1825,Unique
17,845,Accessory
28,2338,Unique
15,720,Accessory
15,798,Unique
11,675,Unique
13,1350,Unique
12,641,Accessory
19,614,Unique
33,1174,Accessory
9,373,Core
22,2201,Unique
22,1016,Accessory
8,684,Accessory
4,876,Unique
8,999,Unique
23,1079,Accessory
26,1004,Accessory
27,2426,Unique
10,937,Unique
27,1523,Unique
17,1380,Unique
29,2566,Unique
9,1197,Unique
14,1262,Unique
27,1946,Unique
21,1066,Accessory
6,858,Unique
14,637,Unique
24,2308,Unique
27,2212,Unique
28,1017,Accessory
21,1748,Unique
21,1446,Unique
17,651,Accessory
32,2261,Unique
24,1652,Unique
4,97,Core
20,1957,Unique
16,981,Accessory
7,871,Unique
3,1060,Unique
22,929,Accessory
7,926,Unique
13,1289,Unique
3,413,Accessory
22,85,Core
3,157,Unique
16,1644,Unique
15,981,Accessory
27,1193,Unique
32,2316,Unique
30,2330,Unique
28,1965,Unique
14,846,Unique
27,1770,Unique
3,687,Unique
12,1331,Unique
7,992,Unique
14,1108,Unique
21,921,Accessory
31,1043,Accessory
29,1998,Unique
17,1556,Unique
28,980,Accessory
26,1267,Unique
8,1332,Unique
14,1141,Unique
22,970,Accessory
3,278,Unique
26,2486,Unique
11,1237,Unique
25,1968,Unique
10,723,Accessory
18,1045,Unique
19,1366,Unique
23,1740,Unique
32,1124,Accessory
32,2437,Unique
16,863,Accessory
17,808,Unique
6,682,Unique
14,1713,Unique
10,710,Accessory
13,572,Accessory
16,1495,Unique
21,1079,Accessory
7,618,Accessory
10,117,Core
6,280,Accessory
12,617,Unique
5,125,Core
2,539,Core
21,1930,Unique
6,979,Unique
23,1916,Unique
33,2201,Unique
11,796,Unique
13,523,Accessory
21,1655,Unique
21,934,Accessory
12,654,Accessory
24,2341,Unique
8,878,Unique
13,784,Accessory
31,1056,Accessory
10,853,Accessory
25,1079,Accessory
2,680,Unique
21,2135,Unique
32,2140,Unique
12,784,Accessory
10,816,Unique
4,404,Core
24,1531,Unique
4,467,Unique
17,1965,Unique
19,735,Unique
25,1438,Unique
15,927,Accessory
13,1168,Unique
10,1297,Unique
22,1070,Accessory
11,853,Accessory
3,306,Unique
8,554,Accessory
12,848,Accessory
27,2333,Unique
5,166,Core
26,1017,Accessory
19,1031,Accessory
4,112,Core
11,654,Accessory
28,76,Core
18,930,Accessory
28,1844,Unique
9,671,Accessory
7,135,Core
22,1061,Unique
11,1061,Unique
23,1982,Unique
15,851,Accessory
28,2245,Unique
16,322,Unique
15,733,Accessory
6,394,Unique
20,1599,Unique
23,982,Accessory
7,1717,Unique
21,2107,Unique
13,1647,Unique
27,1616,Unique
23,2192,Unique
16,1114,Unique
31,1962,Unique
11,912,Unique
19,1520,Unique
19,1938,Unique
13,811,Unique
31,2288,Unique
6,301,Unique
5,233,Unique
8,748,Accessory
5,357,Accessory
10,640,Unique
15,1797,Unique
17,1528,Unique
20,1016,Accessory
27,980,Accessory
20,1029,Accessory
11,1182,Unique
14,851,Accessory
27,939,Accessory
8,757,Unique
21,1776,Unique
13,1745,Unique
17,1463,Unique
26,1323,Unique
10,1204,Unique
12,589,Unique
31,1957,Unique
2,397,Core
16,894,Unique
16,1616,Unique
23,2071,Unique
29,1067,Accessory
