x,y,Category
23,2558,Accessory
10,131,Core
9,2150,Accessory
9,1406,Accessory
3,92,Core
14,2036,Accessory
18,2167,Accessory
25,2671,Accessory
5,1234,Accessory
30,3022,Accessory
25,2410,Accessory
29,78,Core
20,2481,Accessory
27,3059,Accessory
7,373,Core
8,1365,Accessory
10,127,Core
21,2747,Accessory
12,1941,Accessory
12,2270,Accessory
15,1761,Accessory
9,1365,Accessory
6,722,Accessory
20,2688,Accessory
29,2843,Accessory
21,79,Core
26,2973,Accessory
14,1783,Accessory
8,1870,Accessory
28,2784,Accessory
20,2427,Accessory
19,2731,Accessory
3,88,Core
30,3274,Accessory
14,1197,Accessory
18,3006,Accessory
16,2356,Accessory
13,1490,Accessory
15,1500,Accessory
27,3330,Accessory
20,2220,Accessory
25,3248,Accessory
13,2058,Accessory
34,3482,Accessory
7,600,Accessory
18,1955,Accessory
15,2063,Accessory
11,141,Core
10,1859,Accessory
3,832,Accessory
4,1139,Accessory
9,1392,Accessory
22,3365,Accessory
29,2816,Accessory
17,2735,Accessory
25,2878,Accessory
33,3180,Accessory
29,3055,Accessory
16,2329,Accessory
12,82,Core
30,2981,Accessory
22,2860,Accessory
29,3289,Accessory
15,1851,Accessory
5,1261,Accessory
11,1972,Accessory
12,1882,Accessory
13,1531,Accessory
18,2411,Accessory
20,3076,Accessory
21,2450,Accessory
10,1562,Accessory
32,78,Core
10,2098,Accessory
11,1711,Accessory
17,2198,Accessory
2,544,Accessory
26,2468,Accessory
18,2672,Accessory
9,1816,Accessory
8,1523,Accessory
9,1433,Accessory
26,3568,Accessory
32,3608,Accessory
27,2942,Accessory
22,2589,Accessory
23,2499,Accessory
23,2238,Accessory
23,2802,Accessory
26,3307,Accessory
7,1757,Accessory
16,2198,Accessory
12,2180,Accessory
3,354,Accessory
27,3478,Accessory
7,1464,Accessory
21,3279,Accessory
25,3158,Accessory
3,85,Core
4,468,Core
28,2942,Accessory
9,765,Accessory
8,1816,Accessory
25,2973,Accessory
19,2167,Accessory
2,81,Accessory
3,95,Core
5,416,Accessory
4,962,Accessory
16,2442,Accessory
25,3014,Accessory
18,2501,Accessory
7,1230,Accessory
30,3405,Accessory
10,1711,Accessory
28,3240,Accessory
4,547,Accessory
25,2712,Accessory
3,503,Accessory
18,2762,Accessory
24,2558,Accessory
7,1874,Accessory
26,2378,Accessory
6,519,Accessory
28,2698,Accessory
10,741,Accessory
22,2499,Accessory
28,3086,Accessory
10,1301,Accessory
15,2329,Accessory
7,1523,Accessory
20,2296,Accessory
7,1491,Accessory
33,3126,Accessory
7,1108,Accessory
10,1652,Accessory
25,3275,Accessory
12,1914,Accessory
5,1049,Accessory
2,96,Core
4,867,Accessory
33,3216,Accessory
5,1171,Accessory
5,921,Accessory
18,2645,Accessory
32,2882,Accessory
20,2774,Accessory
27,2437,Accessory
12,830,Accessory
27,3181,Accessory
23,2743,Accessory
26,3271,Accessory
24,3014,Accessory
9,1843,Accessory
30,3098,Accessory
8,122,Core
28,3537,Accessory
21,2008,Accessory
17,2649,Accessory
21,2423,Accessory
28,3591,Accessory
7,739,Accessory
3,404,Core
20,2513,Accessory
26,2527,Accessory
21,2062,Accessory
