x,y,Category
37,1745125,Accessory
46,1776522,Accessory
9,577671,Accessory
44,629426,Unique
35,633352,Unique
12,1568442,Core
23,515493,Unique
14,1253481,Core
5,1556404,Core
14,1112832,Accessory
55,1779990,Accessory
47,691619,Unique
2,1758816,Core
23,1281824,Accessory
22,989392,Accessory
49,1707953,Accessory
6,563748,Accessory
35,1663353,Accessory
45,1519483,Accessory
45,657329,Unique
22,1055458,Core
44,647898,Unique
36,994436,Core
6,155367,Unique
28,1092654,Core
45,1603213,Accessory
26,1114366,Core
11,1249134,Core
7,902069,Accessory
16,568126,Unique
21,467591,Unique
6,1572370,Core
10,1226440,Core
5,1203493,Core
18,1032220,Core
46,1736416,Accessory
47,688318,Unique
28,1048258,Core
43,423568,Unique
5,1598673,Core
19,534488,Unique
14,943496,Accessory
6,902192,Accessory
48,1659384,Accessory
44,952056,Core
54,923489,Core
32,1032689,Core
17,157312,Unique
15,1224693,Core
31,462948,Unique
26,1055344,Core
7,1100935,Core
54,923303,Core
52,923943,Core
4,15206,Unique
45,964690,Core
38,1021099,Core
14,1113314,Core
36,1008722,Core
18,1087136,Core
25,1026612,Core
7,532508,Unique
11,393852,Accessory
30,1222051,Accessory
12,599160,Unique
40,550807,Unique
16,1051293,Core
43,852613,Unique
37,1009734,Core
30,1000866,Core
31,1048552,Core
6,524348,Unique
13,1152447,Accessory
9,348791,Unique
30,546980,Unique
44,367914,Unique
17,1038496,Core
7,945092,Accessory
50,1710029,Accessory
16,1114088,Accessory
51,665595,Unique
33,1010796,Core
47,979031,Core
35,526208,Unique
55,665796,Unique
2,1616916,Core
13,483144,Unique
43,565470,Unique
39,1639826,Accessory
44,574986,Unique
56,923433,Core
36,807109,Unique
53,1706840,Accessory
34,781156,Unique
29,1049355,Core
21,1156182,Accessory
9,634270,Accessory
12,1129082,Core
49,1663175,Accessory
46,1671585,Accessory
32,1024810,Core
41,1593490,Accessory
24,1049990,Core
41,1402670,Accessory
11,543388,Unique
49,1708341,Accessory
22,410164,Unique
26,1016309,Core
54,1780036,Accessory
9,1589055,Core
40,386242,Unique
40,599533,Unique
25,342532,Unique
29,976291,Core
15,1151134,Accessory
49,1711636,Accessory
10,385310,Accessory
45,1777636,Accessory
30,1295600,Accessory
11,659553,Accessory
19,435391,Unique
16,1121378,Accessory
47,1749111,Accessory
6,1570823,Core
54,665812,Unique
26,1563514,Accessory
29,1031709,Core
34,500966,Unique
21,1031938,Core
6,1051995,Accessory
28,992600,Core
43,1435904,Accessory
25,670107,Accessory
27,1520274,Accessory
15,643752,Accessory
43,986561,Core
43,1689769,Accessory
8,619804,Accessory
23,507075,Unique
46,604242,Unique
27,672447,Unique
4,561990,Unique
34,1076090,Core
25,985048,Core
37,1515775,Accessory
47,1647555,Accessory
20,1447550,Accessory
31,559766,Unique
28,1019930,Core
29,1242115,Accessory
31,1046635,Core
46,420335,Unique
37,1417128,Accessory
9,923887,Accessory
8,1090064,Core
27,1162178,Accessory
19,1077112,Core
12,1175228,Accessory
