x,y,Category
27,11883999,Unique
46,9883459,Unique
9,5186958,Accessory
11,4580591,Unique
13,21872,Core
45,8702443,Unique
47,9690432,Unique
11,9287328,Unique
46,10474634,Unique
32,15572662,Accessory
38,3591,Core
19,7316332,Unique
39,2857,Core
38,15181853,Accessory
5,7000285,Unique
12,7555872,Unique
16,11141976,Unique
37,14052062,Accessory
44,18534703,Accessory
16,7279555,Accessory
27,6856323,Unique
14,6890842,Accessory
40,3460,Core
13,11025274,Unique
29,5134,Core
30,14423805,Accessory
17,8121961,Unique
48,2800,Core
41,16384793,Accessory
7,8609241,Unique
48,3109,Core
45,3487,Core
28,4117,Core
30,2952,Core
35,8047126,Unique
46,17987583,Accessory
17,3911,Core
31,13366265,Accessory
40,11829029,Unique
28,6808310,Unique
11,5412,Core
16,7134545,Unique
5,2330780,Accessory
14,10358688,Unique
24,7735848,Unique
41,8729174,Unique
24,10899596,Unique
20,8008725,Accessory
48,8819968,Unique
10,6369,Core
33,3607,Core
43,18439472,Accessory
4,2549752,Core
39,2867,Core
20,11157514,Accessory
6,6355178,Unique
4,74169,Core
44,9271346,Unique
29,10490082,Unique
45,10513640,Unique
25,6235,Core
32,4361,Core
24,9265068,Unique
37,3084,Core
20,3356,Core
29,9607163,Unique
40,10434282,Unique
31,5325,Core
38,11839036,Unique
42,3000,Core
42,9909419,Unique
23,12275084,Accessory
3,5603069,Unique
32,15094581,Accessory
7,6329,Core
31,3836,Core
8,9697118,Unique
13,29080,Core
49,10041218,Unique
19,10838531,Accessory
42,10917692,Unique
16,11739146,Accessory
5,3920997,Accessory
7,4614575,Accessory
18,3175,Core
41,2920,Core
46,17521725,Accessory
24,3875,Core
16,10753067,Unique
38,9602467,Unique
21,12932372,Accessory
25,10739683,Accessory
23,4483,Core
5,4816410,Unique
13,6195,Core
15,21778,Core
30,9785488,Unique
42,17375606,Accessory
15,9283292,Accessory
18,8483127,Unique
3,1223294,Core
31,3100,Core
29,14540824,Accessory
37,15301826,Accessory
5,4875450,Unique
3,3356371,Unique
7,5631535,Accessory
42,2880,Core
28,12344561,Unique
44,18132029,Accessory
14,8281927,Unique
20,12247495,Unique
15,10426351,Accessory
37,3200,Core
38,2829,Core
39,9494558,Unique
11,5071239,Unique
15,3675,Core
28,9231415,Unique
9,7739903,Unique
21,9361508,Unique
9,3155378,Unique
23,11294308,Accessory
17,3541,Core
28,3379,Core
37,2832,Core
34,14653774,Accessory
42,8974084,Unique
42,18269623,Accessory
27,4489,Core
10,5434748,Accessory
16,652071,Core
7,4799489,Accessory
41,17036937,Accessory
40,3090,Core
6,4125337,Accessory
34,13973508,Accessory
21,5039,Core
5,2830884,Accessory
20,3865,Core
28,4555,Core
6,4417939,Accessory
31,3032,Core
13,9474,Core
13,31203,Core
14,14228,Core
4,1774242,Accessory
42,12057696,Unique
26,12516654,Accessory
5,55923,Core
19,9627368,Unique
40,17858451,Accessory
20,12641437,Accessory
4,9314,Core
8,7791,Core
17,6263,Core
30,3690,Core
47,10233809,Unique
41,17345593,Accessory
38,16892069,Accessory
17,5522,Core
22,10272469,Accessory
39,16963055,Accessory
15,7172807,Accessory
34,15356370,Accessory
39,12693995,Unique
3,3208013,Unique
45,9266360,Unique
18,9813133,Accessory
38,8768228,Unique
20,5042,Core
26,3228,Core
13,8018887,Unique
5,2721471,Unique
4,71882,Core
41,8874300,Unique
39,7715668,Unique
40,7679851,Unique
31,13706670,Accessory
27,7700723,Unique
5,38774,Core
48,18773648,Accessory
9,62973,Core
49,2817,Core
10,38445,Core
40,3093,Core
17,9522970,Accessory
38,15945220,Accessory
40,18031864,Accessory
18,8655800,Accessory
30,3252,Core
36,3070,Core
41,9224166,Unique
35,2980,Core
17,3476,Core
12,713771,Core
15,9965301,Accessory
38,9279622,Unique
32,15317372,Accessory
35,9844369,Unique
6,9964207,Unique
8,9331,Core
29,4780,Core
32,3114,Core
49,10012852,Unique
34,15216877,Accessory
27,8258602,Unique
28,10744024,Unique
38,2849,Core
12,12375431,Unique
45,3195,Core
36,9211454,Unique
29,3160,Core
30,17411302,Accessory
25,23981,Core
42,2873,Core
4,6059972,Unique
45,2804,Core
35,4088,Core
12,10239494,Unique
38,17126472,Accessory
30,14678094,Accessory
32,8590481,Unique
9,38533,Core
3,49164,Core
3,1902185,Core
21,12051995,Accessory
22,12124856,Accessory
46,9853999,Unique
11,5631709,Accessory
40,9267918,Unique
3,95174,Core
32,15929,Core
10,8937901,Unique
4,2146965,Accessory
15,5721,Core
46,2893,Core
11,8641833,Accessory
43,16484822,Accessory
47,9189534,Unique
4,6441738,Unique
26,13950980,Accessory
5,2174772,Accessory
32,13865333,Accessory
15,11535210,Unique
32,10450838,Unique
48,10107422,Unique
11,6316012,Unique
8,4009777,Accessory
29,11136189,Unique
28,13040364,Unique
23,9251354,Unique
36,8370983,Unique
48,10160477,Unique
35,9109174,Unique
23,11743019,Unique
29,9852796,Unique
42,2866,Core
26,11501730,Unique
3,66333,Core
5,39580,Core
16,28799,Core
48,18898354,Accessory
10,32930,Core
38,18095327,Accessory
26,10930279,Accessory
27,13613363,Accessory
4,3615714,Accessory
17,8510285,Unique
42,2934,Core
33,16396732,Accessory
47,3404,Core
28,4250,Core
26,3595,Core
23,11451919,Unique
15,6037,Core
29,13807292,Accessory
12,5375,Core
26,13105157,Accessory
48,18862851,Accessory
20,3910,Core
47,18802624,Accessory
32,3121,Core
27,3735,Core
9,783677,Core
37,10258127,Unique
36,17302365,Accessory
46,17829962,Accessory
19,5165959,Unique
10,1404277,Core
6,1750156,Core
22,7399490,Unique
14,4990142,Unique
40,11028648,Unique
21,5317966,Unique
31,12509249,Accessory
44,8802411,Unique
24,10957360,Accessory
42,2876,Core
27,11591624,Accessory
8,5495632,Unique
15,11887424,Unique
47,10273440,Unique
12,29605,Core
29,6175067,Unique
40,16311366,Accessory
29,9000410,Unique
34,5198,Core
27,4541,Core
15,30070,Core
17,10574627,Accessory
24,30188,Core
35,3289,Core
21,4678,Core
15,11128999,Unique
9,28288,Core
12,7400996,Accessory
9,36046,Core
34,15358611,Accessory
31,13325167,Accessory
5,945200,Core
24,10072576,Unique
34,3628,Core
21,10584403,Accessory
24,11189417,Accessory
12,8086432,Unique
4,3450653,Accessory
13,5894716,Accessory
34,3638,Core
43,9393040,Unique
44,2800,Core
37,3135,Core
21,3859,Core
20,4158,Core
40,3514,Core
35,14822262,Accessory
23,13573934,Accessory
45,2807,Core
21,12781760,Accessory
34,11348837,Unique
24,3434,Core
27,11087877,Unique
6,3738448,Accessory
20,4681,Core
34,11211011,Unique
17,4638,Core
37,16935724,Accessory
40,3008,Core
20,8809194,Unique
45,11647295,Unique
