x,y,Category
4,265,Accessory
9,757,Accessory
5,583,Accessory
7,710,Accessory
4,522,Accessory
2,1837,Core
3,417,Accessory
7,1673,Core
8,1655,Core
4,1720,Core
7,584,Accessory
6,266,Accessory
6,605,Accessory
7,771,Accessory
4,1726,Core
10,1663,Core
3,501,Accessory
3,601,Accessory
7,735,Accessory
10,1680,Core
4,257,Accessory
9,772,Accessory
3,361,Accessory
3,1699,Core
7,696,Accessory
7,1744,Core
9,672,Accessory
3,239,Accessory
5,683,Accessory
8,501,Accessory
3,270,Accessory
4,565,Accessory
6,641,Accessory
5,474,Accessory
7,450,Accessory
5,1701,Core
5,523,Accessory
3,553,Accessory
7,1674,Core
8,762,Accessory
9,749,Accessory
9,1643,Core
6,626,Accessory
7,1631,Core
7,750,Accessory
8,602,Accessory
6,593,Accessory
7,435,Accessory
6,732,Accessory
7,744,Accessory
4,656,Accessory
9,720,Accessory
6,632,Accessory
5,1659,Core
4,447,Accessory
11,1617,Core
4,513,Accessory
4,1769,Core
9,705,Accessory
5,1676,Core
6,231,Accessory
4,1847,Core
4,410,Accessory
5,231,Accessory
2,386,Accessory
8,1638,Core
6,527,Accessory
3,1850,Core
7,1633,Core
2,1,Accessory
5,513,Accessory
6,492,Accessory
7,593,Accessory
3,1963,Core
4,271,Accessory
9,1693,Core
7,617,Accessory
9,1620,Core
8,696,Accessory
6,614,Accessory
8,735,Accessory
10,1622,Core
3,243,Accessory
8,596,Accessory
9,763,Accessory
3,1875,Core
4,474,Accessory
7,578,Accessory
7,601,Accessory
3,410,Accessory
5,592,Accessory
6,1859,Core
3,1689,Core
3,510,Accessory
5,631,Accessory
8,745,Accessory
3,1755,Core
5,492,Accessory
8,1628,Core
7,501,Accessory
6,436,Accessory
7,669,Accessory
4,553,Accessory
7,762,Accessory
5,256,Accessory
5,1626,Core
5,656,Accessory
4,538,Accessory
5,718,Accessory
4,201,Accessory
6,697,Accessory
8,720,Accessory
5,387,Accessory
5,732,Accessory
9,697,Accessory
4,1709,Core
7,1666,Core
4,1672,Core
5,1654,Core
7,448,Accessory
7,1623,Core
6,1809,Core
3,357,Accessory
7,1696,Core
5,565,Accessory
4,669,Accessory
5,227,Accessory
6,1804,Core
7,1711,Core
3,448,Accessory
5,165,Accessory
2,434,Accessory
10,697,Accessory
8,671,Accessory
8,567,Accessory
3,1712,Core
9,685,Accessory
6,684,Accessory
7,526,Accessory
7,1641,Core
10,1620,Core
2,357,Accessory
4,1817,Core
8,526,Accessory
5,670,Accessory
5,579,Accessory
3,475,Accessory
4,422,Accessory
3,462,Accessory
3,1835,Core
3,1785,Core
2,421,Accessory
4,435,Accessory
6,450,Accessory
3,1722,Core
7,684,Accessory
9,1653,Core
7,671,Accessory
8,449,Accessory
10,1655,Core
2,32,Accessory
6,579,Accessory
3,1747,Core
6,705,Accessory
4,193,Accessory
6,566,Accessory
12,787,Accessory
6,1706,Core
5,1724,Core
5,538,Accessory
3,7,Accessory
4,234,Accessory
5,629,Accessory
6,502,Accessory
4,1749,Core
8,708,Accessory
5,252,Accessory
3,216,Accessory
4,1783,Core
6,1716,Core
3,516,Accessory
4,1682,Core
7,758,Accessory
9,687,Accessory
5,1679,Core
8,592,Accessory
4,286,Accessory
9,542,Accessory
7,613,Accessory
4,627,Accessory
4,650,Accessory
6,1750,Core
6,699,Accessory
10,749,Accessory
2,380,Accessory
10,604,Accessory
6,554,Accessory
4,350,Accessory
7,1629,Core
4,495,Accessory
2,40,Accessory
4,443,Accessory
5,1651,Core
9,778,Accessory
10,774,Accessory
3,24,Accessory
3,425,Accessory
2,1799,Core
5,552,Accessory
11,767,Accessory
4,418,Accessory
4,1834,Core
6,672,Accessory
6,504,Accessory
10,1635,Core
8,1615,Core
9,596,Accessory
11,717,Accessory
7,690,Accessory
8,1632,Core
4,236,Accessory
9,728,Accessory
7,611,Accessory
5,488,Accessory
8,1700,Core
3,218,Accessory
3,518,Accessory
6,465,Accessory
4,536,Accessory
7,572,Accessory
9,1613,Core
4,497,Accessory
7,704,Accessory
5,434,Accessory
6,765,Accessory
9,1629,Core
4,197,Accessory
3,191,Accessory
4,416,Accessory
8,683,Accessory
9,689,Accessory
8,590,Accessory
11,765,Accessory
6,1834,Core
3,423,Accessory
4,1665,Core
5,695,Accessory
6,1648,Core
3,1752,Core
4,1750,Core
7,665,Accessory
5,254,Accessory
7,1646,Core
4,600,Accessory
3,595,Accessory
5,486,Accessory
7,524,Accessory
6,736,Accessory
4,507,Accessory
9,598,Accessory
5,641,Accessory
6,674,Accessory
8,1635,Core
6,1668,Core
5,693,Accessory
3,388,Accessory
4,238,Accessory
9,515,Accessory
12,783,Accessory
8,619,Accessory
8,1665,Core
4,1700,Core
4,582,Accessory
6,1698,Core
6,467,Accessory
8,681,Accessory
11,1624,Core
6,258,Accessory
9,1646,Core
3,334,Accessory
7,702,Accessory
6,529,Accessory
2,355,Accessory
7,576,Accessory
4,1730,Core
7,570,Accessory
6,583,Accessory
7,731,Accessory
8,528,Accessory
4,530,Accessory
7,299,Accessory
6,645,Accessory
8,772,Accessory
7,1699,Core
9,662,Accessory
4,466,Accessory
6,1682,Core
7,729,Accessory
9,751,Accessory
3,9,Accessory
