x,y,Category
27,10407,Dispensable
18,7966,Total
17,7945,Dispensable
6,3325,Total
25,9003,Dispensable
32,11815,Dispensable
22,8443,Total
13,5641,Dispensable
10,3710,Dispensable
15,5922,Total
7,3804,Dispensable
32,11859,Dispensable
16,7461,Dispensable
24,10148,Total
25,10442,Dispensable
27,11506,Total
10,3754,Dispensable
13,5828,Total
3,1569,Total
6,3362,Total
24,9840,Total
12,6150,Total
5,2087,Total
25,10200,Dispensable
18,7860,Total
8,4443,Total
13,5722,Total
5,2505,Total
12,4917,Dispensable
12,4928,Dispensable
16,7030,Dispensable
16,6189,Total
20,9731,Total
25,10004,Total
12,5167,Dispensable
17,6761,Total
19,7059,Dispensable
7,2971,Total
18,8006,Dispensable
23,9547,Total
32,12165,Dispensable
26,11237,Dispensable
7,3815,Dispensable
13,5968,Total
21,9373,Dispensable
15,6848,Dispensable
10,4050,Total
30,11850,Dispensable
13,6704,Total
13,5883,Dispensable
16,7472,Dispensable
13,6183,Total
3,1511,Dispensable
8,3174,Dispensable
20,9914,Dispensable
30,10992,Total
27,10507,Dispensable
19,8711,Dispensable
15,7098,Dispensable
11,5808,Dispensable
13,6652,Total
2,1137,Dispensable
17,7654,Total
15,6219,Dispensable
10,4790,Total
18,7497,Total
27,10909,Total
9,3401,Total
18,8337,Dispensable
9,3592,Dispensable
21,7726,Total
15,7491,Total
18,7265,Total
28,10202,Total
29,10626,Dispensable
29,11902,Dispensable
12,5237,Total
7,3948,Dispensable
30,11630,Dispensable
18,8039,Dispensable
24,11007,Dispensable
12,4408,Total
11,5679,Total
23,8160,Dispensable
15,6837,Dispensable
7,3826,Dispensable
16,7174,Dispensable
19,8503,Total
13,5354,Dispensable
21,9097,Dispensable
29,11323,Total
30,11861,Dispensable
20,8470,Total
26,10612,Total
13,5850,Dispensable
12,4916,Total
6,3135,Total
11,4146,Dispensable
29,11831,Total
20,7596,Total
32,12211,Total
13,5670,Total
2,590,Total
7,3060,Total
23,10212,Dispensable
23,10565,Dispensable
14,5898,Total
13,6289,Total
8,3796,Total
8,7,Core
19,9053,Total
21,9240,Dispensable
27,10849,Dispensable
15,6050,Total
21,8131,Total
16,6824,Dispensable
13,6094,Total
28,11134,Total
27,11099,Dispensable
4,1736,Total
26,9953,Total
21,9308,Total
22,7569,Dispensable
10,5138,Total
21,8326,Total
30,11513,Total
13,5696,Dispensable
30,11641,Dispensable
18,8524,Dispensable
22,10075,Dispensable
32,11804,Dispensable
21,8847,Dispensable
26,10562,Total
15,7138,Total
4,1965,Total
20,9597,Total
24,8961,Total
11,5576,Total
24,9282,Total
27,10859,Total
6,3011,Dispensable
13,5865,Total
21,9582,Dispensable
15,6891,Total
13,6146,Total
15,7065,Dispensable
33,12174,Total
6,2575,Total
25,9621,Dispensable
2,1148,Dispensable
5,2741,Dispensable
24,9208,Total
25,10100,Dispensable
21,9150,Total
25,9136,Dispensable
15,6737,Dispensable
4,2301,Dispensable
5,2645,Total
32,12485,Dispensable
4,2286,Total
7,3763,Total
8,3263,Dispensable
21,8747,Dispensable
23,9352,Total
29,10991,Dispensable
19,7335,Dispensable
28,10181,Dispensable
20,8429,Dispensable
25,10845,Total
7,3926,Dispensable
24,10042,Total
11,4591,Total
7,3218,Total
8,3757,Total
24,9664,Total
21,8527,Dispensable
26,10180,Total
5,2771,Total
10,5313,Dispensable
13,5376,Dispensable
10,4714,Total
20,8628,Total
32,13230,Total
3,1374,Total
14,4352,Dispensable
5,2542,Total
25,9467,Dispensable
7,3506,Dispensable
13,5530,Dispensable
19,7753,Total
30,11530,Dispensable
21,8782,Total
30,11569,Total
8,3494,Dispensable
31,11690,Dispensable
16,6802,Dispensable
19,9170,Dispensable
17,8586,Total
16,7571,Total
16,7494,Dispensable
17,7570,Dispensable
25,9697,Total
3,973,Total
4,2230,Total
17,7780,Total
13,6691,Total
24,11018,Dispensable
32,12143,Dispensable
16,7677,Total
18,8028,Dispensable
17,6250,Total
11,5470,Total
16,6902,Dispensable
8,3424,Total
26,11215,Dispensable
7,3837,Dispensable
8,4406,Total
10,4664,Total
30,11081,Total
8,3199,Total
32,12374,Dispensable
29,11273,Total
33,12732,Total
16,7394,Dispensable
9,4281,Total
21,7852,Total
22,9691,Total
10,4716,Total
22,10225,Total
25,9698,Dispensable
27,10529,Dispensable
5,2630,Dispensable
30,11463,Total
2,1159,Dispensable
5,2730,Dispensable
24,9714,Total
6,3009,Total
15,6726,Dispensable
19,7856,Total
14,6508,Total
20,7540,Total
18,8359,Dispensable
8,3252,Dispensable
15,7365,Total
33,12350,Total
12,6454,Dispensable
21,8758,Dispensable
31,12212,Total
19,8071,Total
19,8032,Total
27,11055,Dispensable
15,7225,Total
7,2707,Total
17,7581,Dispensable
20,8716,Dispensable
22,8140,Dispensable
7,3166,Total
10,5026,Dispensable
9,4802,Total
21,8549,Dispensable
3,1461,Total
28,10713,Total
4,2069,Dispensable
21,7538,Dispensable
17,6674,Total
22,9151,Dispensable
26,10921,Dispensable
23,10025,Dispensable
26,10056,Total
30,11321,Dispensable
11,3830,Dispensable
23,9634,Total
22,8912,Dispensable
12,5223,Dispensable
13,5045,Dispensable
13,5056,Dispensable
25,9923,Total
8,3472,Dispensable
17,7470,Dispensable
23,9076,Total
16,6276,Total
25,10266,Dispensable
19,7424,Dispensable
11,5520,Total
12,6234,Dispensable
27,10388,Total
31,11847,Total
12,6063,Total
19,6887,Dispensable
26,9677,Total
12,4571,Total
20,9738,Dispensable
11,5294,Total
17,7514,Total
15,7263,Dispensable
27,10805,Dispensable
16,7065,Total
16,6857,Dispensable
19,8227,Total
27,11044,Dispensable
7,3724,Total
7,3628,Dispensable
9,4244,Total
9,4437,Total
29,12218,Total
29,12296,Dispensable
25,10512,Total
10,4156,Total
32,12683,Dispensable
14,6545,Total
27,11275,Dispensable
28,10487,Total
22,8382,Dispensable
27,9927,Dispensable
17,7691,Total
27,11456,Total
26,10910,Dispensable
22,8865,Total
16,7990,Dispensable
16,7853,Total
22,8901,Dispensable
22,8923,Dispensable
4,2141,Total
25,10497,Dispensable
14,5661,Dispensable
24,9347,Dispensable
15,6190,Total
24,9069,Total
4,2199,Total
16,7623,Total
5,2641,Dispensable
22,7912,Dispensable
15,7043,Dispensable
17,6570,Dispensable
7,2639,Dispensable
31,12162,Total
14,5802,Total
22,9006,Total
14,6419,Dispensable
21,8769,Dispensable
23,10327,Total
23,9966,Total
9,3052,Dispensable
32,12463,Dispensable
16,6879,Dispensable
31,12016,Dispensable
19,8655,Dispensable
3,1550,Total
21,9340,Dispensable
7,2831,Total
13,6702,Total
5,2260,Total
7,3848,Dispensable
7,3087,Dispensable
21,8107,Dispensable
27,10299,Total
15,7136,Total
28,9993,Dispensable
26,10286,Total
21,9219,Total
12,5234,Dispensable
16,6708,Total
30,11798,Total
18,8566,Total
25,9930,Dispensable
19,7413,Dispensable
25,10255,Dispensable
27,11400,Total
11,5257,Total
19,8424,Dispensable
31,12720,Total
30,11320,Total
14,6598,Total
19,6898,Dispensable
16,7085,Dispensable
27,10021,Dispensable
16,7074,Dispensable
20,9558,Total
24,9556,Dispensable
5,2454,Dispensable
15,7241,Dispensable
17,7567,Total
29,11285,Dispensable
20,8705,Dispensable
20,8749,Dispensable
25,8815,Total
28,11181,Dispensable
15,6804,Dispensable
17,7592,Dispensable
19,8126,Dispensable
21,8538,Dispensable
24,10185,Total
16,6637,Dispensable
16,6187,Total
7,3859,Dispensable
25,9979,Total
28,11223,Total
12,5602,Total
8,3690,Total
23,10058,Dispensable
15,5609,Total
20,7789,Total
7,3098,Dispensable
10,4026,Dispensable
4,2017,Total
19,8772,Total
23,10451,Total
22,9360,Dispensable
27,10664,Total
5,2696,Dispensable
6,2625,Total
33,12224,Total
8,4241,Dispensable
26,9916,Total
5,2652,Dispensable
21,8133,Total
28,10624,Total
25,10839,Dispensable
6,3222,Total
10,3567,Dispensable
24,9314,Dispensable
27,9880,Total
26,9465,Dispensable
31,12357,Total
15,6206,Total
25,9147,Dispensable
7,3726,Total
12,6061,Total
21,8602,Total
21,10380,Dispensable
13,6270,Total
26,10197,Total
19,7357,Dispensable
30,11656,Total
19,8368,Dispensable
13,6339,Total
6,11,Core
16,7792,Dispensable
13,5127,Total
15,6348,Total
25,9960,Total
21,8469,Total
7,3025,Total
20,9307,Dispensable
5,2416,Total
7,3637,Total
11,5169,Dispensable
27,10790,Total
31,12777,Total
12,5267,Dispensable
26,8885,Total
30,11596,Dispensable
31,12301,Total
14,6687,Total
8,3846,Total
9,3261,Dispensable
26,9741,Dispensable
28,11310,Total
32,11915,Dispensable
16,7152,Total
18,9037,Total
27,11407,Dispensable
9,4102,Total
4,2143,Total
22,7216,Dispensable
6,2067,Total
29,11252,Dispensable
21,8189,Total
5,2684,Total
13,6059,Total
18,8811,Dispensable
20,7607,Total
32,12661,Dispensable
13,4332,Dispensable
17,7849,Total
27,10522,Total
11,5158,Dispensable
13,5343,Dispensable
26,9510,Dispensable
32,12937,Dispensable
32,12544,Total
25,10453,Dispensable
3,1463,Total
25,10475,Dispensable
28,11363,Total
20,8307,Dispensable
30,11044,Total
11,4238,Total
5,2685,Dispensable
12,5498,Dispensable
29,11468,Total
25,10094,Total
33,12313,Total
29,11494,Dispensable
31,11691,Total
12,5044,Total
14,6967,Total
22,9707,Total
6,3364,Total
7,3219,Dispensable
20,9418,Total
17,7172,Dispensable
30,11934,Total
14,6821,Total
27,11077,Dispensable
29,11274,Dispensable
1,455,Core
8,3715,Dispensable
19,7379,Dispensable
3,1337,Total
19,8159,Dispensable
22,10042,Dispensable
32,12672,Dispensable
16,6604,Dispensable
29,12285,Dispensable
11,5102,Dispensable
21,8747,Total
24,10832,Total
23,9210,Total
23,7943,Dispensable
25,10374,Total
31,11811,Dispensable
12,5741,Dispensable
30,11343,Dispensable
8,3870,Dispensable
8,4317,Total
25,9423,Dispensable
28,12015,Dispensable
30,11585,Dispensable
23,10278,Dispensable
28,12004,Dispensable
8,4461,Dispensable
14,6419,Total
13,5078,Dispensable
26,10712,Dispensable
3,1619,Total
9,3283,Dispensable
32,12670,Total
13,5563,Dispensable
22,9551,Total
30,11729,Dispensable
30,11574,Dispensable
18,7910,Total
5,2838,Total
29,11412,Total
20,7733,Total
27,10827,Dispensable
5,2443,Dispensable
14,6263,Total
29,11263,Dispensable
11,5539,Total
23,9212,Total
30,11098,Total
8,3726,Dispensable
16,6615,Dispensable
8,4161,Total
15,6470,Total
21,8053,Dispensable
12,5730,Dispensable
25,9809,Dispensable
31,11822,Dispensable
10,3787,Dispensable
23,10238,Total
19,8646,Total
24,9627,Total
18,8107,Total
33,12925,Total
10,5400,Total
8,3957,Dispensable
15,6628,Total
15,6906,Total
33,12369,Total
12,6398,Total
17,7183,Dispensable
19,7560,Total
28,10769,Total
8,3511,Total
20,8330,Total
31,12779,Total
5,2674,Dispensable
10,5175,Total
8,4319,Total
12,5487,Dispensable
24,9336,Dispensable
15,7032,Dispensable
17,6172,Dispensable
2,1115,Dispensable
20,8539,Total
11,4784,Total
9,4526,Total
25,9654,Dispensable
31,11423,Total
10,4803,Total
7,3208,Dispensable
14,6937,Dispensable
14,7187,Dispensable
9,4692,Dispensable
17,6828,Total
9,3505,Total
27,11320,Dispensable
32,12848,Dispensable
18,7215,Dispensable
6,2872,Dispensable
15,7650,Dispensable
9,3928,Total
7,3485,Dispensable
27,10577,Total
27,11313,Total
23,9480,Dispensable
15,6665,Total
19,8059,Dispensable
12,5608,Dispensable
14,5613,Total
15,7428,Dispensable
31,11833,Dispensable
28,11749,Total
10,4865,Dispensable
10,4854,Dispensable
4,2284,Total
6,2761,Dispensable
9,4283,Total
12,5937,Total
29,11047,Total
30,11465,Total
29,10995,Total
33,12734,Total
18,7736,Total
29,11275,Total
31,12214,Total
7,3342,Total
7,3570,Total
23,9249,Dispensable
19,8181,Dispensable
9,4228,Dispensable
20,8050,Total
9,4350,Dispensable
15,7539,Dispensable
19,6787,Total
7,3143,Dispensable
23,9823,Total
22,8867,Dispensable
32,12859,Dispensable
6,2662,Total
23,9591,Dispensable
7,3496,Dispensable
17,7108,Total
23,9149,Dispensable
26,10998,Dispensable
22,8636,Dispensable
23,9260,Dispensable
14,7298,Dispensable
15,6098,Dispensable
19,9194,Total
7,3374,Dispensable
17,7194,Dispensable
11,5467,Dispensable
8,4250,Total
27,10331,Total
9,4592,Dispensable
16,7345,Total
30,11339,Total
21,8083,Total
8,3637,Dispensable
26,11457,Total
20,7086,Total
22,8514,Dispensable
12,5708,Dispensable
13,5952,Total
30,12447,Total
30,11298,Dispensable
11,5537,Total
22,8536,Dispensable
29,11317,Dispensable
23,9688,Total
8,4124,Total
27,10205,Total
29,11833,Total
8,3844,Total
15,6539,Total
29,11339,Dispensable
21,8373,Dispensable
13,4630,Dispensable
22,8856,Dispensable
15,5329,Total
13,6617,Total
25,9977,Total
15,5726,Dispensable
21,10082,Dispensable
9,4019,Dispensable
28,10335,Dispensable
22,8625,Dispensable
18,7237,Dispensable
20,7991,Dispensable
31,12171,Dispensable
22,9232,Total
21,8064,Dispensable
23,9391,Total
8,3946,Dispensable
14,7265,Dispensable
33,12291,Dispensable
15,6087,Dispensable
28,10344,Total
32,11803,Total
13,6652,Dispensable
6,2783,Dispensable
11,4221,Total
12,5939,Dispensable
30,11078,Dispensable
10,4832,Dispensable
12,5510,Dispensable
13,6181,Total
16,7802,Dispensable
16,6554,Total
6,2536,Total
9,4157,Total
9,4372,Dispensable
22,9149,Total
9,4217,Dispensable
9,4361,Dispensable
27,11418,Dispensable
32,12750,Dispensable
9,4206,Dispensable
5,2498,Dispensable
20,8013,Total
26,9532,Total
21,9505,Dispensable
7,3154,Dispensable
24,9512,Dispensable
11,4327,Total
21,8362,Dispensable
8,3704,Dispensable
28,10577,Dispensable
20,7638,Dispensable
9,4548,Dispensable
4,1506,Total
28,10346,Dispensable
27,9899,Total
27,11419,Total
13,4872,Dispensable
28,10302,Dispensable
21,7900,Total
27,11541,Total
17,8404,Dispensable
15,6893,Total
19,8026,Dispensable
27,11350,Total
7,3900,Total
21,8075,Dispensable
27,11072,Total
16,7447,Total
4,1698,Dispensable
21,7622,Total
16,6206,Dispensable
18,9017,Dispensable
28,10633,Dispensable
14,5896,Total
6,2903,Total
25,11222,Dispensable
18,7862,Total
30,12484,Total
23,8930,Total
21,8515,Total
25,10199,Dispensable
12,4256,Dispensable
23,10746,Total
13,5915,Total
13,4419,Dispensable
30,11265,Dispensable
26,10931,Total
6,2541,Dispensable
20,9429,Dispensable
12,5852,Dispensable
13,6287,Total
19,7600,Dispensable
32,12308,Dispensable
21,7725,Dispensable
23,9447,Dispensable
14,6120,Total
28,12148,Dispensable
22,8338,Dispensable
28,10588,Dispensable
6,2814,Total
15,5550,Dispensable
27,11364,Dispensable
28,10357,Dispensable
18,7259,Dispensable
28,10853,Dispensable
22,8603,Dispensable
16,6394,Dispensable
17,8164,Total
19,9385,Total
21,8582,Dispensable
11,5626,Total
19,8015,Dispensable
11,5118,Total
14,5452,Dispensable
21,8086,Dispensable
7,2815,Dispensable
23,8808,Total
8,3924,Dispensable
12,5763,Dispensable
13,6630,Dispensable
9,4306,Dispensable
31,11877,Dispensable
22,8061,Total
6,2794,Dispensable
23,10594,Total
12,5521,Dispensable
12,5532,Dispensable
14,6628,Dispensable
15,6296,Dispensable
20,9495,Dispensable
11,5776,Dispensable
21,8693,Dispensable
14,6070,Total
23,9216,Dispensable
8,3040,Total
18,7773,Total
24,9716,Total
5,2476,Dispensable
7,3672,Dispensable
18,7545,Total
24,10107,Dispensable
28,10511,Dispensable
21,9527,Dispensable
7,3176,Dispensable
4,1963,Dispensable
19,8490,Dispensable
23,9458,Dispensable
22,8845,Dispensable
22,8823,Dispensable
18,7513,Dispensable
26,10332,Total
4,1985,Dispensable
24,9203,Dispensable
3,1693,Total
10,4434,Total
27,11375,Dispensable
28,10470,Total
21,9538,Total
21,8604,Total
23,7491,Dispensable
30,12725,Total
28,10864,Dispensable
22,8614,Dispensable
28,10842,Dispensable
2,1111,Total
21,8571,Dispensable
33,12169,Dispensable
11,5068,Total
11,5346,Total
23,9671,Total
18,8197,Total
19,8357,Dispensable
32,12915,Dispensable
8,3417,Dispensable
9,4715,Total
16,6363,Total
9,4389,Total
15,6076,Dispensable
13,6641,Dispensable
15,6054,Dispensable
28,11786,Total
10,4388,Total
16,6428,Total
24,10361,Total
13,6376,Dispensable
14,7254,Dispensable
13,6861,Dispensable
24,9303,Dispensable
15,7572,Dispensable
6,2853,Total
15,6817,Total
16,6548,Dispensable
22,8007,Dispensable
6,2552,Dispensable
8,4274,Dispensable
12,5863,Dispensable
6,2574,Dispensable
13,6528,Total
25,9699,Total
6,3078,Dispensable
24,11063,Total
6,2508,Dispensable
32,12861,Total
9,3581,Total
27,10209,Total
7,3444,Total
30,12167,Total
9,4670,Dispensable
14,5859,Total
21,8832,Total
9,4515,Dispensable
28,11192,Dispensable
23,9116,Dispensable
2,922,Total
4,1643,Dispensable
27,10983,Total
27,11695,Dispensable
23,9271,Dispensable
31,11855,Dispensable
21,9427,Dispensable
10,4843,Dispensable
25,9871,Total
14,6074,Total
30,11187,Total
29,11325,Total
2,1115,Total
26,10745,Dispensable
4,2056,Total
17,7884,Total
12,5543,Dispensable
14,6639,Dispensable
26,10284,Total
4,1632,Total
9,4561,Total
12,5659,Total
19,6596,Total
13,5806,Dispensable
14,6228,Total
31,11884,Total
33,12258,Dispensable
5,2487,Dispensable
7,3661,Dispensable
18,7267,Total
7,3650,Dispensable
10,4560,Total
18,7006,Dispensable
26,10438,Total
20,8296,Total
28,11838,Total
29,11230,Dispensable
7,3165,Dispensable
21,9538,Dispensable
24,9523,Dispensable
8,4128,Total
9,4681,Dispensable
27,10981,Total
32,12319,Dispensable
16,6483,Dispensable
28,10368,Dispensable
9,4526,Dispensable
10,4280,Total
21,8450,Total
19,8104,Dispensable
9,3631,Total
18,7248,Dispensable
30,12210,Dispensable
22,9184,Dispensable
12,5619,Dispensable
23,9777,Total
7,3216,Total
8,3913,Dispensable
14,5694,Dispensable
16,6228,Dispensable
12,5774,Dispensable
29,11958,Dispensable
8,3477,Total
20,9275,Dispensable
32,12687,Total
27,10103,Total
14,7158,Total
4,1719,Dispensable
4,1874,Dispensable
13,6387,Dispensable
15,6385,Total
14,7243,Dispensable
9,4581,Dispensable
15,7737,Dispensable
8,4022,Total
13,5162,Total
8,4300,Total
10,4438,Total
15,7561,Dispensable
7,2514,Total
29,11461,Dispensable
16,6559,Dispensable
30,11287,Dispensable
4,23,Core
22,8018,Dispensable
29,11306,Dispensable
15,6767,Total
14,4859,Dispensable
30,11185,Total
14,6408,Dispensable
23,8526,Total
10,4282,Total
19,7313,Dispensable
27,11705,Dispensable
7,2970,Dispensable
14,5761,Dispensable
20,8576,Total
8,3583,Dispensable
30,12221,Dispensable
5,2774,Dispensable
30,12727,Total
27,10016,Total
17,7886,Total
21,10265,Total
5,2030,Total
24,9434,Total
27,10397,Dispensable
4,1930,Dispensable
11,5190,Total
6,2851,Total
21,9575,Total
11,5155,Total
21,8363,Total
21,9449,Dispensable
32,11794,Dispensable
18,7582,Total
23,8287,Total
23,8845,Total
21,8427,Dispensable
4,1910,Total
5,2597,Total
25,9593,Total
13,5706,Dispensable
21,9380,Total
19,8351,Total
6,2258,Total
28,10817,Total
20,8605,Dispensable
16,6081,Total
8,3759,Total
21,8660,Dispensable
8,3883,Total
4,1941,Dispensable
10,4840,Total
17,6790,Dispensable
21,8880,Dispensable
28,11469,Total
32,12928,Total
24,9247,Dispensable
16,6196,Dispensable
22,9041,Total
29,11236,Total
29,11429,Total
25,11301,Total
33,12478,Dispensable
33,13236,Dispensable
10,5368,Total
24,8789,Total
27,11397,Dispensable
21,9660,Dispensable
5,2785,Dispensable
15,6385,Dispensable
24,10482,Dispensable
9,3455,Total
19,8335,Dispensable
29,11163,Dispensable
19,8313,Dispensable
16,6641,Total
25,9191,Dispensable
15,7374,Dispensable
23,8650,Total
12,5692,Total
23,9862,Total
17,8128,Dispensable
13,6398,Dispensable
3,1654,Total
11,4941,Dispensable
3,1567,Dispensable
11,4963,Dispensable
25,10166,Dispensable
28,10852,Total
8,3108,Dispensable
21,9229,Dispensable
25,10144,Dispensable
5,2763,Dispensable
6,2596,Dispensable
16,6526,Dispensable
16,6515,Total
16,7727,Total
28,10490,Dispensable
23,10378,Dispensable
28,10383,Total
18,6804,Total
19,7801,Total
22,8991,Total
30,11210,Dispensable
11,3930,Dispensable
3,1691,Total
15,6980,Total
4,1952,Dispensable
10,10,Core
9,3394,Dispensable
18,7392,Dispensable
24,9999,Total
24,9258,Dispensable
11,5622,Total
2,1152,Total
27,11386,Dispensable
25,9047,Dispensable
5,2796,Dispensable
18,8199,Total
20,8275,Dispensable
28,11611,Dispensable
16,7306,Dispensable
28,10600,Dispensable
8,3902,Dispensable
14,5970,Dispensable
27,10375,Dispensable
17,7790,Dispensable
27,11035,Total
2,4,Dispensable
28,10815,Total
13,6654,Total
32,11718,Total
31,12668,Dispensable
27,11070,Total
7,3255,Total
23,9736,Total
21,8449,Dispensable
32,12783,Dispensable
12,5598,Dispensable
13,5717,Dispensable
6,3365,Dispensable
7,3198,Dispensable
22,9834,Dispensable
17,6585,Total
13,6372,Total
11,5765,Dispensable
26,10651,Total
19,8329,Total
11,5029,Total
20,7605,Dispensable
7,3620,Total
11,5066,Total
23,10590,Total
9,4756,Total
22,8812,Dispensable
23,8645,Dispensable
16,6239,Total
27,9986,Total
17,6250,Dispensable
17,6778,Total
32,11909,Total
9,4504,Dispensable
18,8392,Dispensable
9,3724,Dispensable
19,7208,Total
30,12232,Dispensable
31,11949,Total
16,7317,Dispensable
20,8286,Dispensable
28,10381,Total
32,11840,Total
20,8578,Total
14,6783,Dispensable
18,7584,Total
17,6481,Dispensable
18,8668,Total
24,10029,Dispensable
30,12293,Total
16,7548,Dispensable
28,10294,Total
12,5796,Dispensable
3,1656,Total
15,7597,Total
16,6083,Total
7,3813,Total
24,10184,Dispensable
29,12163,Dispensable
29,10306,Total
17,8272,Dispensable
21,9218,Dispensable
25,10155,Dispensable
23,10468,Total
6,2585,Dispensable
15,6704,Dispensable
25,10939,Dispensable
5,2752,Dispensable
16,6537,Dispensable
22,9043,Total
24,10515,Total
8,4285,Dispensable
15,5642,Total
8,3794,Total
25,11122,Dispensable
6,2729,Total
10,4907,Total
18,8001,Total
18,6806,Total
22,9460,Dispensable
6,3188,Total
7,3441,Dispensable
8,3881,Total
6,2660,Total
20,9030,Total
22,9108,Total
29,11238,Total
21,9851,Total
27,10738,Dispensable
16,7670,Dispensable
5,2619,Dispensable
28,12014,Total
13,6932,Total
18,8150,Dispensable
32,12772,Total
13,5635,Total
15,5924,Total
7,3533,Total
32,11761,Dispensable
14,6617,Dispensable
10,4473,Total
13,5739,Dispensable
21,9293,Total
27,10894,Total
26,10373,Total
30,11832,Total
9,4394,Dispensable
16,6517,Total
12,4906,Dispensable
7,3683,Dispensable
14,5606,Dispensable
5,2788,Total
12,6026,Total
21,8081,Total
30,12034,Dispensable
31,12405,Total
10,3898,Dispensable
19,8264,Total
21,7714,Dispensable
21,8519,Total
16,7536,Total
4,2247,Total
22,9471,Dispensable
2,749,Dispensable
10,4627,Total
15,6341,Dispensable
26,9445,Total
24,9243,Total
8,3550,Dispensable
12,5848,Total
13,5355,Total
29,11642,Total
16,7185,Dispensable
30,11274,Total
24,10460,Dispensable
31,11795,Total
16,5890,Dispensable
5,2608,Dispensable
6,2449,Total
30,11552,Total
9,3264,Total
17,8129,Total
19,7332,Total
21,8361,Total
11,3958,Total
19,9302,Dispensable
9,3542,Total
25,10122,Dispensable
23,8563,Total
11,4985,Dispensable
15,6208,Dispensable
17,7321,Total
2,1150,Total
20,8407,Dispensable
8,3792,Dispensable
17,7043,Total
32,12776,Total
8,3770,Dispensable
21,8725,Dispensable
3,1567,Total
20,8767,Total
26,10805,Total
27,11727,Dispensable
16,6185,Dispensable
22,8778,Total
26,10249,Total
7,2683,Dispensable
7,3463,Dispensable
16,6237,Total
18,7458,Total
8,4211,Total
15,6352,Dispensable
19,8262,Total
15,7363,Dispensable
15,6583,Dispensable
14,6750,Dispensable
16,7196,Dispensable
20,7839,Total
34,13240,Total
18,6930,Total
27,11651,Dispensable
29,11516,Total
4,1687,Dispensable
30,11708,Total
16,6681,Dispensable
32,12494,Total
27,10716,Dispensable
33,12419,Total
10,4629,Total
13,5509,Total
26,10789,Dispensable
20,9638,Dispensable
7,3539,Dispensable
15,6439,Dispensable
14,6606,Dispensable
11,6087,Total
15,6428,Dispensable
11,5754,Dispensable
12,5587,Dispensable
28,11593,Total
29,10152,Dispensable
4,2093,Total
12,5696,Total
17,7041,Total
20,8627,Dispensable
22,8460,Dispensable
22,8471,Dispensable
33,12214,Dispensable
9,3544,Total
23,8719,Total
29,11362,Total
21,8384,Dispensable
26,10247,Total
30,11706,Total
32,11844,Total
28,11490,Dispensable
30,11428,Total
14,6315,Total
27,10896,Total
10,3821,Total
26,10525,Total
28,10941,Total
10,4909,Total
14,6761,Dispensable
7,3409,Total
15,6594,Dispensable
2,15,Core
10,4195,Total
16,7382,Total
9,4474,Total
16,7681,Dispensable
19,8048,Dispensable
21,9395,Dispensable
8,4213,Total
17,7283,Dispensable
20,7559,Total
9,4908,Total
18,8215,Dispensable
21,8641,Total
24,10691,Dispensable
13,6519,Dispensable
30,11550,Total
26,10091,Total
11,5713,Total
12,5972,Total
21,9727,Total
4,2091,Total
29,11518,Total
4,29,Core
29,11360,Total
30,11243,Dispensable
12,5830,Dispensable
15,6298,Total
4,2249,Total
22,8547,Dispensable
23,10367,Dispensable
22,10312,Total
13,5508,Dispensable
20,9032,Total
21,8714,Dispensable
24,9523,Total
13,5075,Total
24,9245,Total
32,12197,Dispensable
15,6527,Dispensable
20,8015,Total
27,10668,Total
30,11797,Total
30,11361,Total
26,10524,Total
18,8525,Total
25,10309,Dispensable
29,10537,Total
32,11838,Dispensable
9,3545,Total
31,11293,Dispensable
22,9007,Total
4,2213,Dispensable
15,6202,Total
30,11706,Dispensable
9,4243,Total
25,9455,Dispensable
17,7566,Total
31,12482,Total
5,2817,Dispensable
15,4859,Dispensable
10,4841,Total
10,5260,Total
27,10947,Total
31,12546,Total
25,10763,Dispensable
16,7140,Dispensable
26,11314,Dispensable
32,11947,Dispensable
29,10811,Total
19,8932,Dispensable
32,13231,Total
20,8108,Dispensable
28,10486,Total
21,9346,Total
24,8954,Dispensable
14,6396,Dispensable
23,8611,Total
28,10119,Total
19,8601,Dispensable
10,4081,Dispensable
21,9341,Total
21,8802,Dispensable
25,10199,Total
28,11104,Dispensable
30,11425,Total
25,9786,Dispensable
25,9608,Total
14,6265,Dispensable
25,10106,Total
22,8950,Total
22,9653,Total
31,11848,Total
25,8621,Total
28,10765,Total
13,3983,Dispensable
11,5298,Total
23,9914,Total
11,5200,Total
22,9525,Dispensable
28,11202,Dispensable
26,11536,Dispensable
22,9547,Dispensable
8,4210,Total
15,6992,Dispensable
17,7130,Total
21,9074,Dispensable
21,9052,Dispensable
16,7384,Dispensable
3,1501,Dispensable
3,1336,Total
21,7384,Dispensable
15,5876,Total
28,11417,Total
29,11450,Total
12,5080,Dispensable
14,5564,Total
20,7312,Total
22,10071,Total
31,12267,Total
20,8540,Dispensable
14,6225,Total
23,9250,Total
32,12175,Dispensable
6,2850,Total
12,5270,Total
18,8325,Dispensable
23,8492,Dispensable
21,8707,Total
30,12287,Dispensable
19,8773,Total
22,9405,Dispensable
14,5899,Total
22,9449,Dispensable
11,3956,Total
7,3915,Total
15,6858,Dispensable
20,8231,Dispensable
30,11109,Total
17,8074,Dispensable
17,7868,Dispensable
31,11843,Total
13,6564,Total
28,10980,Total
13,5520,Dispensable
