x,y,Category
8,3676,Dispensable
9,4532,Dispensable
25,10183,Dispensable
26,10480,Dispensable
18,7044,Dispensable
17,8768,Dispensable
8,3759,Dispensable
9,4322,Dispensable
23,9464,Dispensable
23,9778,Dispensable
22,8851,Dispensable
11,5180,Dispensable
17,6856,Dispensable
17,8222,Dispensable
7,2832,Dispensable
14,7033,Dispensable
27,11347,Dispensable
17,7178,Dispensable
31,11656,Dispensable
22,8934,Dispensable
12,5978,Dispensable
30,11387,Dispensable
32,12788,Dispensable
26,10011,Dispensable
19,7997,Dispensable
19,8032,Dispensable
32,12711,Dispensable
9,4289,Dispensable
27,11154,Dispensable
27,11143,Dispensable
17,6735,Dispensable
20,7600,Dispensable
28,10953,Dispensable
13,6045,Dispensable
31,11535,Dispensable
10,4992,Dispensable
20,9258,Dispensable
27,11457,Dispensable
30,11497,Dispensable
21,8130,Dispensable
24,10669,Dispensable
15,7633,Dispensable
8,4042,Dispensable
10,4837,Dispensable
27,9961,Dispensable
20,7467,Dispensable
23,9999,Dispensable
24,9744,Dispensable
7,3148,Dispensable
26,9460,Dispensable
15,5732,Dispensable
23,9050,Dispensable
7,2964,Dispensable
22,9167,Dispensable
24,9551,Dispensable
16,6659,Dispensable
5,2459,Dispensable
7,2843,Dispensable
26,10414,Dispensable
12,5636,Dispensable
31,11728,Dispensable
31,11645,Dispensable
28,10699,Dispensable
9,4664,Dispensable
7,3076,Dispensable
18,7265,Dispensable
17,8233,Dispensable
13,6166,Dispensable
14,5314,Dispensable
25,8687,Dispensable
29,11323,Dispensable
3,21,Core
31,11314,Dispensable
4,1891,Dispensable
25,11531,Dispensable
10,5159,Dispensable
32,12457,Dispensable
23,9585,Dispensable
9,4543,Dispensable
12,5443,Dispensable
20,8942,Dispensable
10,4633,Dispensable
19,8242,Dispensable
11,5439,Dispensable
15,6379,Dispensable
29,11858,Dispensable
4,1736,Dispensable
28,10870,Dispensable
17,7233,Dispensable
10,5258,Dispensable
25,9831,Dispensable
4,1935,Dispensable
29,11290,Dispensable
11,7,Core
31,12226,Dispensable
13,5933,Dispensable
16,8411,Dispensable
29,10935,Dispensable
31,13237,Dispensable
5,2779,Dispensable
26,10381,Dispensable
13,4922,Dispensable
16,6979,Dispensable
24,9231,Dispensable
22,10252,Dispensable
12,4791,Dispensable
25,11040,Dispensable
31,12116,Dispensable
25,9952,Dispensable
31,12105,Dispensable
7,3523,Dispensable
22,8487,Dispensable
4,2290,Dispensable
19,8446,Dispensable
32,12220,Dispensable
11,5737,Dispensable
32,12231,Dispensable
4,2179,Dispensable
8,4020,Dispensable
5,15,Core
8,3246,Dispensable
7,2633,Dispensable
11,3957,Dispensable
31,11204,Dispensable
6,2800,Dispensable
26,10491,Dispensable
32,11578,Dispensable
25,10398,Dispensable
30,11663,Dispensable
10,4236,Dispensable
14,5755,Dispensable
10,4258,Dispensable
