x,y,Category
164,6443,Total
82,3895,Dispensable
150,6410,Total
232,5832,Dispensable
97,4551,Dispensable
104,4252,Dispensable
37,2688,Dispensable
208,5534,Dispensable
75,5345,Total
174,5251,Dispensable
98,5342,Total
134,6193,Total
138,6073,Total
36,4370,Total
57,5062,Total
158,6554,Total
123,4748,Dispensable
123,4737,Dispensable
29,2383,Dispensable
29,2372,Dispensable
131,6190,Total
233,7040,Total
46,4159,Total
11,1587,Dispensable
125,4899,Dispensable
178,6423,Total
98,4120,Dispensable
80,3952,Dispensable
64,3342,Dispensable
71,3439,Dispensable
200,1157,Core
38,2797,Dispensable
167,6538,Total
175,5360,Dispensable
245,6027,Dispensable
218,5782,Dispensable
152,6476,Total
105,4449,Dispensable
145,1181,Core
222,5739,Dispensable
232,1111,Core
152,4917,Dispensable
186,5551,Dispensable
50,4584,Total
80,5027,Total
62,4707,Total
150,6274,Total
176,5469,Dispensable
99,5759,Total
189,5592,Dispensable
200,5467,Dispensable
102,4408,Dispensable
168,5308,Dispensable
63,4013,Dispensable
97,4540,Dispensable
18,3313,Total
146,4907,Dispensable
38,4383,Total
22,2558,Dispensable
88,1220,Core
112,5663,Total
83,3993,Dispensable
146,5191,Dispensable
212,5855,Dispensable
97,5557,Total
109,4532,Dispensable
193,1150,Core
79,5133,Total
88,4038,Dispensable
191,6706,Total
53,3560,Dispensable
184,6457,Total
26,3827,Total
178,6568,Total
209,6831,Total
116,5820,Total
42,3104,Dispensable
120,4961,Dispensable
141,4991,Dispensable
26,4145,Total
133,4830,Dispensable
128,5719,Total
90,5062,Total
112,4800,Dispensable
32,2640,Dispensable
124,6104,Total
170,6420,Total
50,3265,Dispensable
117,4738,Dispensable
89,5378,Total
222,1113,Core
82,5160,Total
3,2216,Total
86,5375,Total
62,4696,Total
192,6636,Total
112,5819,Total
119,4371,Dispensable
152,5190,Dispensable
219,5714,Dispensable
18,2192,Dispensable
60,3502,Dispensable
70,5204,Total
190,6769,Total
139,4965,Dispensable
100,5425,Total
136,6060,Total
96,4244,Dispensable
103,5451,Total
199,5674,Dispensable
21,1308,Core
184,5333,Dispensable
42,3059,Dispensable
232,6975,Total
3,864,Dispensable
138,4923,Dispensable
178,6655,Total
127,5865,Total
17,3376,Total
51,3695,Dispensable
43,4308,Total
134,4883,Dispensable
210,6919,Total
203,1123,Core
93,4457,Dispensable
84,4995,Total
30,2962,Dispensable
26,3914,Total
53,5099,Total
81,4256,Dispensable
126,4722,Dispensable
21,3675,Total
232,7027,Total
72,5163,Total
151,1148,Core
128,5898,Total
131,4612,Dispensable
231,6942,Total
45,2961,Dispensable
198,6752,Total
117,4562,Dispensable
68,5092,Total
179,5443,Dispensable
3,853,Dispensable
212,6878,Total
16,2206,Dispensable
104,5484,Total
181,5546,Dispensable
179,6688,Total
11,1996,Dispensable
30,2620,Dispensable
138,6160,Total
164,5225,Dispensable
201,5709,Dispensable
144,6190,Total
96,5475,Total
20,3414,Total
158,4833,Dispensable
65,4820,Total
71,3450,Dispensable
71,5130,Total
221,5828,Dispensable
76,4024,Dispensable
84,4043,Dispensable
152,5024,Dispensable
87,1178,Core
129,1179,Core
164,6356,Total
84,3936,Dispensable
7,1363,Dispensable
58,3741,Dispensable
3,2395,Total
72,3735,Dispensable
6,846,Dispensable
165,6510,Total
159,5335,Dispensable
43,3400,Dispensable
93,4468,Dispensable
132,5103,Dispensable
131,6114,Total
139,6193,Total
88,5714,Total
151,5081,Dispensable
126,4711,Dispensable
142,6231,Total
39,2895,Dispensable
126,5604,Total
27,2165,Dispensable
44,4272,Total
78,5017,Total
38,1277,Core
126,6219,Total
108,4236,Dispensable
232,5776,Dispensable
226,6945,Total
152,5211,Dispensable
19,2533,Dispensable
244,5977,Dispensable
138,4912,Dispensable
86,5230,Total
130,1190,Core
184,6685,Total
154,4761,Dispensable
104,4196,Dispensable
114,5637,Total
163,6323,Total
13,3161,Total
28,3645,Total
114,4775,Dispensable
136,5693,Total
175,5173,Dispensable
116,4397,Dispensable
138,6229,Total
12,1928,Dispensable
60,4581,Total
76,4013,Dispensable
191,6554,Total
24,2423,Dispensable
58,3685,Dispensable
108,4578,Dispensable
122,4992,Dispensable
183,5390,Dispensable
66,3373,Dispensable
51,4525,Total
15,3500,Total
19,3661,Total
19,3433,Total
207,5823,Dispensable
84,4230,Dispensable
84,4241,Dispensable
53,2945,Dispensable
38,4470,Total
175,6473,Total
203,6666,Total
62,1251,Core
123,5780,Total
60,3799,Dispensable
60,3788,Dispensable
117,5620,Total
35,3742,Total
59,1218,Core
239,7073,Total
111,5965,Total
90,4240,Dispensable
108,4589,Dispensable
199,5508,Dispensable
171,6540,Total
32,4122,Total
51,4753,Total
83,1249,Core
225,6878,Total
109,4687,Dispensable
219,6848,Total
18,3400,Total
110,4195,Dispensable
114,4609,Dispensable
60,1246,Core
191,6782,Total
180,1136,Core
215,5642,Dispensable
162,1126,Core
77,5076,Total
62,3466,Dispensable
113,5939,Total
81,5147,Total
173,5329,Dispensable
172,6307,Total
114,5720,Total
70,1209,Core
89,5412,Total
8,1306,Dispensable
172,5386,Dispensable
109,4345,Dispensable
203,1163,Core
224,6845,Total
32,2595,Dispensable
225,5911,Dispensable
14,1970,Dispensable
54,3305,Dispensable
63,3631,Dispensable
207,5834,Dispensable
143,5051,Dispensable
164,1131,Core
30,2433,Dispensable
81,4080,Dispensable
134,5962,Total
71,1224,Core
169,6443,Total
203,6894,Total
21,2107,Dispensable
57,3389,Dispensable
26,4058,Total
71,3792,Dispensable
96,4255,Dispensable
102,5753,Total
151,6128,Total
24,2434,Dispensable
124,6017,Total
64,4753,Total
11,1643,Dispensable
100,5338,Total
42,3048,Dispensable
129,4939,Dispensable
42,4541,Total
215,5829,Dispensable
52,3627,Dispensable
120,4608,Dispensable
40,4126,Total
158,5226,Dispensable
63,3388,Dispensable
15,1902,Dispensable
27,3947,Total
202,6633,Total
9,1394,Dispensable
166,5387,Dispensable
37,4088,Total
144,6259,Total
57,3047,Dispensable
7,2514,Total
111,6017,Total
158,6413,Total
123,4935,Dispensable
56,4905,Total
135,5995,Total
64,1259,Core
220,5719,Dispensable
80,4158,Dispensable
121,6193,Total
39,2951,Dispensable
215,5818,Dispensable
12,1752,Dispensable
193,6669,Total
35,4357,Total
217,6961,Total
217,7013,Total
123,5932,Total
69,4753,Total
33,3142,Dispensable
180,5437,Dispensable
5,2597,Total
104,5868,Total
71,3626,Dispensable
24,2621,Dispensable
24,2610,Dispensable
44,3090,Dispensable
10,1344,Core
108,4776,Dispensable
52,4699,Total
122,4826,Dispensable
169,5174,Dispensable
79,3859,Dispensable
154,6111,Total
71,4763,Total
223,7043,Total
97,5644,Total
64,3518,Dispensable
165,6423,Total
158,1181,Core
245,1111,Core
153,6174,Total
171,6453,Total
47,4606,Total
144,5160,Dispensable
190,5332,Dispensable
56,3710,Dispensable
25,3973,Total
193,1136,Core
152,6389,Total
147,1189,Core
118,4438,Dispensable
120,5949,Total
135,6047,Total
129,6017,Total
149,6342,Total
206,5669,Dispensable
62,5200,Total
137,5052,Dispensable
13,1350,Core
163,6410,Total
60,4737,Total
97,4364,Dispensable
58,4723,Total
103,4330,Dispensable
120,4774,Dispensable
120,5880,Total
176,6453,Total
99,4405,Dispensable
74,5491,Total
82,4023,Dispensable
17,2315,Dispensable
33,3131,Dispensable
24,3712,Total
126,4666,Dispensable
23,2269,Dispensable
216,5751,Dispensable
23,2491,Dispensable
25,2476,Dispensable
40,4408,Total
154,4937,Dispensable
59,4897,Total
44,1227,Core
115,5898,Total
173,5495,Dispensable
62,3477,Dispensable
110,5704,Total
97,4353,Dispensable
84,5260,Total
181,5183,Dispensable
95,4488,Dispensable
76,5096,Total
80,4147,Dispensable
162,6473,Total
180,6752,Total
198,5565,Dispensable
62,3533,Dispensable
14,3194,Total
43,2919,Dispensable
73,5230,Total
136,5119,Dispensable
118,4505,Dispensable
138,6316,Total
223,6991,Total
129,5965,Total
72,5319,Total
206,5725,Dispensable
48,3472,Dispensable
116,4453,Dispensable
44,4656,Total
62,4935,Total
70,3694,Dispensable
214,5886,Dispensable
228,7043,Total
173,5551,Dispensable
118,4449,Dispensable
10,1428,Core
89,5130,Total
109,4708,Dispensable
151,5102,Dispensable
94,3842,Dispensable
75,1237,Core
142,6144,Total
7,1539,Dispensable
23,2325,Dispensable
182,5292,Dispensable
29,4171,Total
166,5443,Dispensable
63,3586,Dispensable
64,3684,Dispensable
119,5720,Total
59,4984,Total
62,3522,Dispensable
9,1581,Dispensable
198,6665,Total
11,3202,Total
166,6558,Total
127,5026,Dispensable
197,1149,Core
213,5777,Dispensable
115,4707,Dispensable
125,5819,Total
160,6427,Total
172,5442,Dispensable
90,5290,Total
171,6609,Total
146,4897,Dispensable
145,5103,Dispensable
58,4636,Total
56,3523,Dispensable
151,6443,Total
23,2314,Dispensable
220,5885,Dispensable
63,3575,Dispensable
99,5375,Total
78,5100,Total
95,5442,Total
36,4142,Total
83,4132,Dispensable
36,2977,Dispensable
59,5036,Total
203,1109,Core
103,5607,Total
182,6639,Total
206,5714,Dispensable
228,6991,Total
126,6063,Total
116,4816,Dispensable
55,3414,Dispensable
106,5599,Total
224,5802,Dispensable
22,2216,Dispensable
29,2869,Dispensable
122,4815,Dispensable
60,3844,Dispensable
172,5199,Dispensable
49,3415,Dispensable
128,5079,Dispensable
144,6346,Total
163,4921,Dispensable
120,5667,Total
207,5767,Dispensable
127,5015,Dispensable
166,1139,Core
192,6408,Total
209,5456,Dispensable
77,5315,Total
83,5475,Total
7,1368,Core
125,4800,Dispensable
4,2093,Total
46,4387,Total
8,2862,Total
206,6931,Total
241,6000,Dispensable
66,5133,Total
115,4884,Dispensable
112,5435,Total
137,6093,Total
121,4883,Dispensable
158,6326,Total
133,6160,Total
160,6271,Total
182,5281,Dispensable
138,5161,Dispensable
180,1150,Core
235,6001,Dispensable
71,4919,Total
90,5446,Total
182,6483,Total
230,5801,Dispensable
107,4469,Dispensable
102,4221,Dispensable
207,5778,Dispensable
83,4121,Dispensable
7,2601,Total
177,1117,Core
214,5709,Dispensable
57,3576,Dispensable
147,4829,Dispensable
26,3443,Total
98,4462,Dispensable
24,2378,Dispensable
90,1197,Core
234,7073,Total
4,2249,Total
21,1856,Dispensable
88,5345,Total
73,4039,Dispensable
194,6606,Total
42,4454,Total
115,4475,Dispensable
70,3750,Dispensable
109,5776,Total
106,1195,Core
159,6077,Total
65,3627,Dispensable
29,2682,Dispensable
144,6201,Total
46,4242,Total
35,3074,Dispensable
68,5103,Total
133,4819,Dispensable
108,5748,Total
31,2796,Dispensable
117,5533,Total
19,3574,Total
61,4815,Total
10,2840,Total
185,6729,Total
53,3549,Dispensable
113,5555,Total
28,3922,Total
215,1112,Core
38,2754,Dispensable
47,4275,Total
238,6007,Dispensable
31,4249,Total
8,1285,Dispensable
5,1046,Dispensable
85,4096,Dispensable
106,4061,Dispensable
163,1137,Core
107,5715,Total
114,5588,Total
185,5298,Dispensable
52,1239,Core
103,4397,Dispensable
53,3207,Dispensable
225,5791,Dispensable
132,1181,Core
28,3927,Total
88,5660,Total
195,5711,Dispensable
115,5802,Total
22,3650,Total
21,3622,Total
75,1220,Core
29,3955,Total
153,5288,Dispensable
47,3021,Dispensable
121,5642,Total
29,4007,Total
55,4789,Total
226,6891,Total
90,5214,Total
144,4679,Dispensable
101,5507,Total
230,7057,Total
70,3616,Dispensable
1,1642,Total
146,6267,Total
101,4510,Dispensable
148,5088,Dispensable
112,5857,Total
165,5366,Dispensable
100,5745,Total
156,6318,Total
102,5471,Total
130,6177,Total
98,5711,Total
127,6096,Total
214,6848,Total
116,5835,Total
9,2906,Total
45,1300,Core
93,5472,Total
145,6234,Total
97,5519,Total
34,4130,Total
188,6610,Total
35,2868,Dispensable
101,5778,Total
38,3091,Dispensable
209,5600,Dispensable
71,4008,Dispensable
178,1182,Core
26,1271,Core
150,6046,Total
17,2128,Dispensable
53,3338,Dispensable
111,5824,Total
85,1187,Core
83,4220,Dispensable
110,5563,Total
10,3227,Total
68,3724,Dispensable
52,3483,Dispensable
133,5759,Total
220,5906,Dispensable
74,3953,Dispensable
59,3663,Dispensable
127,4633,Dispensable
194,6785,Total
38,3179,Dispensable
137,5151,Dispensable
16,3358,Total
228,5896,Dispensable
62,3875,Dispensable
111,5596,Total
210,1124,Core
17,2182,Dispensable
56,4628,Total
5,2365,Total
57,4656,Total
54,4756,Total
164,6405,Total
35,2999,Dispensable
25,2487,Dispensable
130,5854,Total
6,2534,Total
185,1129,Core
59,3794,Dispensable
88,5307,Total
4,2332,Total
26,2243,Dispensable
26,2454,Dispensable
193,6752,Total
68,3855,Dispensable
43,3080,Dispensable
162,6158,Total
86,3900,Dispensable
112,5902,Total
206,6669,Total
234,5994,Dispensable
9,1714,Dispensable
74,3822,Dispensable
56,3777,Dispensable
46,4577,Total
53,4723,Total
100,5410,Total
42,3946,Total
23,3683,Total
204,6603,Total
234,5863,Dispensable
45,1292,Core
240,6022,Dispensable
202,5773,Dispensable
78,4100,Dispensable
115,4686,Dispensable
59,3452,Dispensable
106,4283,Dispensable
127,4422,Dispensable
181,6640,Total
101,5443,Total
4,1079,Dispensable
161,6505,Total
79,5540,Total
173,6617,Total
171,5122,Dispensable
14,2165,Dispensable
45,4544,Total
71,5378,Total
176,6517,Total
149,6190,Total
93,4193,Dispensable
47,3374,Dispensable
31,3862,Total
180,5525,Dispensable
42,1250,Core
40,3194,Dispensable
10,1384,Core
35,2780,Dispensable
67,4707,Total
165,6438,Total
127,4764,Dispensable
44,4511,Total
115,6125,Total
112,5522,Total
64,4807,Total
201,6703,Total
131,5887,Total
26,2585,Dispensable
202,5642,Dispensable
16,1990,Dispensable
211,5845,Dispensable
137,6055,Total
173,5463,Dispensable
39,4096,Total
15,1892,Dispensable
17,1976,Dispensable
103,4771,Dispensable
125,4514,Dispensable
27,3753,Total
198,5696,Dispensable
43,3157,Dispensable
93,5894,Total
173,5110,Dispensable
50,3364,Dispensable
28,2584,Dispensable
185,1143,Core
25,3555,Total
102,4718,Dispensable
185,5541,Dispensable
161,5029,Dispensable
110,5655,Total
13,3443,Total
57,3322,Dispensable
92,5416,Total
128,4884,Dispensable
103,5645,Total
159,6218,Total
41,4208,Total
95,4146,Dispensable
163,5116,Dispensable
5,884,Dispensable
149,6167,Total
45,3244,Dispensable
10,1312,Dispensable
80,5304,Total
43,3379,Dispensable
137,5824,Total
66,3947,Dispensable
69,3622,Dispensable
2,418,Dispensable
135,4992,Dispensable
37,2987,Dispensable
64,3652,Dispensable
196,5390,Dispensable
177,6486,Total
168,5209,Dispensable
57,3544,Dispensable
36,3049,Dispensable
101,5351,Total
62,4920,Total
121,5977,Total
62,3664,Dispensable
55,3457,Dispensable
27,1299,Core
65,5245,Total
100,4412,Dispensable
129,5737,Total
170,5224,Dispensable
10,1534,Dispensable
24,2290,Dispensable
123,4649,Dispensable
61,1257,Core
135,4727,Dispensable
2,683,Dispensable
120,1200,Core
121,4904,Dispensable
107,4381,Dispensable
37,4030,Total
175,5405,Dispensable
153,6413,Total
235,5961,Dispensable
200,6891,Total
40,1312,Core
122,5767,Total
98,3957,Dispensable
38,3048,Dispensable
186,5396,Dispensable
18,3496,Total
125,5891,Total
21,4009,Total
136,5253,Dispensable
82,5035,Total
161,5294,Dispensable
157,5283,Dispensable
203,6905,Total
63,4968,Total
72,4128,Dispensable
117,5955,Total
113,5463,Total
228,5765,Dispensable
145,1198,Core
117,5625,Total
10,3086,Total
59,3529,Dispensable
220,6760,Total
129,1162,Core
2,2134,Total
197,6685,Total
24,3537,Total
33,2693,Dispensable
230,1120,Core
182,5302,Dispensable
9,2750,Total
122,4639,Dispensable
169,5361,Dispensable
144,4922,Dispensable
85,5380,Total
148,5331,Dispensable
57,1227,Core
20,2263,Dispensable
117,4594,Dispensable
46,3254,Dispensable
163,5381,Dispensable
45,2993,Dispensable
233,1108,Core
128,4619,Dispensable
208,6894,Total
195,5591,Dispensable
141,6169,Total
157,6190,Total
58,3332,Dispensable
141,4825,Dispensable
167,6169,Total
205,5747,Dispensable
135,5957,Total
127,4986,Dispensable
135,6009,Total
16,3294,Total
93,3987,Dispensable
74,4116,Dispensable
119,4681,Dispensable
130,4845,Dispensable
121,5647,Total
65,4699,Total
81,4101,Dispensable
15,1372,Core
48,3349,Dispensable
123,5849,Total
12,1784,Dispensable
29,3891,Total
5,2506,Total
52,4603,Total
142,4923,Dispensable
23,3824,Total
209,5731,Dispensable
78,5348,Total
39,3146,Dispensable
93,5628,Total
192,6632,Total
90,5549,Total
110,6060,Total
70,3969,Dispensable
91,3999,Dispensable
31,4093,Total
157,6346,Total
83,1213,Core
202,6599,Total
67,4008,Dispensable
89,4091,Dispensable
137,6147,Total
157,5061,Dispensable
132,4622,Dispensable
222,7010,Total
174,5307,Dispensable
194,1147,Core
15,3310,Total
14,3156,Total
89,5450,Total
183,6527,Total
195,6639,Total
151,6215,Total
53,3250,Dispensable
88,1237,Core
76,4366,Dispensable
161,6033,Total
213,6800,Total
97,4396,Dispensable
25,1304,Core
127,5850,Total
85,5114,Total
29,1321,Core
40,2646,Dispensable
4,1414,Core
137,4814,Dispensable
154,5186,Dispensable
84,5237,Total
130,4634,Dispensable
119,5827,Total
219,6931,Total
22,2248,Dispensable
44,3992,Total
108,4268,Dispensable
167,6576,Total
176,5525,Dispensable
118,6063,Total
126,6112,Total
198,6524,Total
200,6576,Total
52,4596,Total
87,4183,Dispensable
158,5181,Dispensable
39,4237,Total
116,5786,Total
156,6492,Total
82,5506,Total
24,2589,Dispensable
144,5205,Dispensable
58,3642,Dispensable
72,3957,Dispensable
66,4853,Total
90,1166,Core
10,1313,Core
127,6145,Total
129,4763,Dispensable
190,5607,Dispensable
75,3963,Dispensable
218,5683,Dispensable
192,5363,Dispensable
73,5158,Total
144,1170,Core
111,4723,Dispensable
94,5326,Total
7,2708,Total
166,6543,Total
67,3714,Dispensable
63,3885,Dispensable
16,3343,Total
54,4805,Total
42,3270,Dispensable
139,5875,Total
179,5301,Dispensable
108,4367,Dispensable
20,1958,Dispensable
49,3370,Dispensable
188,5603,Dispensable
5,2414,Total
60,3534,Dispensable
99,4261,Dispensable
200,5424,Dispensable
14,3118,Total
140,1153,Core
179,6391,Total
227,5886,Dispensable
175,1126,Core
143,6036,Total
188,6473,Total
158,5082,Dispensable
76,4334,Dispensable
99,4173,Dispensable
27,1282,Core
117,4340,Dispensable
9,1394,Core
160,5142,Dispensable
95,5670,Total
51,4297,Total
24,2025,Dispensable
125,5804,Total
91,5692,Total
172,5573,Dispensable
134,4741,Dispensable
171,6122,Total
84,5275,Total
88,4412,Dispensable
45,3287,Dispensable
140,4927,Dispensable
196,6695,Total
152,6286,Total
27,3909,Total
168,6274,Total
117,5484,Total
17,3600,Total
59,4566,Total
93,4016,Dispensable
11,1686,Dispensable
170,1138,Core
52,4558,Total
3,2167,Total
38,4204,Total
92,4172,Dispensable
73,4912,Total
73,1198,Core
140,5010,Dispensable
58,1238,Core
129,4851,Dispensable
199,6709,Total
7,2746,Total
185,5618,Dispensable
87,4095,Dispensable
181,5415,Dispensable
195,6662,Total
11,2888,Total
204,6782,Total
227,6978,Total
207,5612,Dispensable
18,1943,Dispensable
44,4082,Total
128,5791,Total
67,4886,Total
28,2538,Dispensable
51,3385,Dispensable
134,4840,Dispensable
75,1206,Core
154,5098,Dispensable
132,5047,Dispensable
117,5940,Total
23,3509,Total
19,2258,Dispensable
236,5848,Dispensable
106,5861,Total
155,5196,Dispensable
176,6696,Total
158,5258,Dispensable
52,1253,Core
241,5971,Dispensable
20,3604,Total
74,5122,Total
93,5487,Total
113,4698,Dispensable
13,3458,Total
74,3579,Dispensable
184,5643,Dispensable
63,5043,Total
38,4398,Total
159,6062,Total
106,5541,Total
165,6389,Total
7,1395,Dispensable
46,4421,Total
41,4052,Total
179,5400,Dispensable
214,6871,Total
49,4477,Total
67,3757,Dispensable
43,4346,Total
225,7002,Total
164,5268,Dispensable
201,6707,Total
106,4745,Dispensable
48,4449,Total
111,4822,Dispensable
18,2280,Dispensable
167,5143,Dispensable
33,2661,Dispensable
81,3930,Dispensable
155,5065,Dispensable
172,5220,Dispensable
73,1246,Core
64,5076,Total
42,4313,Total
5,1425,Core
8,1616,Dispensable
185,6573,Total
41,4159,Total
98,5532,Total
196,5478,Dispensable
5,2369,Total
81,4224,Dispensable
55,3679,Dispensable
138,5842,Total
127,6081,Total
195,6624,Total
122,4583,Dispensable
162,4978,Dispensable
54,3436,Dispensable
115,5753,Total
225,6950,Total
50,4827,Total
119,5686,Total
200,1121,Core
29,4186,Total
93,4059,Dispensable
72,3703,Dispensable
54,3260,Dispensable
162,6207,Total
131,6259,Total
42,3358,Dispensable
154,1133,Core
147,6280,Total
60,3446,Dispensable
129,4894,Dispensable
147,1172,Core
130,6226,Total
168,6338,Total
42,3182,Dispensable
199,6557,Total
95,1202,Core
3,2075,Total
63,4991,Total
223,6812,Total
137,4945,Dispensable
161,5262,Dispensable
154,5055,Dispensable
128,1151,Core
156,5139,Dispensable
2,549,Dispensable
110,5719,Total
135,4861,Dispensable
141,5020,Dispensable
143,5107,Dispensable
189,5701,Dispensable
240,5950,Dispensable
5,2544,Total
73,5288,Total
54,4935,Total
218,6766,Total
130,4757,Dispensable
150,6361,Total
38,3136,Dispensable
104,5381,Total
228,5853,Dispensable
4,847,Dispensable
175,5317,Dispensable
50,3134,Dispensable
184,6540,Total
210,5824,Dispensable
73,4050,Dispensable
203,5617,Dispensable
235,7091,Total
173,5340,Dispensable
166,5133,Dispensable
111,4579,Dispensable
110,4625,Dispensable
9,1359,Core
153,4783,Dispensable
93,5449,Total
148,5200,Dispensable
28,3786,Total
80,1199,Core
95,4277,Dispensable
27,2309,Dispensable
121,6014,Total
137,4846,Dispensable
88,4169,Dispensable
75,5296,Total
148,6139,Total
91,4525,Dispensable
83,4199,Dispensable
160,6199,Total
1,1828,Core
102,5612,Total
37,2864,Dispensable
74,3865,Dispensable
171,1163,Core
131,5037,Dispensable
125,4768,Dispensable
159,5025,Dispensable
134,4597,Dispensable
28,4245,Total
132,4975,Dispensable
70,3926,Dispensable
125,5998,Total
20,2129,Dispensable
34,2989,Dispensable
167,6484,Total
170,1152,Core
65,1203,Core
108,4511,Dispensable
193,5373,Dispensable
118,5988,Total
21,2492,Dispensable
214,6741,Total
224,7038,Total
96,5372,Total
154,6290,Total
220,6867,Total
178,5203,Dispensable
230,5967,Dispensable
203,5529,Dispensable
189,5613,Dispensable
161,5163,Dispensable
102,4387,Dispensable
95,4178,Dispensable
28,2672,Dispensable
10,1566,Dispensable
73,3801,Dispensable
69,3876,Dispensable
157,6331,Total
177,5535,Dispensable
118,4759,Dispensable
216,6758,Total
73,5283,Total
91,5562,Total
173,5241,Dispensable
55,4633,Total
91,5718,Total
114,4465,Dispensable
43,3125,Dispensable
65,4748,Total
71,3936,Dispensable
169,5484,Dispensable
138,6088,Total
47,3328,Dispensable
55,4910,Total
66,3870,Dispensable
78,5241,Total
116,1162,Core
84,4329,Dispensable
26,3588,Total
161,6509,Total
98,5570,Total
102,4630,Dispensable
58,4689,Total
47,4590,Total
29,3940,Total
128,5883,Total
55,4503,Total
112,4370,Dispensable
142,6197,Total
238,5890,Dispensable
111,4272,Dispensable
65,5207,Total
145,6272,Total
22,2072,Dispensable
122,5816,Total
199,6595,Total
82,5480,Total
53,4305,Total
149,5352,Dispensable
78,4012,Dispensable
101,5458,Total
190,5597,Dispensable
64,3828,Dispensable
140,1139,Core
6,1297,Dispensable
192,6587,Total
128,5947,Total
82,3916,Dispensable
197,6826,Total
24,3857,Total
75,3709,Dispensable
155,6323,Total
170,5355,Dispensable
2,242,Dispensable
190,5498,Dispensable
111,5509,Total
154,6446,Total
193,6801,Total
37,4350,Total
195,5468,Dispensable
137,6040,Total
195,6532,Total
70,3838,Dispensable
5,1089,Dispensable
72,4040,Dispensable
224,5869,Dispensable
8,1348,Core
56,4981,Total
90,1180,Core
163,1191,Core
165,5190,Dispensable
49,3271,Dispensable
63,4861,Total
197,6670,Total
42,1236,Core
152,6092,Total
115,1199,Core
114,6107,Total
63,5005,Total
201,5632,Dispensable
151,5169,Dispensable
236,5947,Dispensable
45,4582,Total
163,5247,Dispensable
30,4216,Total
37,4506,Total
36,2910,Dispensable
22,1302,Core
148,5045,Dispensable
213,5710,Dispensable
62,3311,Dispensable
29,2559,Dispensable
130,5094,Dispensable
173,6602,Total
26,2366,Dispensable
61,4819,Total
36,2766,Dispensable
137,5009,Dispensable
224,6986,Total
110,1233,Core
210,5725,Dispensable
66,3506,Dispensable
83,5204,Total
50,3233,Dispensable
43,3026,Dispensable
207,6861,Total
76,3906,Dispensable
158,6379,Total
192,5726,Dispensable
24,2688,Dispensable
159,1161,Core
66,3771,Dispensable
15,3189,Total
121,4573,Dispensable
155,6600,Total
104,5810,Total
30,4060,Total
88,4313,Dispensable
98,5662,Total
93,5293,Total
192,6739,Total
20,2394,Dispensable
10,1665,Dispensable
95,4520,Dispensable
79,4110,Dispensable
15,1301,Core
69,5136,Total
57,1281,Core
152,6248,Total
115,4563,Dispensable
212,1110,Core
50,4356,Total
90,4395,Dispensable
159,6256,Total
103,4485,Dispensable
132,1141,Core
30,1261,Core
92,4073,Dispensable
16,2062,Dispensable
18,3541,Total
177,6535,Total
8,2911,Total
136,6152,Total
38,4193,Total
125,5027,Dispensable
19,3840,Total
102,1226,Core
80,5434,Total
104,4527,Dispensable
76,5009,Total
94,5797,Total
2,1941,Total
214,6886,Total
224,6937,Total
47,3275,Dispensable
66,5084,Total
182,5369,Dispensable
207,6823,Total
127,4676,Dispensable
76,4957,Total
121,4618,Dispensable
47,4731,Total
32,2926,Dispensable
3,2026,Total
226,6998,Total
25,3870,Total
76,3797,Dispensable
79,5410,Total
42,4492,Total
183,5510,Dispensable
13,1727,Dispensable
64,4845,Total
82,5039,Total
202,6584,Total
124,6040,Total
137,6185,Total
81,5467,Total
230,6967,Total
98,4339,Dispensable
37,4160,Total
229,5839,Dispensable
115,4598,Dispensable
171,5432,Dispensable
65,4878,Total
197,5499,Dispensable
202,6774,Total
29,1273,Core
160,6320,Total
237,5992,Dispensable
26,2553,Dispensable
84,5222,Total
82,3817,Dispensable
141,5087,Dispensable
202,5730,Dispensable
88,5437,Total
177,5490,Dispensable
214,5621,Dispensable
91,5703,Total
201,6741,Total
202,5543,Dispensable
168,5164,Dispensable
156,5086,Dispensable
223,6904,Total
195,6818,Total
17,2005,Dispensable
209,6889,Total
97,5222,Total
6,1529,Dispensable
65,3726,Dispensable
70,3739,Dispensable
49,4797,Total
153,5165,Dispensable
29,2658,Dispensable
95,4421,Dispensable
65,3539,Dispensable
87,5404,Total
10,1622,Dispensable
83,4209,Dispensable
55,4492,Total
208,6856,Total
82,4987,Total
83,4343,Dispensable
194,5581,Dispensable
26,2684,Dispensable
206,6799,Total
39,1271,Core
16,1369,Core
40,3095,Dispensable
105,5528,Total
109,1197,Core
98,4208,Dispensable
160,1135,Core
194,5447,Dispensable
40,4305,Total
189,5514,Dispensable
197,5555,Dispensable
216,6943,Total
137,4902,Dispensable
93,5434,Total
86,4317,Dispensable
101,4422,Dispensable
2,506,Dispensable
54,4600,Total
165,5112,Dispensable
175,1180,Core
127,4863,Dispensable
76,5320,Total
40,4499,Total
113,4500,Dispensable
85,4064,Dispensable
153,5034,Dispensable
115,4785,Dispensable
104,4714,Dispensable
83,5383,Total
124,4571,Dispensable
68,5141,Total
170,6565,Total
182,5556,Dispensable
177,6345,Total
173,6465,Total
177,5436,Dispensable
128,6129,Total
150,6084,Total
53,3108,Dispensable
36,3148,Dispensable
120,4552,Dispensable
85,5255,Total
18,3503,Total
169,5131,Dispensable
100,4046,Dispensable
246,6005,Dispensable
119,1195,Core
